x_east,y_north
-1.341655742911695270e+01,2.280236527294491822e+01
-1.311226184399485106e+01,2.240857000701019075e+01
-1.280796625887274587e+01,2.201477474107544907e+01
-1.250367067375063712e+01,2.162097947514070739e+01
-1.219937508862853548e+01,2.122718420920597282e+01
-1.189507950350643029e+01,2.083338894327123114e+01
-1.159078391838432509e+01,2.043959367733649657e+01
-1.128648833326221990e+01,2.004579841140175489e+01
-1.098219274814011470e+01,1.965200314546702032e+01
-1.067789716301801306e+01,1.925820787953227864e+01
-1.037360157789590787e+01,1.886441261359754407e+01
-1.006930599277380978e+01,1.847061734766280949e+01
-9.765010407651704583e+00,1.807682208172806781e+01
-9.460714822529599388e+00,1.768302681579332614e+01
-9.156419237407494194e+00,1.728923154985859156e+01
-8.852123652285388999e+00,1.689543628392384989e+01
-8.547828067163283805e+00,1.650164101798911531e+01
-8.243532482041178611e+00,1.610784575205437363e+01
-7.939236896919073416e+00,1.571405048611963906e+01
-7.634941311796968222e+00,1.532025522018489738e+01
-7.330645726674863027e+00,1.492645995425016281e+01
-7.026350141552761386e+00,1.453266468831542113e+01
-6.722054556430656191e+00,1.413886942238067945e+01
-6.417758971308558102e+00,1.374507415644595199e+01
-6.113463386186452908e+00,1.335127889051120320e+01
-5.809167801064340608e+00,1.295748362457646863e+01
-5.504872215942242519e+00,1.256368835864172695e+01
-5.200576630820137325e+00,1.216989309270699238e+01
-4.896281045698032131e+00,1.177609782677225780e+01
-4.591985460575926936e+00,1.138230256083751613e+01
-4.287689875453821742e+00,1.098850729490278155e+01
-3.983394290331723653e+00,1.059471202896803987e+01
-3.679098705209618458e+00,1.020091676303330530e+01
-3.374803120087513264e+00,9.807121497098563623e+00
-3.070507534965408070e+00,9.413326231163829050e+00
-2.766211949843302875e+00,9.019530965229080266e+00
-2.461916364721197681e+00,8.625735699294352798e+00
-2.157620779599092486e+00,8.231940433359604015e+00
-1.853325194476987292e+00,7.838145167424876547e+00
-1.549029609354882098e+00,7.444349901490127763e+00
-1.244734024232784009e+00,7.050554635555400296e+00
-9.404384391106717089e-01,6.656759369620651512e+00
-6.361428539885665145e-01,6.262964103685916939e+00
-3.318472688664684256e-01,5.869168837751175261e+00
-2.755168374436323120e-02,5.475373571816454898e+00
2.767439013777419632e-01,5.081578305881706115e+00
5.810394864998471576e-01,4.687783039946964436e+00
8.853350716219452465e-01,4.293987774012229863e+00
1.189630656744057546e+00,3.900192508077481079e+00
1.493926241866155635e+00,3.506397242142753612e+00
1.798221826988260830e+00,3.112601976208011934e+00
2.102517412110366024e+00,2.718806710273277361e+00
2.406812997232471218e+00,2.325011444338528577e+00
2.711108582354569307e+00,1.931216178403801109e+00
3.015404167476674502e+00,1.537420912469066536e+00
3.319699752598786802e+00,1.143625646534324858e+00
3.623995337720884891e+00,7.498303805995760740e-01
3.928290922842990085e+00,3.560351146648486065e-01
4.232586507965095279e+00,-3.776015126990017734e-02
4.536882093087200474e+00,-4.315554172046205395e-01
4.841177678209298563e+00,-8.253506831393764287e-01
5.145473263331410863e+00,-1.219145949074111002e+00
5.449768848453508951e+00,-1.612941215008845575e+00
5.754064433575614146e+00,-2.006736480943573042e+00
6.058360018697719340e+00,-2.400531746878328931e+00
6.362655603819824535e+00,-2.794327012813070610e+00
6.666951188941929729e+00,-3.188122278747798077e+00
6.971246774064034923e+00,-3.581917544682525545e+00
7.275542359186140118e+00,-3.975712810617267223e+00
7.579837944308245312e+00,-4.369508076552023113e+00
7.884133529430343401e+00,-4.763303342486750580e+00
8.188429114552448596e+00,-5.157098608421478048e+00
8.492724699674560895e+00,-5.550893874356219726e+00
8.797020284796658984e+00,-5.944689140290975615e+00
9.101315869918764179e+00,-6.338484406225703083e+00
9.405611455040869373e+00,-6.732279672160444761e+00
9.709907040162974567e+00,-7.126074938095172229e+00
1.001420262528507266e+01,-7.519870204029928118e+00
1.031849821040718496e+01,-7.913665469964655585e+00
1.062279379552928305e+01,-8.307460735899397264e+00
1.092708938065138824e+01,-8.701256001834124731e+00
1.123138496577348633e+01,-9.095051267768880621e+00
1.153568055089559863e+01,-9.488846533703608088e+00
1.183997613601769672e+01,-9.882641799638349767e+00
1.214427172113980191e+01,-1.027643706557307723e+01
1.244856730626191421e+01,-1.067023233150783312e+01
1.275286289138401230e+01,-1.106402759744254638e+01
1.305715847650611749e+01,-1.145782286337730227e+01
1.336145406162822269e+01,-1.185161812931204395e+01
1.366574964675032788e+01,-1.224541339524677142e+01
1.397004523187242597e+01,-1.263920866118152730e+01
1.427434081699453117e+01,-1.303300392711625477e+01
1.457863640211663636e+01,-1.342679919305099645e+01
1.488293198723874156e+01,-1.382059445898572392e+01
1.518722757236084675e+01,-1.421438972492047981e+01
1.549152315748295194e+01,-1.460818499085520727e+01
1.579581874260505714e+01,-1.500198025678994895e+01
1.610011432772716233e+01,-1.539577552272467642e+01
1.640440991284926753e+01,-1.578957078865943231e+01
1.670870549797137272e+01,-1.618336605459415978e+01
1.701300108309347792e+01,-1.657716132052890146e+01
1.731729666821558311e+01,-1.697095658646362892e+01
1.762159225333768831e+01,-1.736475185239837060e+01
1.792588783845979350e+01,-1.775854711833309807e+01
1.823018342358189869e+01,-1.815234238426785396e+01
1.853447900870400389e+01,-1.854613765020259564e+01
1.883877459382610908e+01,-1.893993291613732310e+01
1.914307017894821428e+01,-1.933372818207205057e+01
1.944736576407031947e+01,-1.972752344800680646e+01
1.976472478149518253e+01,-2.012964095081866844e+01
2.009025636838708806e+01,-2.052517150329744311e+01
2.042382384563099862e+01,-2.091394903625642598e+01
2.076528716012780507e+01,-2.129581031586118911e+01
2.111450294359769941e+01,-2.167059501216567696e+01
2.147132457277530193e+01,-2.203814576642903944e+01
2.183560223097168063e+01,-2.239830825718495078e+01
2.220718297097690908e+01,-2.275093126503568897e+01
2.258591077927721358e+01,-2.309586673614380459e+01
2.297162664155954559e+01,-2.343296984439457731e+01
2.336416860947588248e+01,-2.376209905220345320e+01
2.376337186863970885e+01,-2.408311616994252802e+01
2.416906880782561728e+01,-2.439588641396154856e+01
2.458108908934335801e+01,-2.470027846317864828e+01
2.499925972055645929e+01,-2.499616451421748309e+01
2.541064926542075497e+01,-2.527496503637927816e+01
2.582749938449565974e+01,-2.554553308144110346e+01
2.624964535789671771e+01,-2.580776173342751179e+01
2.667692037306285258e+01,-2.606154737170540514e+01
2.710915559067293756e+01,-2.630678971193013638e+01
2.754618021136328565e+01,-2.654339184567324850e+01
2.798782154321966686e+01,-2.677126027871622682e+01
2.843390507001714695e+01,-2.699030496799505130e+01
2.888425452018084982e+01,-2.720043935718108230e+01
2.933869193644031625e+01,-2.740158041088410101e+01
2.979703774614997513e+01,-2.759364864746405033e+01
3.025911083224797693e+01,-2.777656817043852300e+01
3.072472860482524126e+01,-2.795026669847351641e+01
3.119370707327657399e+01,-2.811467559394569449e+01
3.166586091900522248e+01,-2.826972989006478088e+01
3.214100356865222352e+01,-2.841536831654544315e+01
3.261894726782156795e+01,-2.855153332381847520e+01
3.309950315527203202e+01,-2.867817110577171036e+01
3.358248133754642595e+01,-2.879523162101173028e+01
3.406652610143402882e+01,-2.890746898004870147e+01
3.455057086532163169e+01,-2.901970633908567265e+01
3.503461562920923456e+01,-2.913194369812264028e+01
3.551866039309683742e+01,-2.924418105715961147e+01
3.600270515698444029e+01,-2.935641841619658265e+01
3.648674992087204316e+01,-2.946865577523355384e+01
3.697079468475964603e+01,-2.958089313427052502e+01
3.745483944864724890e+01,-2.969313049330749266e+01
3.793888421253485177e+01,-2.980536785234446384e+01
3.842292897642245464e+01,-2.991760521138143503e+01
3.890697374031005751e+01,-3.002984257041840266e+01
3.939101850419766038e+01,-3.014207992945537740e+01
3.987506326808526325e+01,-3.025431728849234503e+01
4.035910803197286612e+01,-3.036655464752931621e+01
4.084315279586046898e+01,-3.047879200656628740e+01
4.132719755974807185e+01,-3.059102936560325503e+01
4.181124232363568183e+01,-3.070326672464022622e+01
4.229528708752327759e+01,-3.081550408367719740e+01
4.277933185141088757e+01,-3.092774144271416858e+01
4.326337661529848333e+01,-3.103997880175113977e+01
4.374742137918609330e+01,-3.115221616078810740e+01
4.423146614307368907e+01,-3.126445351982507859e+01
4.471551090696129904e+01,-3.137669087886204977e+01
4.519955567084890191e+01,-3.148892823789902096e+01
4.568360043473650478e+01,-3.160116559693599214e+01
4.616764519862410054e+01,-3.171340295597295977e+01
4.665168996251171052e+01,-3.182564031500993096e+01
4.713573472639930628e+01,-3.193787767404690214e+01
4.761977949028691626e+01,-3.205011503308386978e+01
4.810382425417451913e+01,-3.216235239212084451e+01
4.858786901806212200e+01,-3.227458975115781215e+01
4.907191378194972486e+01,-3.238682711019478688e+01
4.955595854583732773e+01,-3.249906446923175452e+01
5.004000330972492350e+01,-3.261130182826872215e+01
5.052404807361253347e+01,-3.272353918730569688e+01
5.100809283750013634e+01,-3.283577654634266452e+01
5.149213760138773921e+01,-3.294801390537963925e+01
5.197618236527534208e+01,-3.306025126441660689e+01
5.246022712916294495e+01,-3.317248862345357452e+01
5.294427189305054782e+01,-3.328472598249054926e+01
5.342831665693815069e+01,-3.339696334152751689e+01
5.391236142082575356e+01,-3.350920070056449163e+01
5.439640618471335642e+01,-3.362143805960145926e+01
5.488045094860096640e+01,-3.373367541863842689e+01
5.536449571248856216e+01,-3.384591277767540163e+01
5.584854047637617214e+01,-3.395815013671236926e+01
5.633258524026376790e+01,-3.407038749574934400e+01
5.681663000415137788e+01,-3.418262485478631163e+01
5.730067476803898074e+01,-3.429486221382327926e+01
5.778471953192658361e+01,-3.440709957286025400e+01
5.826876429581418648e+01,-3.451933693189722163e+01
5.875280905970178935e+01,-3.463157429093419637e+01
5.923685382358939222e+01,-3.474381164997116400e+01
5.972089858747699509e+01,-3.485604900900813163e+01
6.020494335136459796e+01,-3.496828636804510637e+01
6.068898811525220083e+01,-3.508052372708207400e+01
6.117303287913980370e+01,-3.519276108611904874e+01
6.165707764302740657e+01,-3.530499844515601637e+01
6.214112240691500944e+01,-3.541723580419298401e+01
6.262516717080261230e+01,-3.552947316322995874e+01
6.310921193469021517e+01,-3.564171052226692638e+01
6.359325669857781804e+01,-3.575394788130390111e+01
6.407730146246542802e+01,-3.586618524034086875e+01
6.456134622635303799e+01,-3.597842259937783638e+01
6.504539099024063376e+01,-3.609065995841481111e+01
6.552943575412822952e+01,-3.620289731745177875e+01
6.601348051801582528e+01,-3.631513467648874638e+01
6.649752528190342105e+01,-3.642737203552572112e+01
6.698157004579104523e+01,-3.653960939456268875e+01
6.746561480967864100e+01,-3.665184675359966349e+01
6.794965957356625097e+01,-3.676408411263663112e+01
6.843370433745384673e+01,-3.687632147167360586e+01
6.891774910134145671e+01,-3.698855883071057349e+01
6.940179386522905247e+01,-3.710079618974754112e+01
6.988583862911664824e+01,-3.721303354878451586e+01
7.036988339300427242e+01,-3.732527090782148349e+01
7.085392815689186818e+01,-3.743750826685845823e+01
7.133797292077946395e+01,-3.754974562589542586e+01
7.182201768466705971e+01,-3.766198298493239349e+01
7.230606244855466969e+01,-3.777422034396936112e+01
7.279010721244227966e+01,-3.788645770300633586e+01
7.327415197632987542e+01,-3.799869506204330349e+01
7.375819674021747119e+01,-3.811093242108027823e+01
7.424224150410508116e+01,-3.822316978011724586e+01
7.472628626799269114e+01,-3.833540713915422060e+01
7.521033103188028690e+01,-3.844764449819118823e+01
7.569437579576788266e+01,-3.855988185722816297e+01
7.617842055965549264e+01,-3.867211921626513060e+01
7.666246532354310261e+01,-3.878435657530209824e+01
7.714651008743069838e+01,-3.889659393433907297e+01
7.763055485131830835e+01,-3.900883129337604061e+01
7.811459961520591833e+01,-3.912106865241301534e+01
7.859864437909351409e+01,-3.923330601144998298e+01
7.908268914298110985e+01,-3.934554337048695061e+01
7.956673390686871983e+01,-3.945778072952392534e+01
8.005077867075632980e+01,-3.957001808856089298e+01
8.053482343464392557e+01,-3.968225544759786061e+01
8.101886819853152133e+01,-3.979449280663483535e+01
8.150291296241913130e+01,-3.990673016567180298e+01
8.198695772630674128e+01,-4.001896752470877061e+01
8.247100249019433704e+01,-4.013120488374574535e+01
8.295504725408193281e+01,-4.024344224278271298e+01
8.343909201796952857e+01,-4.035567960181968772e+01
8.392313678185715276e+01,-4.046791696085665535e+01
8.440718154574476273e+01,-4.058015431989362298e+01
8.489122630963235849e+01,-4.069239167893059772e+01
8.537527107351996847e+01,-4.080462903796757246e+01
8.585931583740756423e+01,-4.091686639700454009e+01
8.634336060129516000e+01,-4.102910375604150772e+01
8.682740536518276997e+01,-4.114134111507848246e+01
8.731145012907037994e+01,-4.125357847411545009e+01
8.779549489295797571e+01,-4.136581583315242483e+01
8.827953965684557147e+01,-4.147805319218939246e+01
8.876358442073318145e+01,-4.159029055122636009e+01
8.924762918462079142e+01,-4.170252791026332773e+01
8.973167394850838718e+01,-4.181476526930029536e+01
9.021571871239599716e+01,-4.192700262833727010e+01
9.069976347628359292e+01,-4.203923998737424483e+01
9.118380824017118869e+01,-4.215147734641121247e+01
9.166785300405879866e+01,-4.226371470544818720e+01
9.215189776794640863e+01,-4.237595206448515484e+01
9.263594253183400440e+01,-4.248818942352212957e+01
9.311998729572161437e+01,-4.260042678255909721e+01
9.360403205960921014e+01,-4.271266414159606484e+01
9.408807682349682011e+01,-4.282490150063303247e+01
9.457212158738441588e+01,-4.293713885967000721e+01
9.505616635127202585e+01,-4.304937621870697484e+01
9.554021111515962161e+01,-4.316161357774394958e+01
9.602425587904723159e+01,-4.327385093678091721e+01
9.650830064293484156e+01,-4.338608829581788484e+01
9.699234540682242312e+01,-4.349832565485485958e+01
9.747639017071003309e+01,-4.361056301389183432e+01
9.796043493459762885e+01,-4.372280037292880195e+01
9.844447969848523883e+01,-4.383503773196576958e+01
9.892852446237283459e+01,-4.394727509100273721e+01
9.941256922626044457e+01,-4.405951245003970485e+01
9.989661399014805454e+01,-4.417174980907668669e+01
1.003806587540356645e+02,-4.428398716811365432e+01
1.008647035179232603e+02,-4.439622452715062195e+01
1.013487482818108703e+02,-4.450846188618758958e+01
1.018327930456984660e+02,-4.462069924522456432e+01
1.023168378095860760e+02,-4.473293660426153195e+01
1.028008825734736718e+02,-4.484517396329850669e+01
1.032849273373612675e+02,-4.495741132233547432e+01
1.037689721012488775e+02,-4.506964868137244196e+01
1.042530168651364733e+02,-4.518188604040940959e+01
1.047370616290240832e+02,-4.529412339944638433e+01
1.052211063929116790e+02,-4.540636075848335906e+01
1.057051511567992890e+02,-4.551859811752032670e+01
1.061891959206868847e+02,-4.563083547655729433e+01
1.066732406845744947e+02,-4.574307283559426196e+01
1.071572854484621047e+02,-4.585531019463123670e+01
1.076413302123497147e+02,-4.596754755366821144e+01
1.081253749762373104e+02,-4.607978491270517907e+01
1.086094197401249204e+02,-4.619202227174214670e+01
1.090934645040125162e+02,-4.630425963077912144e+01
1.095775092679001119e+02,-4.641649698981608907e+01
1.100615540317877219e+02,-4.652873434885306381e+01
1.105455987956753177e+02,-4.664097170789003144e+01
1.110296435595629276e+02,-4.675320906692699907e+01
1.115136883234505234e+02,-4.686544642596397381e+01
1.119977330873381334e+02,-4.697768378500094144e+01
1.124817778512257291e+02,-4.708992114403791618e+01
1.129658226151133391e+02,-4.720215850307488381e+01
1.134498673790009349e+02,-4.731439586211185144e+01
1.139339121428885448e+02,-4.742663322114881908e+01
1.144179569067761406e+02,-4.753887058018579381e+01
1.149020016706637506e+02,-4.765110793922276855e+01
1.153860464345513606e+02,-4.776334529825973618e+01
1.158700911984389563e+02,-4.787558265729670381e+01
1.163541359623265663e+02,-4.798782001633367855e+01
1.168381807262141621e+02,-4.810005737537064618e+01
1.173222254901017720e+02,-4.821229473440762092e+01
1.178062702539893678e+02,-4.832453209344458855e+01
1.182903150178769778e+02,-4.843676945248155619e+01
1.187743597817645735e+02,-4.854900681151852382e+01
1.192584045456521835e+02,-4.866124417055549856e+01
1.197424493095397793e+02,-4.877348152959247329e+01
1.202264940734273893e+02,-4.888571888862944093e+01
1.207105388373149850e+02,-4.899795624766640856e+01
1.211945836012025808e+02,-4.911019360670337619e+01
1.216786283650901908e+02,-4.922243096574035093e+01
1.221626731289777865e+02,-4.933466832477731856e+01
1.226467178928653965e+02,-4.944690568381429330e+01
1.231307626567530065e+02,-4.955914304285126093e+01
1.236148074206406164e+02,-4.967138040188822856e+01
1.240988521845282122e+02,-4.978361776092520330e+01
1.245828969484158222e+02,-4.989585511996217804e+01
1.249992597205564238e+02,-4.999616451421754704e+01
