t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
1.395164520740509033e+02,7.162059020996093750e+01,-3.709339141845703125e+01,4.803986072540283203e+00,-1.249157071113586426e+00,1.962041869088130275e-01,1.358000000000000000e+03,2.822242815022056872e-01
1.397629737854003906e+02,7.282962799072265625e+01,-3.740195083618164062e+01,4.811588287353515625e+00,-1.220154643058776855e+00,1.755645994242304997e-01,1.360000000000000000e+03,1.764488252718638128e-01
1.400165040493011475e+02,7.404347991943359375e+01,-3.770486831665039062e+01,4.818432331085205078e+00,-1.194546222686767578e+00,1.533007989069042065e-01,1.363000000000000000e+03,2.813476395412380371e-01
1.402678968906402588e+02,7.526517486572265625e+01,-3.800265884399414062e+01,4.823576927185058594e+00,-1.171744227409362793e+00,1.288646687970799731e-01,1.365000000000000000e+03,1.852796288308241890e-01
1.405174019336700439e+02,7.647527313232421875e+01,-3.829149246215820312e+01,4.828955173492431641e+00,-1.153193473815917969e+00,1.039559368733810468e-01,1.368000000000000000e+03,2.625051572080411844e-01
1.407672939300537109e+02,7.768285369873046875e+01,-3.857505798339843750e+01,4.835534572601318359e+00,-1.138983368873596191e+00,7.954416037356555613e-02,1.370000000000000000e+03,1.669477509602021736e-01
1.410144128799438477e+02,7.889656066894531250e+01,-3.885587692260742188e+01,4.844248294830322266e+00,-1.128504872322082520e+00,5.511559252460491998e-02,1.373000000000000000e+03,2.437359050798978688e-01
1.412652778625488281e+02,8.010647583007812500e+01,-3.913338088989257812e+01,4.850592613220214844e+00,-1.122748970985412598e+00,3.398712345574274318e-02,1.375000000000000000e+03,1.355308145808783449e-01
1.415145368576049805e+02,8.131885528564453125e+01,-3.940978622436523438e+01,4.853961467742919922e+00,-1.120147109031677246e+00,1.528288138980763225e-02,1.378000000000000000e+03,2.230173322716175743e-01
1.417652919292449951e+02,8.252871704101562500e+01,-3.968549346923828125e+01,4.858656406402587891e+00,-1.121423721313476562e+00,-2.114229827452145750e-05,1.380000000000000000e+03,9.958695942115082522e-02
1.420157659053802490e+02,8.374925231933593750e+01,-3.996292114257812500e+01,4.863659858703613281e+00,-1.125179052352905273e+00,-1.368821963829971317e-02,1.383000000000000000e+03,1.991843195534203914e-01
1.422685489654541016e+02,8.498004913330078125e+01,-4.024252319335937500e+01,4.865805625915527344e+00,-1.130633115768432617e+00,-2.533631822749784698e-02,1.385000000000000000e+03,9.112027893250405908e-02
1.425186469554901123e+02,8.620076751708984375e+01,-4.052190017700195312e+01,4.866521358489990234e+00,-1.138465285301208496e+00,-3.266653698329240879e-02,1.388000000000000000e+03,1.602972887608766495e-01
1.427676069736480713e+02,8.742190551757812500e+01,-4.080311203002929688e+01,4.864369392395019531e+00,-1.146899461746215820e+00,-3.743953057515199412e-02,1.390000000000000000e+03,1.011817603926061515e-01
1.430186290740966797e+02,8.863880920410156250e+01,-4.108579254150390625e+01,4.860340118408203125e+00,-1.156867265701293945e+00,-3.838198379452260195e-02,1.393000000000000000e+03,1.405773389615020685e-01
1.432650458812713623e+02,8.986312866210937500e+01,-4.137390899658203125e+01,4.855856418609619141e+00,-1.169337987899780273e+00,-3.404671658934337042e-02,1.395000000000000000e+03,1.251172162126965304e-01
1.435133018493652344e+02,9.107484436035156250e+01,-4.166236495971679688e+01,4.850215435028076172e+00,-1.180858731269836426e+00,-2.776343874010682444e-02,1.398000000000000000e+03,1.242622086010218008e-01
1.437646069526672363e+02,9.228955841064453125e+01,-4.195503997802734375e+01,4.843370437622070312e+00,-1.191361784934997559e+00,-1.954169143125079194e-02,1.400000000000000000e+03,1.381978731815926842e-01
1.440150179862976074e+02,9.350772094726562500e+01,-4.225128173828125000e+01,4.836919784545898438e+00,-1.200511574745178223e+00,-1.067286828937631833e-02,1.403000000000000000e+03,1.077484014397873530e-01
1.442699906826019287e+02,9.474117279052734375e+01,-4.255320739746093750e+01,4.831766128540039062e+00,-1.207915425300598145e+00,-2.351119159226722558e-03,1.405000000000000000e+03,1.771373877020967214e-01
1.445194039344787598e+02,9.595599365234375000e+01,-4.285308074951171875e+01,4.826517105102539062e+00,-1.213736414909362793e+00,6.346178849800623162e-03,1.408000000000000000e+03,7.259049570732538370e-02
1.447901077270507812e+02,9.716906738281250000e+01,-4.315423583984375000e+01,4.822296142578125000e+00,-1.218232154846191406e+00,1.479074057896098866e-02,1.410000000000000000e+03,1.928542458868427178e-01
1.450227320194244385e+02,9.837784576416015625e+01,-4.345536041259765625e+01,4.820127010345458984e+00,-1.221310853958129883e+00,2.212848795038746541e-02,1.413000000000000000e+03,5.850933769431844456e-02
1.452676339149475098e+02,9.959024047851562500e+01,-4.375835037231445312e+01,4.819476127624511719e+00,-1.223319530487060547e+00,2.879640253909113157e-02,1.415000000000000000e+03,2.027632214876419203e-01
1.455245218276977539e+02,1.007953872680664062e+02,-4.405995941162109375e+01,4.818505287170410156e+00,-1.223870038986206055e+00,3.442102224026061946e-02,1.418000000000000000e+03,4.732217496225738645e-02
1.457651669979095459e+02,1.019979476928710938e+02,-4.436049270629882812e+01,4.817975044250488281e+00,-1.223435282707214355e+00,3.864992434210347272e-02,1.420000000000000000e+03,1.997753644355413916e-01
1.460158298015594482e+02,1.032054824829101562e+02,-4.466170501708984375e+01,4.821538925170898438e+00,-1.223221063613891602e+00,4.171349225593337651e-02,1.423000000000000000e+03,4.626517204419791640e-02
1.462643978595733643e+02,1.044190063476562500e+02,-4.496492385864257812e+01,4.826184272766113281e+00,-1.223524808883666992e+00,4.543571160804573544e-02,1.425000000000000000e+03,2.109886051404943341e-01
1.465189490318298340e+02,1.056418914794921875e+02,-4.527048492431640625e+01,4.829359531402587891e+00,-1.223018288612365723e+00,4.876315544055591367e-02,1.428000000000000000e+03,2.282223273175082445e-02
1.467646617889404297e+02,1.068541717529296875e+02,-4.557334899902343750e+01,4.831849098205566406e+00,-1.221951723098754883e+00,5.163765830703762744e-02,1.430000000000000000e+03,2.374068953652041236e-01
1.470144898891448975e+02,1.080637207031250000e+02,-4.587519836425781250e+01,4.833621501922607422e+00,-1.220027685165405273e+00,5.358988906828172222e-02,1.433000000000000000e+03,2.474579751094501887e-02
1.472646079063415527e+02,1.092782745361328125e+02,-4.617762374877929688e+01,4.835323810577392578e+00,-1.217279553413391113e+00,5.426976940517903164e-02,1.436000000000000000e+03,2.476894301419725053e-01
1.475165078639984131e+02,1.104891967773437500e+02,-4.647810745239257812e+01,4.836025238037109375e+00,-1.213840484619140625e+00,5.371945818953421936e-02,1.438000000000000000e+03,3.329233820460238136e-02
1.477666878700256348e+02,1.117046890258789062e+02,-4.677845001220703125e+01,4.835136413574218750e+00,-1.209829926490783691e+00,5.203361669801422063e-02,1.441000000000000000e+03,2.331606635112337678e-01
1.480144128799438477e+02,1.129168472290039062e+02,-4.707663345336914062e+01,4.834492683410644531e+00,-1.205881714820861816e+00,4.933934925862489690e-02,1.443000000000000000e+03,4.349252065187588639e-02
1.482643349170684814e+02,1.141373901367187500e+02,-4.737574005126953125e+01,4.833539009094238281e+00,-1.202757954597473145e+00,4.666783138046958629e-02,1.446000000000000000e+03,2.128880778523625505e-01
1.485163328647613525e+02,1.153648223876953125e+02,-4.767629623413085938e+01,4.830720901489257812e+00,-1.200220942497253418e+00,4.482144283167442678e-02,1.448000000000000000e+03,7.038508319505025479e-02
1.487640678882598877e+02,1.165787124633789062e+02,-4.797352218627929688e+01,4.827812671661376953e+00,-1.198240160942077637e+00,4.352675996536487651e-02,1.451000000000000000e+03,1.840998387454448604e-01
1.490181899070739746e+02,1.177921142578125000e+02,-4.827026748657226562e+01,4.826508045196533203e+00,-1.196656346321105957e+00,4.197430458416362420e-02,1.453000000000000000e+03,8.314770442156586838e-02
1.492651808261871338e+02,1.190014953613281250e+02,-4.856595993041992188e+01,4.826969146728515625e+00,-1.195491075515747070e+00,4.036736250115219998e-02,1.456000000000000000e+03,1.741368819195761031e-01
1.495178318023681641e+02,1.202191390991210938e+02,-4.886312866210937500e+01,4.828252315521240234e+00,-1.194332242012023926e+00,3.816421533882501105e-02,1.458000000000000000e+03,9.561933106373546321e-02
1.497642838954925537e+02,1.214289550781250000e+02,-4.915784835815429688e+01,4.829575538635253906e+00,-1.193419933319091797e+00,3.579133599184666087e-02,1.461000000000000000e+03,1.595238147669380546e-01
1.500161318778991699e+02,1.226423110961914062e+02,-4.945336914062500000e+01,4.828228473663330078e+00,-1.192362785339355469e+00,3.385013961263982907e-02,1.463000000000000000e+03,1.038854458413070309e-01
1.502634589672088623e+02,1.238582153320312500e+02,-4.974928283691406250e+01,4.826240539550781250e+00,-1.191247701644897461e+00,3.182933452100808469e-02,1.466000000000000000e+03,1.431266305985926246e-01
1.505198299884796143e+02,1.250862350463867188e+02,-5.004808807373046875e+01,4.822865962982177734e+00,-1.190107464790344238e+00,-3.284411681540600370e+00,1.469000000000000000e+03,9.803788969363572137e-02
