x_east,y_north
1.378290048794216318e+02,1.427486739053715041e+02
1.375806734511304228e+02,1.431792218361044604e+02
1.373323420228392422e+02,1.436097697668374167e+02
1.370840105945480332e+02,1.440403176975703445e+02
1.368356791662568526e+02,1.444708656283033292e+02
1.365873477379656720e+02,1.449014135590362571e+02
1.363390163096744914e+02,1.453319614897692134e+02
1.360906848813833108e+02,1.457625094205021696e+02
1.358423534530921017e+02,1.461930573512351259e+02
1.355940220248009211e+02,1.466236052819680538e+02
1.353456905965097121e+02,1.470541532127010100e+02
1.350973591682185315e+02,1.474847011434339947e+02
1.348490277399273509e+02,1.479152490741669226e+02
1.346006963116361703e+02,1.483457970048998789e+02
1.343523648833449897e+02,1.487763449356328351e+02
1.341040334550537807e+02,1.492068928663657630e+02
1.338557020267626001e+02,1.496374407970987193e+02
1.336073705984713911e+02,1.500679887278316755e+02
1.333590391701802105e+02,1.504985366585646318e+02
1.331107077418890299e+02,1.509290845892975881e+02
1.328623763135978493e+02,1.513596325200305444e+02
1.326140448853066403e+02,1.517901804507635006e+02
1.323657134570154597e+02,1.522207283814964285e+02
1.321173820287242506e+02,1.526512763122293848e+02
1.318690506004330700e+02,1.530818242429623410e+02
1.316207191721418894e+02,1.535123721736952973e+02
1.313723877438507088e+02,1.539429201044282536e+02
1.311240563155594998e+02,1.543734680351612099e+02
1.308757248872683192e+02,1.548040159658941377e+02
1.306273934589771386e+02,1.552345638966270940e+02
1.303790620306859296e+02,1.556651118273600503e+02
1.301307306023947490e+02,1.560956597580930065e+02
1.298823991741035684e+02,1.565262076888259628e+02
1.296340677458123878e+02,1.569567556195589191e+02
1.293857363175211788e+02,1.573873035502918754e+02
1.291374048892299982e+02,1.578178514810248032e+02
1.288890734609387891e+02,1.582483994117577595e+02
1.286407420326476085e+02,1.586789473424907158e+02
1.283924106043564279e+02,1.591094952732236720e+02
1.281440791760652189e+02,1.595400432039566283e+02
1.278874342580351140e+02,1.599534155708728917e+02
1.276045259849786646e+02,1.603492769566089180e+02
1.272965450528246265e+02,1.607259612715334356e+02
1.269647876825638946e+02,1.610818831379006610e+02
1.266106501647532951e+02,1.614155445623410117e+02
1.262356229828492076e+02,1.617255412405711184e+02
1.258412845401052209e+02,1.620105684677878912e+02
1.254292945164354194e+02,1.622694266298713046e+02
1.250013868832029544e+02,1.625010262522846460e+02
1.245514632324726279e+02,1.627077155446779955e+02
1.240888824366560073e+02,1.628842679800002315e+02
1.236156605400901185e+02,1.630299140979956860e+02
1.231338599637258113e+02,1.631440191359719449e+02
1.226455805165744835e+02,1.632260857952566653e+02
1.221529502442083555e+02,1.632757564085509898e+02
1.216581161541985381e+02,1.632928144987345149e+02
1.211632348589119204e+02,1.632771857223272889e+02
1.206704631764479387e+02,1.632289381934975836e+02
1.201799067354888564e+02,1.631644978049114343e+02
1.196893502945297598e+02,1.631000574163252566e+02
1.191987938535706775e+02,1.630356170277391072e+02
1.187082374126115809e+02,1.629711766391529295e+02
1.182176809716524986e+02,1.629067362505667802e+02
1.177271245306934020e+02,1.628422958619806025e+02
1.172365680897343196e+02,1.627778554733944532e+02
1.167460116487752231e+02,1.627134150848082754e+02
1.162554552078161407e+02,1.626489746962221261e+02
1.157648987668570442e+02,1.625845343076359768e+02
1.152743423258979618e+02,1.625200939190497991e+02
1.147837858849388653e+02,1.624556535304636498e+02
1.142932294439797829e+02,1.623912131418774720e+02
1.138026730030206863e+02,1.623267727532913227e+02
1.133121165620616040e+02,1.622623323647051450e+02
1.128215601211025216e+02,1.621978919761189957e+02
1.123310036801434251e+02,1.621334515875328179e+02
1.118404472391843427e+02,1.620690111989466686e+02
1.113498907982252462e+02,1.620045708103604909e+02
1.108593343572661638e+02,1.619401304217743416e+02
1.103687779163070672e+02,1.618756900331881639e+02
1.098782214753479849e+02,1.618112496446020145e+02
1.093876650343888883e+02,1.617468092560158652e+02
1.088971085934298060e+02,1.616823688674296875e+02
1.084065521524707094e+02,1.616179284788435382e+02
1.079159957115116271e+02,1.615534880902573605e+02
1.074254392705525447e+02,1.614890477016712111e+02
1.069348828295934482e+02,1.614246073130850334e+02
1.064443263886343658e+02,1.613601669244988841e+02
1.059537699476752692e+02,1.612957265359127064e+02
1.054632135067161869e+02,1.612312861473265571e+02
1.049726570657570903e+02,1.611668457587403793e+02
1.044821006247980080e+02,1.611024053701542300e+02
1.039915441838389114e+02,1.610379649815680807e+02
1.035009877428798291e+02,1.609735245929819030e+02
1.030104313019207325e+02,1.609090842043957537e+02
1.025198748609616501e+02,1.608446438158095759e+02
1.020293184200025678e+02,1.607802034272234266e+02
1.015387619790434712e+02,1.607157630386372489e+02
1.010482055380843747e+02,1.606513226500510996e+02
1.005576490971252923e+02,1.605868822614649218e+02
1.000670926561662100e+02,1.605224418728787725e+02
9.957653621520711340e+01,1.604580014842925948e+02
9.908597977424803105e+01,1.603935610957064455e+02
9.859542333328893449e+01,1.603291207071202962e+02
9.810486689232985213e+01,1.602646803185341184e+02
9.761431045137075557e+01,1.602002399299479691e+02
9.712375401041167322e+01,1.601357995413617914e+02
9.663319756945257666e+01,1.600713591527756421e+02
9.614264112849349431e+01,1.600069187641894644e+02
9.565208468753439774e+01,1.599424783756033150e+02
9.516152824657531539e+01,1.598780379870171373e+02
9.467097180561621883e+01,1.598135975984309880e+02
9.418041536465713648e+01,1.597491572098448103e+02
9.368985892369805413e+01,1.596847168212586610e+02
9.319930248273895756e+01,1.596202764326725116e+02
9.270874604177987521e+01,1.595558360440863339e+02
9.221818960082077865e+01,1.594913956555001846e+02
9.172763315986168209e+01,1.594269552669140069e+02
9.123707671890259974e+01,1.593625148783278576e+02
9.074652027794351739e+01,1.592980744897416798e+02
9.025596383698442082e+01,1.592336341011555305e+02
8.976540739602533847e+01,1.591691937125693528e+02
8.927485095506625612e+01,1.591047533239832035e+02
8.878429451410715956e+01,1.590403129353970257e+02
8.829373807314806299e+01,1.589758725468108764e+02
8.780318163218898064e+01,1.589114321582247271e+02
8.731262519122988408e+01,1.588469917696385494e+02
8.682206875027080173e+01,1.587825513810524001e+02
8.633151230931170517e+01,1.587181109924662223e+02
8.584095586835262282e+01,1.586536706038800730e+02
8.535039942739354046e+01,1.585892302152938953e+02
8.485984298643444390e+01,1.585247898267077460e+02
8.436928654547536155e+01,1.584603494381215683e+02
8.387873010451627920e+01,1.583959090495354189e+02
8.338817366355718264e+01,1.583314686609492412e+02
8.289761722259808607e+01,1.582670282723630919e+02
8.240706078163900372e+01,1.582025878837769142e+02
8.191650434067992137e+01,1.581381474951907649e+02
8.142594789972082481e+01,1.580737071066046155e+02
8.093539145876172825e+01,1.580092667180184378e+02
8.044483501780264589e+01,1.579448263294322885e+02
7.995427857684356354e+01,1.578803859408461108e+02
7.946372213588446698e+01,1.578159455522599615e+02
7.897316569492538463e+01,1.577515051636737837e+02
7.848260925396628807e+01,1.576870647750876344e+02
7.799205281300720571e+01,1.576226243865014567e+02
7.750149637204810915e+01,1.575581839979153074e+02
7.701093993108902680e+01,1.574937436093291581e+02
7.652038349012994445e+01,1.574293032207429803e+02
7.602982704917084789e+01,1.573648628321568310e+02
7.553927060821175132e+01,1.573004224435706533e+02
7.504871416725266897e+01,1.572359820549845040e+02
7.455815772629358662e+01,1.571715416663983262e+02
7.406760128533449006e+01,1.571071012778121769e+02
7.357704484437539350e+01,1.570426608892259992e+02
7.308648840341631114e+01,1.569782205006398499e+02
7.259593196245722879e+01,1.569137801120536722e+02
7.210537552149813223e+01,1.568493397234675228e+02
7.161481908053903567e+01,1.567848993348813451e+02
7.112426263957995332e+01,1.567204589462951958e+02
7.063370619862087096e+01,1.566560185577090465e+02
7.014314975766177440e+01,1.565915781691228688e+02
6.965259331670269205e+01,1.565271377805367194e+02
6.916203687574360970e+01,1.564626973919505417e+02
6.867148043478451314e+01,1.563982570033643924e+02
6.818092399382541657e+01,1.563338166147782147e+02
6.769036755286634843e+01,1.562693762261920654e+02
6.719981111190725187e+01,1.562049358376058876e+02
6.670925467094815531e+01,1.561404954490197383e+02
6.621869822998907296e+01,1.560760550604335890e+02
6.572814178902997639e+01,1.560116146718474113e+02
6.523758534807089404e+01,1.559471742832612620e+02
6.474702890711179748e+01,1.558827338946750842e+02
6.425647246615270092e+01,1.558182935060889349e+02
6.376591602519361857e+01,1.557538531175027572e+02
6.327535958423453621e+01,1.556894127289166079e+02
6.278480314327543965e+01,1.556249723403304301e+02
6.229424670231635730e+01,1.555605319517442808e+02
6.180369026135726074e+01,1.554960915631581031e+02
6.131313382039817128e+01,1.554316511745719538e+02
6.082257737943908182e+01,1.553672107859857761e+02
6.033202093847999947e+01,1.553027703973996267e+02
5.984146449752090291e+01,1.552383300088134774e+02
5.935090805656180635e+01,1.551738896202272997e+02
5.886035161560272400e+01,1.551094492316411504e+02
5.836979517464362743e+01,1.550450088430549727e+02
5.787923873368455929e+01,1.549805684544688233e+02
5.738868229272546273e+01,1.549161280658826456e+02
5.689812585176638038e+01,1.548516876772964963e+02
5.640756941080728382e+01,1.547872472887103186e+02
5.591701296984820146e+01,1.547228069001241693e+02
5.542645652888910490e+01,1.546583665115379915e+02
5.493590008793002255e+01,1.545939261229518422e+02
5.444534364697094020e+01,1.545294857343656929e+02
5.395478720601182943e+01,1.544650453457795152e+02
5.346423076505274707e+01,1.544006049571933659e+02
5.297367432409366472e+01,1.543361645686071881e+02
5.248311788313456816e+01,1.542717241800210388e+02
5.199256144217548581e+01,1.542072837914348611e+02
5.150200500121640346e+01,1.541428434028487118e+02
5.101144856025730689e+01,1.540784030142625340e+02
5.052089211929821033e+01,1.540139626256763847e+02
5.003033567833912798e+01,1.539495222370902070e+02
4.953977923738004563e+01,1.538850818485040577e+02
4.904922279642094907e+01,1.538206414599179084e+02
4.855866635546186671e+01,1.537562010713317306e+02
4.806810991450277015e+01,1.536917606827455813e+02
4.757755347354367359e+01,1.536273202941594036e+02
4.708699703258459124e+01,1.535628799055732543e+02
4.659644059162550889e+01,1.534984395169870766e+02
4.610588415066641232e+01,1.534339991284009272e+02
4.561532770970732997e+01,1.533695587398147495e+02
4.512477126874823341e+01,1.533051183512286002e+02
4.463421482778913685e+01,1.532406779626424225e+02
4.414365838683005450e+01,1.531762375740562732e+02
4.365310194587097214e+01,1.531117971854701238e+02
4.316254550491187558e+01,1.530473567968839461e+02
4.267198906395279323e+01,1.529829164082977968e+02
4.218143262299369667e+01,1.529184760197116191e+02
4.169087618203461432e+01,1.528540356311254698e+02
4.120031974107553197e+01,1.527895952425392920e+02
4.070976330011644961e+01,1.527251548539531427e+02
4.021920685915735305e+01,1.526607144653669650e+02
3.972865041819825649e+01,1.525962740767808157e+02
3.923809397723917414e+01,1.525318336881946379e+02
3.874753753628009179e+01,1.524673932996084886e+02
3.825698109532099522e+01,1.524029529110223393e+02
3.776642465436191287e+01,1.523385125224361616e+02
3.727586821340283052e+01,1.522740721338500123e+02
3.678531177244371975e+01,1.522096317452638345e+02
3.629475533148463740e+01,1.521451913566776852e+02
3.580419889052555504e+01,1.520807509680915075e+02
3.531364244956645848e+01,1.520163105795053582e+02
3.482308600860737613e+01,1.519518701909191805e+02
3.433252956764829378e+01,1.518874298023330311e+02
3.384197312668918300e+01,1.518229894137468534e+02
3.335141668573010065e+01,1.517585490251607041e+02
3.286086024477101830e+01,1.516941086365745548e+02
3.237030380381192174e+01,1.516296682479883771e+02
3.187974736285283939e+01,1.515652278594022278e+02
3.138919092189375704e+01,1.515007874708160500e+02
3.089863448093464626e+01,1.514363470822299007e+02
3.040807803997556391e+01,1.513719066936437230e+02
2.991752159901648156e+01,1.513074663050575737e+02
2.942696515805738500e+01,1.512430259164713959e+02
2.893640871709830265e+01,1.511785855278852466e+02
2.844585227613920608e+01,1.511141451392990689e+02
2.795529583518010952e+01,1.510497047507129196e+02
2.743630979780606083e+01,1.509629125936180571e+02
2.692468657533686383e+01,1.508399448590180612e+02
2.642294453085621342e+01,1.506814068310160053e+02
2.593355338932349241e+01,1.504880788813767651e+02
2.545892208084623576e+01,1.502609126283029752e+02
2.500138688320294023e+01,1.500010262522847029e+02
2.459394926270023518e+01,1.497316192535360528e+02
2.420491207337535045e+01,1.494362625016277661e+02
2.383592542456276320e+01,1.491162087583693960e+02
2.348855438081211133e+01,1.487728155383734077e+02
2.316427232363433930e+01,1.484075393511284915e+02
2.286445470212334286e+01,1.480219295231843546e+02
2.257271841156649828e+01,1.476203821834580197e+02
2.228098212100965725e+01,1.472188348437317131e+02
2.198924583045281267e+01,1.468172875040054066e+02
2.169750953989596809e+01,1.464157401642790717e+02
2.140577324933912351e+01,1.460141928245527652e+02
2.111403695878227893e+01,1.456126454848264586e+02
2.082230066822543790e+01,1.452110981451001237e+02
2.053056437766859332e+01,1.448095508053738172e+02
2.023882808711174874e+01,1.444080034656475107e+02
1.994709179655490416e+01,1.440064561259211757e+02
1.965535550599805958e+01,1.436049087861948692e+02
1.936361921544121856e+01,1.432033614464685627e+02
1.907188292488437398e+01,1.428018141067422278e+02
1.878014663432752940e+01,1.424002667670159212e+02
1.848841034377068482e+01,1.419987194272895863e+02
1.819667405321384024e+01,1.415971720875632798e+02
1.790493776265699921e+01,1.411956247478369733e+02
1.761320147210015463e+01,1.407940774081106383e+02
1.732146518154331005e+01,1.403925300683843318e+02
1.702972889098646547e+01,1.399909827286580253e+02
1.673799260042962089e+01,1.395894353889316903e+02
1.644625630987277987e+01,1.391878880492053838e+02
1.615452001931593173e+01,1.387863407094790773e+02
1.586278372875909071e+01,1.383847933697527424e+02
1.557104743820224613e+01,1.379832460300264358e+02
1.527931114764540332e+01,1.375816986903001293e+02
1.498757485708855697e+01,1.371801513505737944e+02
1.469583856653171416e+01,1.367786040108474879e+02
1.440410227597486958e+01,1.363770566711211814e+02
1.411236598541802678e+01,1.359755093313948464e+02
1.382062969486118220e+01,1.355739619916685399e+02
1.352889340430433940e+01,1.351724146519422334e+02
1.323715711374749482e+01,1.347708673122158984e+02
1.294542082319065024e+01,1.343693199724895919e+02
1.265368453263380566e+01,1.339677726327632570e+02
1.236194824207696286e+01,1.335662252930369505e+02
1.207021195152012005e+01,1.331646779533106439e+02
1.177847566096327547e+01,1.327631306135843374e+02
1.148673937040643089e+01,1.323615832738580025e+02
1.119500307984958631e+01,1.319600359341316960e+02
1.090326678929274351e+01,1.315584885944053610e+02
1.061153049873589893e+01,1.311569412546790545e+02
1.031979420817905613e+01,1.307553939149527480e+02
1.002805791762221155e+01,1.303538465752264131e+02
9.736321627065368745e+00,1.299522992355001065e+02
9.444585336508524165e+00,1.295507518957737716e+02
9.152849045951677809e+00,1.291492045560474651e+02
8.861112755394835006e+00,1.287476572163211586e+02
8.569376464837990426e+00,1.283461098765948236e+02
8.277640174281149399e+00,1.279445625368685171e+02
7.985903883724304819e+00,1.275430151971422106e+02
7.694167593167463792e+00,1.271414678574158899e+02
7.402431302610619213e+00,1.267399205176895691e+02
7.110695012053774633e+00,1.263383731779632626e+02
6.818958721496926501e+00,1.259368258382369419e+02
6.527222430940081921e+00,1.255352784985106211e+02
6.235486140383244447e+00,1.251337311587843004e+02
5.943749849826396314e+00,1.247321838190579797e+02
5.652013559269551735e+00,1.243306364793316732e+02
5.360277268712707155e+00,1.239290891396053524e+02
5.068540978155869681e+00,1.235275417998790317e+02
4.776804687599021548e+00,1.231259944601527252e+02
4.485068397042176969e+00,1.227244471204264045e+02
4.193332106485332389e+00,1.223228997807000837e+02
3.901595815928487809e+00,1.219213524409737772e+02
3.609859525371646782e+00,1.215198051012474565e+02
3.318123234814802203e+00,1.211182577615211358e+02
3.026386944257957623e+00,1.207167104217948292e+02
2.734650653701109491e+00,1.203151630820685085e+02
2.442914363144264911e+00,1.199136157423421878e+02
2.151178072587427437e+00,1.195120684026158813e+02
1.859441782030582857e+00,1.191105210628895605e+02
1.567705491473741830e+00,1.187089737231632398e+02
1.275969200916897250e+00,1.183074263834369333e+02
9.842329103600526707e-01,1.179058790437105984e+02
6.924966198032080911e-01,1.175043317039842918e+02
4.007603292463599587e-01,1.171027843642579853e+02
1.090240386895153790e-01,1.167012370245316504e+02
-1.827122518673220952e-01,1.162996896848053439e+02
-4.744485424241702276e-01,1.158981423450790231e+02
-7.661848329810148073e-01,1.154965950053527024e+02
-1.057921123537859387e+00,1.150950476656263959e+02
-1.349657414094703967e+00,1.146935003259000752e+02
-1.641393704651544994e+00,1.142919529861737544e+02
-1.933129995208389573e+00,1.138904056464474479e+02
-2.224866285765227047e+00,1.134888583067211272e+02
-2.516602576322075180e+00,1.130873109669948064e+02
-2.808338866878919760e+00,1.126857636272684999e+02
-3.100075157435764339e+00,1.122842162875421792e+02
-3.391811447992608919e+00,1.118826689478158585e+02
-3.683547738549449946e+00,1.114811216080895520e+02
-3.975284029106294525e+00,1.110795742683632170e+02
-4.267020319663139105e+00,1.106780269286369105e+02
-4.558756610219987238e+00,1.102764795889106040e+02
-4.850492900776831817e+00,1.098749322491842690e+02
-5.142229191333669291e+00,1.094733849094579625e+02
-5.433965481890513871e+00,1.090718375697316418e+02
-5.725701772447362004e+00,1.086702902300053211e+02
-6.017438063004199478e+00,1.082687428902790145e+02
-6.309174353561044057e+00,1.078671955505526938e+02
-6.600910644117888637e+00,1.074656482108263731e+02
-6.892646934674736769e+00,1.070641008711000666e+02
-7.184383225231584902e+00,1.066625535313737316e+02
-7.476119515788418823e+00,1.062610061916474251e+02
-7.767855806345266956e+00,1.058594588519211186e+02
-8.059592096902107983e+00,1.054579115121947837e+02
-8.351328387458956115e+00,1.050563641724684771e+02
-8.643064678015804247e+00,1.046548168327421706e+02
-8.934800968572638169e+00,1.042532694930158357e+02
-9.226537259129486301e+00,1.038517221532895292e+02
-9.518273549686334434e+00,1.034501748135632084e+02
-9.810009840243175461e+00,1.030486274738368877e+02
-1.010174613080002359e+01,1.026470801341105812e+02
-1.039348242135686462e+01,1.022455327943842605e+02
-1.068521871191370565e+01,1.018439854546579397e+02
-1.097695500247055378e+01,1.014424381149316332e+02
-1.126869129302738770e+01,1.010408907752053125e+02
-1.156042758358423583e+01,1.006393434354789918e+02
-1.185216387414108397e+01,1.002377960957526852e+02
-1.214390016469792499e+01,9.983624875602636450e+01
-1.243563645525476602e+01,9.943470141630004377e+01
-1.272737274581161415e+01,9.903315407657373726e+01
-1.301910903636845518e+01,9.863160673684740232e+01
-1.331084532692530331e+01,9.823005939712109580e+01
-1.360258161748215144e+01,9.782851205739477507e+01
-1.389431790803898537e+01,9.742696471766846855e+01
-1.418605419859583350e+01,9.702541737794214782e+01
-1.447779048915268163e+01,9.662387003821582709e+01
-1.476952677970952266e+01,9.622232269848950637e+01
-1.506126307026637079e+01,9.582077535876319985e+01
-1.535299936082320471e+01,9.541922801903689333e+01
-1.564473565138005284e+01,9.501768067931057260e+01
-1.593647194193690098e+01,9.461613333958425187e+01
-1.622820823249374200e+01,9.421458599985791693e+01
-1.651994452305059013e+01,9.381303866013161041e+01
-1.681168081360743116e+01,9.341149132040530390e+01
-1.710341710416427219e+01,9.300994398067898317e+01
-1.739515339472112032e+01,9.260839664095266244e+01
-1.768688968527796135e+01,9.220684930122635592e+01
-1.797862597583480948e+01,9.180530196150003519e+01
-1.827036226639165051e+01,9.140375462177371446e+01
-1.856209855694849153e+01,9.100220728204740794e+01
-1.885383484750533256e+01,9.060065994232108721e+01
-1.914557113806218069e+01,9.019911260259476649e+01
-1.943730742861902172e+01,8.979756526286844576e+01
-1.972904371917586275e+01,8.939601792314215345e+01
-2.002078000973271088e+01,8.899447058341581851e+01
-2.031251630028955191e+01,8.859292324368951199e+01
-2.060425259084640004e+01,8.819137590396319126e+01
-2.089598888140324817e+01,8.778982856423687053e+01
-2.118772517196008920e+01,8.738828122451054981e+01
-2.147946146251693023e+01,8.698673388478425750e+01
-2.177119775307377836e+01,8.658518654505792256e+01
-2.206293404363061939e+01,8.618363920533161604e+01
-2.235467033418746752e+01,8.578209186560529531e+01
-2.264640662474430854e+01,8.538054452587896037e+01
-2.293814291530114957e+01,8.497899718615265385e+01
-2.322987920585799770e+01,8.457744984642633312e+01
-2.352161549641483873e+01,8.417590250670002661e+01
-2.381335178697168686e+01,8.377435516697370588e+01
-2.410508807752853500e+01,8.337280782724738515e+01
-2.439682436808536892e+01,8.297126048752107863e+01
-2.468856065864221705e+01,8.256971314779475790e+01
-2.498029694919905808e+01,8.216816580806845138e+01
-2.527203323975590621e+01,8.176661846834213065e+01
-2.556376953031275434e+01,8.136507112861580993e+01
-2.585550582086958826e+01,8.096352378888948920e+01
-2.614724211142643640e+01,8.056197644916316847e+01
-2.643897840198328453e+01,8.016042910943684774e+01
-2.673071469254012555e+01,7.975888176971054122e+01
-2.702245098309697369e+01,7.935733442998422049e+01
-2.731418727365380761e+01,7.895578709025791397e+01
-2.760592356421064864e+01,7.855423975053159324e+01
-2.789765985476749677e+01,7.815269241080527252e+01
-2.818939614532434490e+01,7.775114507107896600e+01
-2.848113243588118593e+01,7.734959773135264527e+01
-2.877286872643802695e+01,7.694805039162633875e+01
-2.906460501699487509e+01,7.654650305190001802e+01
-2.935634130755171611e+01,7.614495571217369729e+01
-2.964807759810856425e+01,7.574340837244736235e+01
-2.993981388866540527e+01,7.534186103272105584e+01
-3.023155017922224630e+01,7.494031369299474932e+01
-3.052328646977909443e+01,7.453876635326842859e+01
-3.081502276033593546e+01,7.413721901354210786e+01
-3.110675905089278359e+01,7.373567167381578713e+01
-3.139849534144963172e+01,7.333412433408948061e+01
-3.169023163200646565e+01,7.293257699436317409e+01
-3.198196792256331378e+01,7.253102965463685337e+01
-3.227370421312015480e+01,7.212948231491053264e+01
-3.256544050367700294e+01,7.172793497518421191e+01
-3.285717679423385107e+01,7.132638763545789118e+01
-3.314891308479068499e+01,7.092484029573158466e+01
-3.344064937534753312e+01,7.052329295600526393e+01
-3.373238566590438126e+01,7.012174561627894320e+01
-3.402412195646122228e+01,6.972019827655262247e+01
-3.431585824701807041e+01,6.931865093682630174e+01
-3.460759453757491855e+01,6.891710359709999523e+01
-3.489933082813174536e+01,6.851555625737368871e+01
-3.519106711868858639e+01,6.811400891764736798e+01
-3.548280340924543452e+01,6.771246157792104725e+01
-3.577453969980227555e+01,6.731091423819472652e+01
-3.606627599035912368e+01,6.690936689846840579e+01
-3.635900221943870747e+01,6.647537531382874931e+01
-3.662074206423935152e+01,6.602202159500322409e+01
-3.685022038714269854e+01,6.555151437928103064e+01
-3.704631922140451650e+01,6.506614587192774479e+01
-3.720808321763703930e+01,6.456828067907721902e+01
-3.733472429805621573e+01,6.406034428790265167e+01
-3.742562549581928977e+01,6.354481125018881471e+01
-3.748034396074840657e+01,6.302419312687288766e+01
-3.749861311679701004e+01,6.250102625228461761e+01
-3.748374657781853614e+01,6.202903359270545280e+01
-3.743920589794462472e+01,6.155891210573192041e+01
-3.736516765470957324e+01,6.109252554587357054e+01
-3.726192536609445227e+01,6.063172286085605833e+01
-3.712988832690136576e+01,6.017833086163356882e+01
-3.696957998614092844e+01,5.973414698016051005e+01
-3.678163587186552519e+01,5.930093214363355969e+01
-3.656680107167534288e+01,5.888040379345359554e+01
-3.632592727888530959e+01,5.847422907658315694e+01
-3.605996941606326089e+01,5.808401823629169769e+01
-3.576655815447302444e+01,5.768137685726857455e+01
-3.547314689288279510e+01,5.727873547824544431e+01
-3.517973563129255865e+01,5.687609409922231407e+01
-3.488632436970232220e+01,5.647345272019919094e+01
-3.459291310811208575e+01,5.607081134117606069e+01
-3.429950184652185641e+01,5.566816996215293756e+01
-3.400609058493161996e+01,5.526552858312980732e+01
-3.371267932334139061e+01,5.486288720410668418e+01
-3.341926806175115416e+01,5.446024582508355394e+01
-3.312585680016091771e+01,5.405760444606042370e+01
-3.283244553857068126e+01,5.365496306703730056e+01
-3.253903427698045192e+01,5.325232168801417032e+01
-3.224562301539021547e+01,5.284968030899104718e+01
-3.195221175379998257e+01,5.244703892996791694e+01
-3.165880049220974968e+01,5.204439755094479381e+01
-3.136538923061951323e+01,5.164175617192166357e+01
-3.107197796902928033e+01,5.123911479289853332e+01
-3.077856670743904743e+01,5.083647341387541019e+01
-3.048515544584881098e+01,5.043383203485228705e+01
-3.019174418425857809e+01,5.003119065582915681e+01
-2.989833292266834519e+01,4.962854927680602657e+01
-2.960492166107811229e+01,4.922590789778290343e+01
-2.931151039948787940e+01,4.882326651875977319e+01
-2.901809913789764295e+01,4.842062513973664295e+01
-2.872468787630741005e+01,4.801798376071351981e+01
-2.843127661471717715e+01,4.761534238169039668e+01
-2.813786535312694070e+01,4.721270100266726644e+01
-2.784445409153670781e+01,4.681005962364413620e+01
-2.755104282994647136e+01,4.640741824462101306e+01
-2.725763156835623846e+01,4.600477686559788992e+01
-2.696422030676600556e+01,4.560213548657475968e+01
-2.667080904517577267e+01,4.519949410755162944e+01
-2.637739778358553622e+01,4.479685272852850630e+01
-2.608398652199529977e+01,4.439421134950537606e+01
-2.579057526040506687e+01,4.399156997048224582e+01
-2.549716399881483397e+01,4.358892859145912269e+01
-2.520375273722459752e+01,4.318628721243599244e+01
-2.491034147563436818e+01,4.278364583341286931e+01
-2.461693021404413173e+01,4.238100445438973907e+01
-2.432351895245389883e+01,4.197836307536661593e+01
-2.403010769086366594e+01,4.157572169634348569e+01
-2.373669642927342949e+01,4.117308031732035545e+01
-2.344328516768319659e+01,4.077043893829723231e+01
-2.314987390609296369e+01,4.036779755927410207e+01
-2.285646264450272724e+01,3.996515618025097183e+01
-2.256305138291249079e+01,3.956251480122784869e+01
-2.226964012132226145e+01,3.915987342220472556e+01
-2.197622885973202500e+01,3.875723204318158821e+01
-2.168281759814179210e+01,3.835459066415846507e+01
-2.138940633655155921e+01,3.795194928513534194e+01
-2.109599507496132631e+01,3.754930790611221880e+01
-2.080258381337108986e+01,3.714666652708908856e+01
-2.050917255178085696e+01,3.674402514806595832e+01
-2.021576129019062407e+01,3.634138376904283518e+01
-1.992235002860038762e+01,3.593874239001970494e+01
-1.962893876701015472e+01,3.553610101099657470e+01
-1.933552750541991827e+01,3.513345963197345156e+01
-1.904211624382968182e+01,3.473081825295032843e+01
-1.874870498223945248e+01,3.432817687392719819e+01
-1.845529372064921958e+01,3.392553549490406795e+01
-1.816188245905898313e+01,3.352289411588094481e+01
-1.786847119746875023e+01,3.312025273685782167e+01
-1.757505993587851378e+01,3.271761135783468433e+01
-1.728164867428828444e+01,3.231496997881156119e+01
-1.698823741269804799e+01,3.191232859978843805e+01
-1.669482615110781509e+01,3.150968722076531137e+01
-1.640141488951758220e+01,3.110704584174218112e+01
-1.610800362792734219e+01,3.070440446271905444e+01
-1.581459236633711285e+01,3.030176308369592419e+01
-1.552118110474687640e+01,2.989912170467280106e+01
-1.522776984315664350e+01,2.949648032564967082e+01
-1.493435858156640705e+01,2.909383894662654768e+01
-1.464094731997617771e+01,2.869119756760342455e+01
-1.434753605838594126e+01,2.828855618858028720e+01
-1.405412479679570836e+01,2.788591480955716406e+01
-1.376071353520547547e+01,2.748327343053404093e+01
-1.346730227361523902e+01,2.708063205151090358e+01
-1.317389101202500612e+01,2.667799067248778755e+01
-1.288047975043476967e+01,2.627534929346465731e+01
-1.258706848884454033e+01,2.587270791444153417e+01
-1.229365722725430032e+01,2.547006653541840393e+01
-1.200024596566407098e+01,2.506742515639527369e+01
-1.170683470407383453e+01,2.466478377737215055e+01
-1.141342344248360163e+01,2.426214239834902031e+01
-1.112001218089336518e+01,2.385950101932589007e+01
-1.082660091930313584e+01,2.345685964030276693e+01
-1.053318965771289939e+01,2.305421826127964380e+01
-1.023977839612266294e+01,2.265157688225650645e+01
-9.946367134532433596e+00,2.224893550323339042e+01
-9.652955872942193594e+00,2.184629412421025307e+01
-9.359544611351964249e+00,2.144365274518713704e+01
-9.066133349761727800e+00,2.104101136616399970e+01
-8.772722088171498456e+00,2.063836998714087656e+01
