t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
1.065074999332427979e+02,-3.713372039794921875e+01,5.776001358032226562e+01,1.522610425949096680e+00,-4.656394958496093750e+00,2.027046491508197157e+00,1.052000000000000000e+03,1.078717760646456858e+00
1.067585060596466064e+02,-3.673346710205078125e+01,5.660264968872070312e+01,1.737097382545471191e+00,-4.619781017303466797e+00,2.392513281445349360e+00,1.055000000000000000e+03,1.428214946357803106e+00
1.070088019371032715e+02,-3.626730346679687500e+01,5.546861648559570312e+01,2.043997764587402344e+00,-4.497655868530273438e+00,2.268134081709161975e+00,1.057000000000000000e+03,1.707301040891114452e+00
1.072553789615631104e+02,-3.571054077148437500e+01,5.437238311767578125e+01,2.417291402816772461e+00,-4.315388202667236328e+00,1.988298273561346363e+00,1.059000000000000000e+03,1.916388841598003712e+00
1.075083110332489014e+02,-3.506292343139648438e+01,5.331465530395507812e+01,2.746469497680664062e+00,-4.138991355895996094e+00,1.689736597937559814e+00,1.062000000000000000e+03,2.002709195366246142e+00
1.077544779777526855e+02,-3.433800888061523438e+01,5.229451370239257812e+01,3.019955635070800781e+00,-3.973754167556762695e+00,1.388338220776647702e+00,1.064000000000000000e+03,2.029726186663069587e+00
1.080062520503997803e+02,-3.354433441162109375e+01,5.130790710449218750e+01,3.247044086456298828e+00,-3.817863225936889648e+00,1.078215414405346184e+00,1.067000000000000000e+03,1.957019406993789401e+00
1.082596721649169922e+02,-3.270697021484375000e+01,5.036774444580078125e+01,3.424937009811401367e+00,-3.684175729751586914e+00,7.757797451831047741e-01,1.070000000000000000e+03,1.850665529100273821e+00
1.085077750682830811e+02,-3.183296775817871094e+01,4.946020126342773438e+01,3.557799577713012695e+00,-3.577939271926879883e+00,4.882962272366164203e-01,1.072000000000000000e+03,1.662096676746196211e+00
1.087574369907379150e+02,-3.092719268798828125e+01,4.857266235351562500e+01,3.650424242019653320e+00,-3.500833511352539062e+00,2.192897916318046758e-01,1.075000000000000000e+03,1.472488646138616408e+00
1.090091500282287598e+02,-2.999786567687988281e+01,4.769696426391601562e+01,3.707032203674316406e+00,-3.453715801239013672e+00,-2.663123415323902926e-02,1.077000000000000000e+03,1.217568492974824501e+00
1.092551350593566895e+02,-2.906673622131347656e+01,4.683783340454101562e+01,3.730196714401245117e+00,-3.433106184005737305e+00,-2.430313538700180076e-01,1.080000000000000000e+03,9.985630040508921557e-01
1.095032918453216553e+02,-2.812913703918457031e+01,4.597725296020507812e+01,3.724863767623901367e+00,-3.436095476150512695e+00,-4.294016561539157339e-01,1.082000000000000000e+03,7.201751434065850610e-01
1.097570669651031494e+02,-2.718898391723632812e+01,4.510789489746093750e+01,3.694881677627563477e+00,-3.459953784942626953e+00,-5.834168564974182569e-01,1.085000000000000000e+03,5.211118630688835740e-01
1.100066089630126953e+02,-2.625109481811523438e+01,4.422385025024414062e+01,3.644258499145507812e+00,-3.501691102981567383e+00,-7.030528596130929397e-01,1.087000000000000000e+03,2.400314830990042114e-01
1.102555799484252930e+02,-2.533763885498046875e+01,4.333591842651367188e+01,3.575539588928222656e+00,-3.556200027465820312e+00,-7.833570186857633511e-01,1.090000000000000000e+03,1.901933408403062020e-01
1.105082929134368896e+02,-2.444329071044921875e+01,4.243350601196289062e+01,3.492688417434692383e+00,-3.619392156600952148e+00,-8.277300739257512641e-01,1.092000000000000000e+03,1.857091829571953234e-01
1.107566568851470947e+02,-2.357423400878906250e+01,4.151719284057617188e+01,3.400775909423828125e+00,-3.688183784484863281e+00,-8.383062495184862017e-01,1.095000000000000000e+03,3.760982611310053070e-01
1.110108637809753418e+02,-2.272320938110351562e+01,4.057707595825195312e+01,3.303776502609252930e+00,-3.759635925292968750e+00,-8.203170319102051078e-01,1.097000000000000000e+03,4.777472769636192385e-01
1.112546899318695068e+02,-2.190520095825195312e+01,3.962850570678710938e+01,3.207452774047851562e+00,-3.828545570373535156e+00,-7.794980943522180628e-01,1.100000000000000000e+03,5.913887745376041893e-01
1.115064969062805176e+02,-2.111060714721679688e+01,3.866199874877929688e+01,3.111206054687500000e+00,-3.894320249557495117e+00,-7.176550152195813048e-01,1.102000000000000000e+03,6.516663354180433076e-01
1.117571468353271484e+02,-2.033829879760742188e+01,3.767740249633789062e+01,3.020643711090087891e+00,-3.956153869628906250e+00,-6.409897115726060912e-01,1.105000000000000000e+03,7.034700415605990020e-01
1.120093200206756592e+02,-1.957791900634765625e+01,3.666457748413085938e+01,2.938161134719848633e+00,-4.013659000396728516e+00,-5.537877633022870727e-01,1.107000000000000000e+03,7.174002342946259603e-01
1.122611939907073975e+02,-1.884737396240234375e+01,3.565152359008789062e+01,2.866186141967773438e+00,-4.063623905181884766e+00,-4.613238455935110838e-01,1.110000000000000000e+03,7.105219393802624239e-01
1.125114428997039795e+02,-1.813395690917968750e+01,3.462615966796875000e+01,2.804747819900512695e+00,-4.106891632080078125e+00,-3.654932641472487531e-01,1.112000000000000000e+03,6.856960678490107153e-01
1.127566859722137451e+02,-1.743700027465820312e+01,3.359389495849609375e+01,2.755472183227539062e+00,-4.142765998840332031e+00,-2.707339862850040579e-01,1.115000000000000000e+03,6.392417849726658163e-01
1.130101051330566406e+02,-1.674853897094726562e+01,3.254900360107421875e+01,2.717548131942749023e+00,-4.171964168548583984e+00,-1.781507090641417657e-01,1.117000000000000000e+03,5.851514578732035510e-01
1.132581398487091064e+02,-1.607088279724121094e+01,3.150137138366699219e+01,2.690343618392944336e+00,-4.192492961883544922e+00,-9.113299189179051296e-02,1.120000000000000000e+03,5.126575139480836762e-01
1.135089600086212158e+02,-1.539851856231689453e+01,3.044902229309082031e+01,2.674129486083984375e+00,-4.203376293182373047e+00,-1.293276697204333997e-02,1.122000000000000000e+03,4.450632745680737634e-01
1.137568140029907227e+02,-1.472552585601806641e+01,2.939016914367675781e+01,2.668863534927368164e+00,-4.207262992858886719e+00,5.499889214978481017e-02,1.125000000000000000e+03,3.598222915554838974e-01
1.140084848403930664e+02,-1.404961013793945312e+01,2.832706451416015625e+01,2.672730684280395508e+00,-4.204136848449707031e+00,1.116925790494885523e-01,1.127000000000000000e+03,3.061395318633378104e-01
1.142591931819915771e+02,-1.336794853210449219e+01,2.725958442687988281e+01,2.682619810104370117e+00,-4.193150043487548828e+00,1.574608612908015293e-01,1.130000000000000000e+03,2.010038484726553165e-01
1.145080578327178955e+02,-1.268981266021728516e+01,2.620572090148925781e+01,2.698486804962158203e+00,-4.178445339202880859e+00,1.921728602748599968e-01,1.132000000000000000e+03,2.121716635453756439e-01
1.147603309154510498e+02,-1.200945281982421875e+01,2.515996170043945312e+01,2.719526529312133789e+00,-4.161025047302246094e+00,2.159697874368302073e-01,1.135000000000000000e+03,8.436329060058193885e-02
1.150067410469055176e+02,-1.132102108001708984e+01,2.411548042297363281e+01,2.744279623031616211e+00,-4.141606330871582031e+00,2.299184455522652604e-01,1.137000000000000000e+03,1.838716291558056548e-01
1.152597911357879639e+02,-1.062412834167480469e+01,2.307393646240234375e+01,2.771545648574829102e+00,-4.121324062347412109e+00,2.346758210296063518e-01,1.140000000000000000e+03,8.501057051846030999e-02
1.155056121349334717e+02,-9.927597999572753906e+00,2.204847335815429688e+01,2.799510002136230469e+00,-4.101120948791503906e+00,2.318136161309300725e-01,1.142000000000000000e+03,2.102221757110627198e-01
1.157596218585968018e+02,-9.221890449523925781e+00,2.102471542358398438e+01,2.827740669250488281e+00,-4.081662654876708984e+00,2.226812550461190476e-01,1.145000000000000000e+03,1.510476638599107524e-01
1.160041170120239258e+02,-8.503077507019042969e+00,1.999918174743652344e+01,2.856195449829101562e+00,-4.064079761505126953e+00,2.071501336765946555e-01,1.147000000000000000e+03,2.453506123753006196e-01
1.162628180980682373e+02,-7.772114753723144531e+00,1.897171974182128906e+01,2.883001327514648438e+00,-4.047233581542968750e+00,1.866901201422768164e-01,1.150000000000000000e+03,1.783214248117910294e-01
1.165111727714538574e+02,-7.042614459991455078e+00,1.795958709716796875e+01,2.906137466430664062e+00,-4.031764030456542969e+00,1.639325703496329611e-01,1.152000000000000000e+03,2.721742012744295391e-01
1.167625768184661865e+02,-6.308092117309570312e+00,1.695188140869140625e+01,2.925880908966064453e+00,-4.018637180328369141e+00,1.401526178186059401e-01,1.155000000000000000e+03,1.836126592319214379e-01
1.170096869468688965e+02,-5.571187973022460938e+00,1.595061588287353516e+01,2.942561626434326172e+00,-4.008302211761474609e+00,1.160902306986214966e-01,1.157000000000000000e+03,2.676044959343489849e-01
1.172603919506072998e+02,-4.825743198394775391e+00,1.494545555114746094e+01,2.955804824829101562e+00,-4.000693321228027344e+00,9.285195091575942916e-02,1.160000000000000000e+03,1.668880182162723602e-01
1.175100910663604736e+02,-4.086881160736083984e+00,1.395429801940917969e+01,2.965577602386474609e+00,-3.995252132415771484e+00,7.141832704552650291e-02,1.162000000000000000e+03,2.500283246222100297e-01
1.177565691471099854e+02,-3.344054937362670898e+00,1.296297836303710938e+01,2.974056482315063477e+00,-3.992324829101562500e+00,5.012451991891285485e-02,1.165000000000000000e+03,1.433842754462401337e-01
1.180107169151306152e+02,-2.595238208770751953e+00,1.196811199188232422e+01,2.981768131256103516e+00,-3.993944406509399414e+00,3.003708068154186187e-02,1.167000000000000000e+03,2.241372794896891729e-01
1.182630720138549805e+02,-1.834071874618530273e+00,1.095894527435302734e+01,2.986425638198852539e+00,-3.997453927993774414e+00,1.227920266340121191e-02,1.170000000000000000e+03,9.950745510928803161e-02
1.185075011253356934e+02,-1.081196665763854980e+00,9.960929870605468750e+00,2.986742734909057617e+00,-4.001551151275634766e+00,-1.583290224183468448e-03,1.172000000000000000e+03,2.278468324958108360e-01
1.187576489448547363e+02,-3.280619978904724121e-01,8.961318969726562500e+00,2.983420133590698242e+00,-4.006277561187744141e+00,-1.160386599465422670e-02,1.175000000000000000e+03,5.820389018051413260e-02
1.190121068954467773e+02,4.225098490715026855e-01,7.963475704193115234e+00,2.977485418319702148e+00,-4.011333942413330078e+00,-1.853729704346557955e-02,1.177000000000000000e+03,2.275241434759009973e-01
1.192611639499664307e+02,1.173400282859802246e+00,6.960717678070068359e+00,2.969287872314453125e+00,-4.016819477081298828e+00,-2.134616207248504760e-02,1.180000000000000000e+03,2.348350717241508637e-02
1.195082879066467285e+02,1.919663667678833008e+00,5.959240436553955078e+00,2.959617614746093750e+00,-4.021905422210693359e+00,-2.087936046968403431e-02,1.182000000000000000e+03,2.356593551601426917e-01
1.197555739879608154e+02,2.664736270904541016e+00,4.955632209777832031e+00,2.949048280715942383e+00,-4.026239871978759766e+00,-1.839864439579751501e-02,1.185000000000000000e+03,1.211859287700547613e-02
1.200097091197967529e+02,3.410920381546020508e+00,3.947411060333251953e+00,2.938880443572998047e+00,-4.030411243438720703e+00,-1.491837036298285062e-02,1.187000000000000000e+03,2.493788819672304313e-01
1.202546679973602295e+02,4.155900001525878906e+00,2.934920787811279297e+00,2.928039073944091797e+00,-4.034114837646484375e+00,-8.454178394109069725e-03,1.190000000000000000e+03,2.564610620646331010e-02
1.205106530189514160e+02,4.902402877807617188e+00,1.915004253387451172e+00,2.916759014129638672e+00,-4.036597728729248047e+00,9.169968297604655784e-05,1.193000000000000000e+03,2.210286332257559161e-01
1.207615590095520020e+02,5.638896942138671875e+00,9.044409394264221191e-01,2.907079219818115234e+00,-4.038599014282226562e+00,9.059397295542585479e-03,1.195000000000000000e+03,4.309526990988366696e-02
1.210119729042053223e+02,6.371405601501464844e+00,-1.037346944212913513e-01,2.899902343750000000e+00,-4.040737628936767578e+00,1.748288826030788834e-02,1.198000000000000000e+03,1.241038575016978202e-01
1.212618889808654785e+02,7.104515552520751953e+00,-1.115591406822204590e+00,2.894472360610961914e+00,-4.042713165283203125e+00,2.569497949766420125e-02,1.200000000000000000e+03,4.428294439966762308e-02
1.215101079940795898e+02,7.838940620422363281e+00,-2.131890773773193359e+00,2.891549348831176758e+00,-4.045776844024658203e+00,3.371566312230041967e-02,1.203000000000000000e+03,2.021501893833512198e-01
1.217575831413269043e+02,8.565443038940429688e+00,-3.138581037521362305e+00,2.889713287353515625e+00,-4.047839641571044922e+00,4.084539098878888636e-02,1.205000000000000000e+03,4.460241901330141978e-02
1.220058829784393311e+02,9.291907310485839844e+00,-4.145604133605957031e+00,2.888171434402465820e+00,-4.047938346862792969e+00,4.675807206547672595e-02,1.208000000000000000e+03,2.094709793281886445e-01
1.222594051361083984e+02,1.002237606048583984e+01,-5.159034729003906250e+00,2.888761043548583984e+00,-4.049330234527587891e+00,5.212461732647552526e-02,1.210000000000000000e+03,4.346042350506815199e-02
1.225135030746459961e+02,1.075771522521972656e+01,-6.180395126342773438e+00,2.890384435653686523e+00,-4.051252841949462891e+00,5.754082515183654017e-02,1.213000000000000000e+03,1.929732677168572441e-01
1.227614629268646240e+02,1.148703384399414062e+01,-7.192209243774414062e+00,2.892933607101440430e+00,-4.052322864532470703e+00,6.112598660507322784e-02,1.215000000000000000e+03,6.033980249492865849e-02
1.230088100433349609e+02,1.221716976165771484e+01,-8.204529762268066406e+00,2.896014928817749023e+00,-4.052810668945312500e+00,6.366155548432196609e-02,1.218000000000000000e+03,1.896930042871990407e-01
1.232629439830780029e+02,1.294546222686767578e+01,-9.214023590087890625e+00,2.899450540542602539e+00,-4.053187847137451172e+00,6.571468882334445538e-02,1.220000000000000000e+03,6.632296217316088760e-02
1.235123488903045654e+02,1.367955398559570312e+01,-1.023091697692871094e+01,2.903255462646484375e+00,-4.053175449371337891e+00,6.698840798252006512e-02,1.223000000000000000e+03,1.836259888315144584e-01
1.237578392028808594e+02,1.440749359130859375e+01,-1.123807239532470703e+01,2.906399488449096680e+00,-4.051427841186523438e+00,6.717534948252334992e-02,1.225000000000000000e+03,7.634668344317016575e-02
1.240108847618103027e+02,1.513970375061035156e+01,-1.224883079528808594e+01,2.909475564956665039e+00,-4.048802852630615234e+00,6.586497279496515700e-02,1.228000000000000000e+03,1.856065689420384190e-01
1.242601079940795898e+02,1.587530994415283203e+01,-1.326270198822021484e+01,2.912529468536376953e+00,-4.046094417572021484e+00,6.381572416591481389e-02,1.230000000000000000e+03,8.778981866840315784e-02
1.245110490322113037e+02,1.662146759033203125e+01,-1.428966617584228516e+01,2.914492130279541016e+00,-4.042600154876708984e+00,6.154289730536023628e-02,1.233000000000000000e+03,1.568372163423635002e-01
1.247589597702026367e+02,1.735770988464355469e+01,-1.530213928222656250e+01,2.915087223052978516e+00,-4.037960052490234375e+00,5.928304849828291978e-02,1.235000000000000000e+03,1.160493570236891397e-01
1.250127179622650146e+02,1.809434127807617188e+01,-1.631363296508789062e+01,2.915969133377075195e+00,-4.033704757690429688e+00,5.633036765970191734e-02,1.238000000000000000e+03,1.458413472750093309e-01
1.252575449943542480e+02,1.882839775085449219e+01,-1.732013320922851562e+01,2.916908502578735352e+00,-4.029988765716552734e+00,5.298679611856878247e-02,1.240000000000000000e+03,1.215010231565877563e-01
1.255103800296783447e+02,1.956498908996582031e+01,-1.832882499694824219e+01,2.918454170227050781e+00,-4.027750015258789062e+00,4.944863703765265545e-02,1.243000000000000000e+03,1.417583077207855979e-01
1.257587881088256836e+02,2.029967689514160156e+01,-1.933378028869628906e+01,2.919730901718139648e+00,-4.026278972625732422e+00,4.607134783840959036e-02,1.245000000000000000e+03,1.229400920072966363e-01
1.260088210105895996e+02,2.103592491149902344e+01,-2.033901405334472656e+01,2.920756816864013672e+00,-4.024943828582763672e+00,4.212830481952319073e-02,1.248000000000000000e+03,1.403695557561763230e-01
1.262601339817047119e+02,2.177502250671386719e+01,-2.134786605834960938e+01,2.921553373336791992e+00,-4.024879455566406250e+00,3.337008877105982485e+00,1.250000000000000000e+03,1.261473942336339693e-01
1.265078849792480469e+02,2.251792144775390625e+01,-2.235992622375488281e+01,2.941230058670043945e+00,-4.003545761108398438e+00,3.297684443941747645e+00,1.253000000000000000e+03,1.238148246311449180e-01
1.267598278522491455e+02,2.328496742248535156e+01,-2.335029792785644531e+01,3.124476432800292969e+00,-3.796778202056884766e+00,2.932504399150238861e+00,1.255000000000000000e+03,1.367194971645436796e-01
1.270077559947967529e+02,2.411660766601562500e+01,-2.424829483032226562e+01,3.515854597091674805e+00,-3.379204034805297852e+00,3.278508787827735471e+00,1.258000000000000000e+03,1.475140734391067188e-01
1.272638878822326660e+02,2.503809547424316406e+01,-2.504347229003906250e+01,3.875024795532226562e+00,-2.998189210891723633e+00,2.736988779045762543e-01,1.260000000000000000e+03,6.828938821121138814e-02
1.275123929977416992e+02,2.604004096984863281e+01,-2.574821090698242188e+01,4.165479660034179688e+00,-2.616805076599121094e+00,7.838437457784508400e-01,1.263000000000000000e+03,1.686310733203172096e-01
1.277591271400451660e+02,2.710179901123046875e+01,-2.637941169738769531e+01,4.318245410919189453e+00,-2.415398359298706055e+00,1.307538204468310150e+00,1.265000000000000000e+03,3.973266613122324320e-01
1.280142359733581543e+02,2.817693328857421875e+01,-2.697518539428710938e+01,4.372628211975097656e+00,-2.346571922302246094e+00,1.770593164314206991e+00,1.268000000000000000e+03,6.843952205206204065e-01
1.282620649337768555e+02,2.927743530273437500e+01,-2.753925895690917969e+01,4.468297004699707031e+00,-2.152506351470947266e+00,1.768227111128815032e+00,1.270000000000000000e+03,9.666139853929657244e-01
1.285145058631896973e+02,3.041669082641601562e+01,-2.804282188415527344e+01,4.592281341552734375e+00,-1.864167571067810059e+00,1.613954501546071674e+00,1.273000000000000000e+03,1.191149933513624193e+00
1.288697967529296875e+02,3.159346961975097656e+01,-2.847852516174316406e+01,4.696762084960937500e+00,-1.591495871543884277e+00,1.426770863295550473e+00,1.275000000000000000e+03,1.325826491362845916e+00
1.290480020046234131e+02,3.278176498413085938e+01,-2.884763717651367188e+01,4.774675846099853516e+00,-1.361791610717773438e+00,1.240387400397240825e+00,1.278000000000000000e+03,1.407973076472572194e+00
1.292953679561614990e+02,3.398698425292968750e+01,-2.916271209716796875e+01,4.835819244384765625e+00,-1.149953722953796387e+00,1.035083520930463852e+00,1.280000000000000000e+03,1.421041433559472988e+00
1.295471119880676270e+02,3.520239639282226562e+01,-2.942468261718750000e+01,4.886000633239746094e+00,-9.515626430511474609e-01,8.070058213903069655e-01,1.283000000000000000e+03,1.392271900219440584e+00
1.298029699325561523e+02,3.643737792968750000e+01,-2.964210319519042969e+01,4.924334526062011719e+00,-7.886787056922912598e-01,5.815106545452175535e-01,1.285000000000000000e+03,1.304784980677368145e+00
1.300452201366424561e+02,3.766960906982421875e+01,-2.982127571105957031e+01,4.951134204864501953e+00,-6.644859910011291504e-01,3.684494038664860582e-01,1.288000000000000000e+03,1.191249320536164502e+00
1.302916700839996338e+02,3.891271209716796875e+01,-2.997423362731933594e+01,4.968496799468994141e+00,-5.749594569206237793e-01,1.687478693703137744e-01,1.290000000000000000e+03,1.039486928427484580e+00
1.305435860157012939e+02,4.016405105590820312e+01,-3.010977935791015625e+01,4.979216575622558594e+00,-5.198951363563537598e-01,-1.177642904033766001e-02,1.293000000000000000e+03,8.802724701743068758e-01
1.307970650196075439e+02,4.143527603149414062e+01,-3.023650932312011719e+01,4.984222412109375000e+00,-4.963781237602233887e-01,-1.720698293379782640e-01,1.295000000000000000e+03,7.012333264479814199e-01
1.310494039058685303e+02,4.269073486328125000e+01,-3.035876083374023438e+01,4.982913970947265625e+00,-5.004526972770690918e-01,-3.059986477312829356e-01,1.298000000000000000e+03,5.219195141726049592e-01
1.312945218086242676e+02,4.394563293457031250e+01,-3.048508262634277344e+01,4.977304935455322266e+00,-5.279393196105957031e-01,-4.138249376393721701e-01,1.300000000000000000e+03,3.625342125897625944e-01
1.315426249504089355e+02,4.519377136230468750e+01,-3.062056732177734375e+01,4.967209339141845703e+00,-5.752354860305786133e-01,-4.935726357207315118e-01,1.303000000000000000e+03,1.979377621581205060e-01
1.317972989082336426e+02,4.644369888305664062e+01,-3.077069282531738281e+01,4.955502986907958984e+00,-6.377503871917724609e-01,-5.474302400058528306e-01,1.305000000000000000e+03,1.528903682814362341e-01
1.320469470024108887e+02,4.768544006347656250e+01,-3.093690109252929688e+01,4.941203594207763672e+00,-7.102565169334411621e-01,-5.772000718670114994e-01,1.308000000000000000e+03,1.494896147207006865e-01
1.322923009395599365e+02,4.891843795776367188e+01,-3.112079429626464844e+01,4.922524929046630859e+00,-7.881174087524414062e-01,-5.855082511366487275e-01,1.310000000000000000e+03,2.787143799743889150e-01
1.325466780662536621e+02,5.015099334716796875e+01,-3.132545280456542969e+01,4.905675888061523438e+00,-8.701694011688232422e-01,-5.744104146768733710e-01,1.313000000000000000e+03,3.383551521283940100e-01
1.327912068367004395e+02,5.138511657714843750e+01,-3.155252265930175781e+01,4.891320705413818359e+00,-9.533594250679016113e-01,-5.464166813000280731e-01,1.315000000000000000e+03,4.335751603622149952e-01
1.330456299781799316e+02,5.262480163574218750e+01,-3.180259704589843750e+01,4.875607967376708984e+00,-1.034500122070312500e+00,-5.038703388070709943e-01,1.318000000000000000e+03,4.548837417190187415e-01
1.332976019382476807e+02,5.384835815429687500e+01,-3.207003784179687500e+01,4.858505725860595703e+00,-1.109002828598022461e+00,-4.514123052272774328e-01,1.320000000000000000e+03,5.225401884658225082e-01
1.335454189777374268e+02,5.506410980224609375e+01,-3.235481643676757812e+01,4.841698646545410156e+00,-1.176203012466430664e+00,-3.917340611083743873e-01,1.323000000000000000e+03,4.967965803176144224e-01
1.337958238124847412e+02,5.627991485595703125e+01,-3.265676116943359375e+01,4.825595855712890625e+00,-1.235975503921508789e+00,-3.266331185393310799e-01,1.325000000000000000e+03,5.371381250128178797e-01
1.340470631122589111e+02,5.749682998657226562e+01,-3.297336196899414062e+01,4.811394214630126953e+00,-1.286299943923950195e+00,-2.604431323560931211e-01,1.328000000000000000e+03,4.732166827574143531e-01
1.342969610691070557e+02,5.869923782348632812e+01,-3.329868316650390625e+01,4.798281192779541016e+00,-1.327301859855651855e+00,-1.943346525757074228e-01,1.330000000000000000e+03,5.020278839983886021e-01
1.345515551567077637e+02,5.990364074707031250e+01,-3.363563537597656250e+01,4.786552906036376953e+00,-1.360432147979736328e+00,-1.278378505615961058e-01,1.333000000000000000e+03,4.022391440280519981e-01
1.347971730232238770e+02,6.111409378051757812e+01,-3.398255538940429688e+01,4.776620864868164062e+00,-1.383898615837097168e+00,-6.475866538560194619e-02,1.336000000000000000e+03,4.251209987749864916e-01
1.350468289852142334e+02,6.233175659179687500e+01,-3.433609390258789062e+01,4.768874645233154297e+00,-1.397604107856750488e+00,-8.024575019859687616e-03,1.338000000000000000e+03,3.016642740232715059e-01
1.352957770824432373e+02,6.353503799438476562e+01,-3.468817901611328125e+01,4.762552738189697266e+00,-1.402227640151977539e+00,4.112682834409879529e-02,1.341000000000000000e+03,3.162028145953813540e-01
1.355497179031372070e+02,6.473574829101562500e+01,-3.503982162475585938e+01,4.758508682250976562e+00,-1.398356795310974121e+00,8.158701783989656675e-02,1.343000000000000000e+03,1.955755402923261277e-01
1.357995760440826416e+02,6.593086242675781250e+01,-3.538882064819335938e+01,4.757407665252685547e+00,-1.388913750648498535e+00,1.149001334640435829e-01,1.346000000000000000e+03,2.335575040778684885e-01
1.360461628437042236e+02,6.713449859619140625e+01,-3.573722457885742188e+01,4.761286258697509766e+00,-1.374706625938415527e+00,1.403082377559313754e-01,1.348000000000000000e+03,1.046831466768367025e-01
1.362963240146636963e+02,6.832862091064453125e+01,-3.607858657836914062e+01,4.767815113067626953e+00,-1.356891393661499023e+00,1.580537183552513658e-01,1.351000000000000000e+03,1.861426252784791902e-01
1.365422730445861816e+02,6.952698516845703125e+01,-3.641625976562500000e+01,4.773464679718017578e+00,-1.336097717285156250e+00,1.695973081263435489e-01,1.353000000000000000e+03,6.816885235673797450e-02
1.367966589927673340e+02,7.072932434082031250e+01,-3.674880218505859375e+01,4.780087947845458984e+00,-1.312480568885803223e+00,1.735958110909019692e-01,1.356000000000000000e+03,1.820929406782583471e-01
1.370477299690246582e+02,7.194875335693359375e+01,-3.707892608642578125e+01,4.787734508514404297e+00,-1.287128329277038574e+00,1.707285053619421733e-01,1.358000000000000000e+03,1.209308583100845297e-01
1.372947518825531006e+02,7.315167236328125000e+01,-3.739720153808593750e+01,4.794731616973876953e+00,-1.261976480484008789e+00,1.623643998455158999e-01,1.361000000000000000e+03,1.829587779939519654e-01
1.375441710948944092e+02,7.435580444335937500e+01,-3.770883560180664062e+01,4.803319454193115234e+00,-1.238527297973632812e+00,1.501200183560682244e-01,1.363000000000000000e+03,1.513353652643285308e-01
1.377968928813934326e+02,7.555890655517578125e+01,-3.801403427124023438e+01,4.813042640686035156e+00,-1.217623949050903320e+00,1.354932874103418894e-01,1.366000000000000000e+03,1.981677931839337381e-01
1.380455098152160645e+02,7.676858520507812500e+01,-3.831529235839843750e+01,4.823026657104492188e+00,-1.199575424194335938e+00,1.194476666796590453e-01,1.368000000000000000e+03,1.654034905847645842e-01
1.382972390651702881e+02,7.797338867187500000e+01,-3.861063766479492188e+01,4.830580234527587891e+00,-1.183890104293823242e+00,1.027037692085255166e-01,1.371000000000000000e+03,1.992898969120824593e-01
1.385440440177917480e+02,7.917703247070312500e+01,-3.890102386474609375e+01,4.835320949554443359e+00,-1.169806599617004395e+00,8.462628273022820835e-02,1.373000000000000000e+03,1.588912981203943198e-01
1.387935678958892822e+02,8.038647460937500000e+01,-3.918880081176757812e+01,4.841816425323486328e+00,-1.159372091293334961e+00,6.669434918488924280e-02,1.376000000000000000e+03,1.935154156820311500e-01
1.390476479530334473e+02,8.160289001464843750e+01,-3.947529220581054688e+01,4.849908828735351562e+00,-1.152114391326904297e+00,4.924435562958804496e-02,1.378000000000000000e+03,1.497547018738179525e-01
1.392957499027252197e+02,8.283026885986328125e+01,-3.976250076293945312e+01,4.856164932250976562e+00,-1.147521018981933594e+00,3.329632401212737070e-02,1.381000000000000000e+03,1.582759032494718832e-01
1.395458748340606689e+02,8.404784393310546875e+01,-4.004635238647460938e+01,4.860530376434326172e+00,-1.145600438117980957e+00,1.963615308360557379e-02,1.383000000000000000e+03,1.533075186242544574e-01
1.398007080554962158e+02,8.526316070556640625e+01,-4.032889938354492188e+01,4.862477302551269531e+00,-1.145450353622436523e+00,7.666014894722224769e-03,1.386000000000000000e+03,1.310362732209762460e-01
1.400449800491333008e+02,8.648375701904296875e+01,-4.061188888549804688e+01,4.863106727600097656e+00,-1.147081255912780762e+00,-2.919188243249441501e-03,1.388000000000000000e+03,1.550205271438029608e-01
1.402940537929534912e+02,8.770902252197265625e+01,-4.089644622802734375e+01,4.861905097961425781e+00,-1.150774598121643066e+00,-1.075796073759138077e-02,1.391000000000000000e+03,9.358902078070545361e-02
1.405454468727111816e+02,8.892148590087890625e+01,-4.117940902709960938e+01,4.857760429382324219e+00,-1.155973315238952637e+00,-1.527929097628850409e-02,1.393000000000000000e+03,1.664546232438325057e-01
1.407963929176330566e+02,9.013797760009765625e+01,-4.146514129638671875e+01,4.852638244628906250e+00,-1.162381291389465332e+00,-1.703859904541930870e-02,1.396000000000000000e+03,7.677339939070998431e-02
1.410463559627532959e+02,9.136264038085937500e+01,-4.175424957275390625e+01,4.847617626190185547e+00,-1.169497728347778320e+00,-1.708536651730111280e-02,1.398000000000000000e+03,1.885777339662696728e-01
1.412958509922027588e+02,9.259378814697265625e+01,-4.204763412475585938e+01,4.842083930969238281e+00,-1.177205562591552734e+00,-1.440076994065053566e-02,1.401000000000000000e+03,3.715050641389368996e-02
1.415495109558105469e+02,9.381119537353515625e+01,-4.233978271484375000e+01,4.836804866790771484e+00,-1.184436559677124023e+00,-1.062958635732956514e-02,1.403000000000000000e+03,2.223719364055143088e-01
1.417954528331756592e+02,9.502706146240234375e+01,-4.263333892822265625e+01,4.832076072692871094e+00,-1.191414594650268555e+00,-5.888011257649227760e-03,1.406000000000000000e+03,2.505465624853481579e-02
