t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
1.062573959827423096e+02,-3.813381195068359375e+01,6.194311523437500000e+01,-8.484526723623275757e-02,-4.961061000823974609e+00,1.655529651005447800e+00,1.051000000000000000e+03,6.366766199692494022e-01
1.065090510845184326e+02,-3.811919403076171875e+01,6.070840072631835938e+01,2.052003592252731323e-01,-4.962028026580810547e+00,1.696061350582438010e+00,1.054000000000000000e+03,7.188225337104295898e-01
1.067612411975860596e+02,-3.803260803222656250e+01,5.947075653076171875e+01,4.912536144256591797e-01,-4.949717044830322266e+00,1.636040606180351853e+00,1.056000000000000000e+03,7.076942868448027335e-01
1.070074970722198486e+02,-3.787513732910156250e+01,5.824109649658203125e+01,7.772380709648132324e-01,-4.920567512512207031e+00,1.564838256577660847e+00,1.058000000000000000e+03,7.483799000444819605e-01
1.072560529708862305e+02,-3.764740371704101562e+01,5.701945114135742188e+01,1.052391648292541504e+00,-4.875999450683593750e+00,1.594207263134280961e+00,1.061000000000000000e+03,7.421984047832843601e-01
1.075081458091735840e+02,-3.735191726684570312e+01,5.580512619018554688e+01,1.315246582031250000e+00,-4.818494319915771484e+00,1.528055422403892916e+00,1.063000000000000000e+03,7.430045520975327999e-01
1.077597608566284180e+02,-3.698902511596679688e+01,5.460245895385742188e+01,1.579584598541259766e+00,-4.743269443511962891e+00,1.549297621590789209e+00,1.066000000000000000e+03,7.473876953691613867e-01
1.080080709457397461e+02,-3.655732345581054688e+01,5.341097640991210938e+01,1.833427071571350098e+00,-4.654752254486083984e+00,1.471684497296371186e+00,1.068000000000000000e+03,7.183019037175697452e-01
1.082563040256500244e+02,-3.606690979003906250e+01,5.225504684448242188e+01,2.080771446228027344e+00,-4.551273345947265625e+00,1.488422023239273306e+00,1.071000000000000000e+03,7.259859259430924139e-01
1.085109159946441650e+02,-3.551808929443359375e+01,5.112933349609375000e+01,2.315307378768920898e+00,-4.438512325286865234e+00,1.411263370861935984e+00,1.073000000000000000e+03,6.724803721641904319e-01
1.087606170177459717e+02,-3.490917205810546875e+01,5.003056335449218750e+01,2.544284820556640625e+00,-4.312406539916992188e+00,1.327462732736673257e+00,1.075000000000000000e+03,6.901817246232485603e-01
1.090075190067291260e+02,-3.424207687377929688e+01,4.895966339111328125e+01,2.756719827651977539e+00,-4.182890415191650391e+00,3.529515691526904919e-01,1.078000000000000000e+03,6.138283924193776997e-01
1.092551128864288330e+02,-3.353298187255859375e+01,4.792955398559570312e+01,2.915380954742431641e+00,-4.078797817230224609e+00,3.424357020690606546e-01,1.080000000000000000e+03,6.224516430344088080e-01
1.095056879520416260e+02,-3.279614639282226562e+01,4.691014099121093750e+01,2.959617376327514648e+00,-4.052896499633789062e+00,5.972677016198157940e-01,1.083000000000000000e+03,5.967133460663711642e-01
1.097579839229583740e+02,-3.204125595092773438e+01,4.589096450805664062e+01,3.018862962722778320e+00,-4.010897159576416016e+00,5.447185426001726061e-01,1.085000000000000000e+03,6.535420413807834228e-01
1.100129821300506592e+02,-3.125864982604980469e+01,4.488156127929687500e+01,3.116276025772094727e+00,-3.933719396591186523e+00,4.187048910476102170e-01,1.088000000000000000e+03,6.171265157638080590e-01
1.102591629028320312e+02,-3.046084403991699219e+01,4.390041351318359375e+01,3.197184324264526367e+00,-3.866300821304321289e+00,2.891535540780704738e-01,1.091000000000000000e+03,6.312432605793205642e-01
1.105090360641479492e+02,-2.964654922485351562e+01,4.293407440185546875e+01,3.257013559341430664e+00,-3.812568902969360352e+00,1.674535698331815481e-01,1.093000000000000000e+03,5.331951820814215814e-01
1.107600800991058350e+02,-2.882300186157226562e+01,4.198288726806640625e+01,3.299402475357055664e+00,-3.770840883255004883e+00,5.391927895650511227e-02,1.096000000000000000e+03,5.055804631151513684e-01
1.110077450275421143e+02,-2.798484611511230469e+01,4.103453063964843750e+01,3.327797174453735352e+00,-3.742535829544067383e+00,-5.059160213898086095e-02,1.098000000000000000e+03,3.839751490164349246e-01
1.112552068233489990e+02,-2.715003013610839844e+01,4.010115432739257812e+01,3.341904640197753906e+00,-3.728006601333618164e+00,-1.404517378593408694e-01,1.101000000000000000e+03,3.411510085524527280e-01
1.115054600238800049e+02,-2.631283378601074219e+01,3.916954040527343750e+01,3.341203451156616211e+00,-3.723100662231445312e+00,-2.151540127344011288e-01,1.103000000000000000e+03,2.090704007713644619e-01
1.117577331066131592e+02,-2.547571182250976562e+01,3.823659896850585938e+01,3.328963041305541992e+00,-3.728983640670776367e+00,-2.733912346875631005e-01,1.106000000000000000e+03,1.998183046559593445e-01
1.120074307918548584e+02,-2.463088226318359375e+01,3.728858566284179688e+01,3.309859991073608398e+00,-3.746186256408691406e+00,-3.167665742693892006e-01,1.108000000000000000e+03,1.020319795945396624e-01
1.122567501068115234e+02,-2.380315208435058594e+01,3.634803390502929688e+01,3.283262491226196289e+00,-3.770424127578735352e+00,-3.429453232182170241e-01,1.111000000000000000e+03,1.557645612451404871e-01
1.125068531036376953e+02,-2.298246765136718750e+01,3.540014648437500000e+01,3.251268863677978516e+00,-3.799557447433471680e+00,-3.540485528109931224e-01,1.113000000000000000e+03,1.766952891193207809e-01
1.127572588920593262e+02,-2.217228698730468750e+01,3.444686126708984375e+01,3.216383934020996094e+00,-3.830394983291625977e+00,-3.527958637637235717e-01,1.116000000000000000e+03,2.315131097826113316e-01
1.130111789703369141e+02,-2.136722183227539062e+01,3.348197174072265625e+01,3.179957389831542969e+00,-3.861155986785888672e+00,-3.416907674105675863e-01,1.118000000000000000e+03,2.735172912416006241e-01
1.132555289268493652e+02,-2.057411766052246094e+01,3.251252365112304688e+01,3.142893552780151367e+00,-3.888739585876464844e+00,-3.224040188721028488e-01,1.121000000000000000e+03,2.952935911264685243e-01
1.135103039741516113e+02,-1.978922271728515625e+01,3.153472328186035156e+01,3.105845212936401367e+00,-3.913979291915893555e+00,-2.954769792505588799e-01,1.123000000000000000e+03,3.329559567117011398e-01
1.137589838504791260e+02,-1.901007461547851562e+01,3.054677009582519531e+01,3.070621252059936523e+00,-3.936664342880249023e+00,-2.631816893359001375e-01,1.126000000000000000e+03,3.216637784472675121e-01
1.140063760280609131e+02,-1.823546028137207031e+01,2.954892539978027344e+01,3.037885904312133789e+00,-3.956826448440551758e+00,-2.269276349844663865e-01,1.128000000000000000e+03,3.621262614499321519e-01
1.142586140632629395e+02,-1.746332168579101562e+01,2.853956222534179688e+01,3.007175207138061523e+00,-3.973266601562500000e+00,-1.875249528412325783e-01,1.131000000000000000e+03,3.092759373857184024e-01
1.145093920230865479e+02,-1.670719909667968750e+01,2.753674697875976562e+01,2.979083538055419922e+00,-3.985037326812744141e+00,-1.462811067741430215e-01,1.133000000000000000e+03,3.658601606221192348e-01
1.147571141719818115e+02,-1.596003437042236328e+01,2.653540229797363281e+01,2.955667257308959961e+00,-3.993624448776245117e+00,-1.059604221481206532e-01,1.136000000000000000e+03,2.717765682942723804e-01
1.150086569786071777e+02,-1.521541023254394531e+01,2.552985572814941406e+01,2.937901496887207031e+00,-4.000425815582275391e+00,-6.779224083977584969e-02,1.138000000000000000e+03,3.378726563260779914e-01
1.152606551647186279e+02,-1.447290229797363281e+01,2.451935577392578125e+01,2.925290822982788086e+00,-4.005855083465576172e+00,-3.101880904060533295e-02,1.141000000000000000e+03,2.149415721749565744e-01
1.155057730674743652e+02,-1.374073028564453125e+01,2.351807022094726562e+01,2.917982578277587891e+00,-4.009131431579589844e+00,2.143884592541826783e-03,1.143000000000000000e+03,2.993910009802893679e-01
1.157578549385070801e+02,-1.300728034973144531e+01,2.251313972473144531e+01,2.915444612503051758e+00,-4.011182785034179688e+00,3.167240990271437406e-02,1.146000000000000000e+03,1.483159666421912937e-01
1.160082569122314453e+02,-1.226894950866699219e+01,2.150097656250000000e+01,2.917044639587402344e+00,-4.012185573577880859e+00,5.770012147952532922e-02,1.148000000000000000e+03,2.702926958142227165e-01
1.162577600479125977e+02,-1.152525901794433594e+01,2.048295974731445312e+01,2.922616481781005859e+00,-4.008738040924072266e+00,7.739353084103779701e-02,1.151000000000000000e+03,8.023244907479987198e-02
1.165105700492858887e+02,-1.078745460510253906e+01,1.947801208496093750e+01,2.930994749069213867e+00,-4.002017974853515625e+00,9.030974438152536421e-02,1.154000000000000000e+03,2.389372599544810627e-01
1.167620711326599121e+02,-1.004786014556884766e+01,1.847606849670410156e+01,2.941244363784790039e+00,-3.994901418685913086e+00,9.898834913366653943e-02,1.156000000000000000e+03,2.638444103041133471e-02
1.170103218555450439e+02,-9.307864189147949219e+00,1.747861480712890625e+01,2.953150987625122070e+00,-3.988999605178833008e+00,1.047400578995146131e-01,1.159000000000000000e+03,2.355124245864852195e-01
1.172615890502929688e+02,-8.559831619262695312e+00,1.647584533691406250e+01,2.966912031173706055e+00,-3.984626770019531250e+00,1.075850561242371328e-01,1.161000000000000000e+03,3.158701358722525165e-02
1.175091950893402100e+02,-7.818067073822021484e+00,1.548681449890136719e+01,2.979967832565307617e+00,-3.979154586791992188e+00,1.076774068389826089e-01,1.164000000000000000e+03,2.405341509009167877e-01
1.177580640316009521e+02,-7.071467876434326172e+00,1.449844264984130859e+01,2.992749452590942383e+00,-3.973059415817260742e+00,1.043472765151405163e-01,1.166000000000000000e+03,5.614521013394406512e-02
1.180084648132324219e+02,-6.318102359771728516e+00,1.350736999511718750e+01,3.006565570831298828e+00,-3.970066308975219727e+00,9.927298784717250579e-02,1.169000000000000000e+03,2.504263193518225794e-01
1.182592480182647705e+02,-5.550886154174804688e+00,1.250316524505615234e+01,3.019267082214355469e+00,-3.967727661132812500e+00,9.322542466834346508e-02,1.171000000000000000e+03,7.732726313004081864e-02
1.185092358589172363e+02,-4.790440082550048828e+00,1.151203155517578125e+01,3.029365301132202148e+00,-3.963424205780029297e+00,8.596607763599854735e-02,1.174000000000000000e+03,2.302385396801716611e-01
1.187609989643096924e+02,-4.026481151580810547e+00,1.052163982391357422e+01,3.038137912750244141e+00,-3.958187580108642578e+00,7.666044969347617088e-02,1.176000000000000000e+03,8.688689549537917389e-02
1.190108830928802490e+02,-3.261628150939941406e+00,9.535478591918945312e+00,3.045583486557006836e+00,-3.953768730163574219e+00,6.634681706123368716e-02,1.179000000000000000e+03,2.199823243094230218e-01
1.192618968486785889e+02,-2.492541790008544922e+00,8.546381950378417969e+00,3.051451444625854492e+00,-3.950769186019897461e+00,5.694340526867811697e-02,1.181000000000000000e+03,8.816982221701838429e-02
1.195108988285064697e+02,-1.725202679634094238e+00,7.561319828033447266e+00,3.054385185241699219e+00,-3.947193861007690430e+00,4.864280977975914133e-02,1.184000000000000000e+03,2.046022730619553864e-01
1.197566111087799072e+02,-9.571924805641174316e-01,6.576926708221435547e+00,3.054635286331176758e+00,-3.943159818649291992e+00,4.143806956100799799e-02,1.186000000000000000e+03,8.564235743313215743e-02
1.200064928531646729e+02,-1.845425963401794434e-01,5.589713096618652344e+00,3.054222822189331055e+00,-3.939744234085083008e+00,3.363245183102065577e-02,1.189000000000000000e+03,1.872923193752742965e-01
1.202573869228363037e+02,5.901026129722595215e-01,4.599921703338623047e+00,3.052779674530029297e+00,-3.937750101089477539e+00,2.751987797045555087e-02,1.191000000000000000e+03,9.390068384646133026e-02
1.205119700431823730e+02,1.368695735931396484e+00,3.604481458663940430e+00,3.049272775650024414e+00,-3.936207532882690430e+00,2.357246020092881172e-02,1.194000000000000000e+03,1.521105314842262912e-01
1.207597818374633789e+02,2.137560606002807617e+00,2.619650363922119141e+00,3.045036554336547852e+00,-3.935373067855834961e+00,2.158054460772950919e-02,1.196000000000000000e+03,1.115559009007032337e-01
1.210079920291900635e+02,2.903953552246093750e+00,1.637905001640319824e+00,3.041622638702392578e+00,-3.935699701309204102e+00,1.971340526429165088e-02,1.199000000000000000e+03,1.430550819255561323e-01
1.212587089538574219e+02,3.671984195709228516e+00,6.522201895713806152e-01,3.039178133010864258e+00,-3.937915563583374023e+00,1.910531651723006152e-02,1.201000000000000000e+03,1.154457611334759048e-01
1.215089762210845947e+02,4.441730976104736328e+00,-3.372237086296081543e-01,3.036922693252563477e+00,-3.940564155578613281e+00,1.934076748850736133e-02,1.204000000000000000e+03,1.269682471155969550e-01
1.217581801414489746e+02,5.202998638153076172e+00,-1.317460894584655762e+00,3.033697843551635742e+00,-3.942207574844360352e+00,2.056071089177622171e-02,1.206000000000000000e+03,1.207194764249410607e-01
1.220085589885711670e+02,5.963683605194091797e+00,-2.298085927963256836e+00,3.030468940734863281e+00,-3.943007230758666992e+00,2.180758280883667369e-02,1.209000000000000000e+03,1.324809489112438732e-01
1.222593870162963867e+02,6.728796005249023438e+00,-3.285088539123535156e+00,3.029419422149658203e+00,-3.945753574371337891e+00,2.283183870250629979e-02,1.211000000000000000e+03,1.218794506085379703e-01
1.225079429149627686e+02,7.498707771301269531e+00,-4.280104637145996094e+00,3.028962373733520508e+00,-3.949654817581176758e+00,2.494737786875021041e-02,1.214000000000000000e+03,1.137161810092180703e-01
1.227599029541015625e+02,8.261475563049316406e+00,-5.266988754272460938e+00,3.028773784637451172e+00,-3.953457593917846680e+00,2.731697968243429128e-02,1.216000000000000000e+03,1.388471338973680247e-01
1.230103380680084229e+02,9.025465011596679688e+00,-6.255342483520507812e+00,3.029285669326782227e+00,-3.956856727600097656e+00,2.883272747790239718e-02,1.219000000000000000e+03,1.055311151631808386e-01
1.232605781555175781e+02,9.787122726440429688e+00,-7.241335391998291016e+00,3.029240131378173828e+00,-3.959599018096923828e+00,3.069806139702431838e-02,1.221000000000000000e+03,1.456326802101203521e-01
1.235081789493560791e+02,1.055400943756103516e+01,-8.234757423400878906e+00,3.028877973556518555e+00,-3.961808681488037109e+00,3.280164358809001951e-02,1.224000000000000000e+03,9.306914092325815901e-02
1.237613160610198975e+02,1.131307220458984375e+01,-9.219459533691406250e+00,3.027173280715942383e+00,-3.962805271148681641e+00,3.588992896369406355e-02,1.226000000000000000e+03,1.557154244553977107e-01
1.240093150138854980e+02,1.207506942749023438e+01,-1.020924186706542969e+01,3.025396585464477539e+00,-3.963099956512451172e+00,3.921305377230721589e-02,1.229000000000000000e+03,8.944163361050215533e-02
1.242583370208740234e+02,1.283922100067138672e+01,-1.120235061645507812e+01,3.024107694625854492e+00,-3.962439537048339844e+00,4.181976603989730895e-02,1.231000000000000000e+03,1.699206401419854073e-01
1.245114550590515137e+02,1.361270618438720703e+01,-1.220807266235351562e+01,3.022454023361206055e+00,-3.960473299026489258e+00,4.416537046872835021e-02,1.234000000000000000e+03,5.797434361828747440e-02
1.247591240406036377e+02,1.437493801116943359e+01,-1.319984436035156250e+01,3.020448684692382812e+00,-3.957335472106933594e+00,4.635696378726496952e-02,1.236000000000000000e+03,2.016499692447098757e-01
1.250102629661560059e+02,1.513793468475341797e+01,-1.419093132019042969e+01,3.020078420639038086e+00,-3.954737186431884766e+00,4.679380351457973486e-02,1.239000000000000000e+03,4.804931002079262242e-02
1.252592399120330811e+02,1.589792728424072266e+01,-1.517755031585693359e+01,3.020439147949218750e+00,-3.952364444732666016e+00,4.651647703762555597e-02,1.241000000000000000e+03,2.099052756997579483e-01
1.255140988826751709e+02,1.666006660461425781e+01,-1.616654014587402344e+01,3.021557331085205078e+00,-3.951027393341064453e+00,4.608490417720943755e-02,1.244000000000000000e+03,4.527861302844177899e-02
1.257604119777679443e+02,1.742056274414062500e+01,-1.715180778503417969e+01,3.022975921630859375e+00,-3.950070858001708984e+00,4.489536428053872430e-02,1.246000000000000000e+03,2.150450994139609662e-01
1.260097091197967529e+02,1.818233108520507812e+01,-1.813790702819824219e+01,3.023855447769165039e+00,-3.949132919311523438e+00,1.033331039984928479e+00,1.249000000000000000e+03,4.394481314705159930e-02
1.262586948871612549e+02,1.894804954528808594e+01,-1.912753105163574219e+01,3.047156810760498047e+00,-3.930243253707885742e+00,1.002425837295053856e+00,1.251000000000000000e+03,2.239063888118208445e-01
1.265082848072052002e+02,1.973622131347656250e+01,-2.010377693176269531e+01,3.180419445037841797e+00,-3.815562248229980469e+00,9.091347960625553171e-01,1.254000000000000000e+03,3.148349606715016014e-02
1.267580389976501465e+02,2.056240844726562500e+01,-2.105201721191406250e+01,3.318450927734375000e+00,-3.691344261169433594e+00,9.109578297361045074e-01,1.256000000000000000e+03,2.026411681707818435e-01
1.270104482173919678e+02,2.140823745727539062e+01,-2.196237182617187500e+01,3.428612947463989258e+00,-3.588067531585693359e+00,1.068716384109464013e+00,1.259000000000000000e+03,9.160819023403628247e-02
1.272580380439758301e+02,2.227766609191894531e+01,-2.284336280822753906e+01,3.543143987655639648e+00,-3.475488662719726562e+00,1.133657504359099732e+00,1.261000000000000000e+03,1.232023480416494371e-01
1.275082209110260010e+02,2.318023681640625000e+01,-2.369582557678222656e+01,3.673836708068847656e+00,-3.338868856430053711e+00,1.285963299655170422e+00,1.264000000000000000e+03,1.891973840584706967e-01
1.277593400478363037e+02,2.411931800842285156e+01,-2.451467323303222656e+01,3.808923959732055664e+00,-3.187858104705810547e+00,1.334016802364308196e+00,1.266000000000000000e+03,1.316405664381743446e-01
1.280082149505615234e+02,2.508346939086914062e+01,-2.528571128845214844e+01,3.948071956634521484e+00,-3.016694068908691406e+00,1.368494909915081603e+00,1.268000000000000000e+03,3.077315531842476637e-01
1.282576608657836914e+02,2.608641815185546875e+01,-2.601543998718261719e+01,4.084477901458740234e+00,-2.833010196685791016e+00,1.493051615716185943e+00,1.271000000000000000e+03,2.651120892460447909e-01
1.285114650726318359e+02,2.713003158569335938e+01,-2.670283126831054688e+01,4.215665817260742188e+00,-2.636361122131347656e+00,1.512212199491106412e+00,1.273000000000000000e+03,4.018614609993506614e-01
1.287607460021972656e+02,2.821351623535156250e+01,-2.734217262268066406e+01,4.344927310943603516e+00,-2.414911985397338867e+00,1.610595516358122037e+00,1.276000000000000000e+03,4.168549526115866710e-01
1.290127570629119873e+02,2.931788444519042969e+01,-2.791960334777832031e+01,4.464078426361083984e+00,-2.183876514434814453e+00,1.602544251462944436e+00,1.278000000000000000e+03,5.232539191190391792e-01
1.292607479095458984e+02,3.045110702514648438e+01,-2.843717193603515625e+01,4.576837539672851562e+00,-1.933957338333129883e+00,1.675655285902894587e+00,1.281000000000000000e+03,5.604942523375051611e-01
1.295088582038879395e+02,3.160737800598144531e+01,-2.888941001892089844e+01,4.677106380462646484e+00,-1.676862120628356934e+00,6.536414483303494283e-01,1.283000000000000000e+03,6.269612529024656267e-01
1.297617750167846680e+02,3.279519653320312500e+01,-2.928056716918945312e+01,4.756940841674804688e+00,-1.448428511619567871e+00,7.471924924808801549e-01,1.286000000000000000e+03,6.771570489822004157e-01
1.300082750320434570e+02,3.398546981811523438e+01,-2.963113784790039062e+01,4.790203094482421875e+00,-1.362891674041748047e+00,8.050656251124895801e-01,1.288000000000000000e+03,7.326244023985191145e-01
1.302568781375885010e+02,3.518961715698242188e+01,-2.995923995971679688e+01,4.824042320251464844e+00,-1.248639345169067383e+00,7.224443073690536288e-01,1.291000000000000000e+03,7.896309912145123011e-01
1.305115981101989746e+02,3.640755081176757812e+01,-3.025413131713867188e+01,4.860411643981933594e+00,-1.108189225196838379e+00,5.868560363564188087e-01,1.293000000000000000e+03,7.939466419427775312e-01
1.307618517875671387e+02,3.765008926391601562e+01,-3.051940345764160156e+01,4.888184547424316406e+00,-9.885779619216918945e-01,4.474315859819827379e-01,1.296000000000000000e+03,7.730296163484442484e-01
1.310115468502044678e+02,3.888422012329101562e+01,-3.075380134582519531e+01,4.908215522766113281e+00,-8.922579288482666016e-01,3.108869682431087966e-01,1.298000000000000000e+03,7.291667088916652384e-01
1.312629280090332031e+02,4.012243652343750000e+01,-3.096598625183105469e+01,4.923279762268066406e+00,-8.156898021697998047e-01,1.773270880278742800e-01,1.301000000000000000e+03,6.473234866154912170e-01
1.315125999450683594e+02,4.135887145996093750e+01,-3.116063880920410156e+01,4.932415962219238281e+00,-7.610031366348266602e-01,5.326172266137831762e-02,1.303000000000000000e+03,5.757646223513884776e-01
1.317606830596923828e+02,4.260086822509765625e+01,-3.134501647949218750e+01,4.937846660614013672e+00,-7.279460430145263672e-01,-5.781508691870381605e-02,1.306000000000000000e+03,4.565306591960988647e-01
1.320118899345397949e+02,4.383838653564453125e+01,-3.152294731140136719e+01,4.939172267913818359e+00,-7.157578468322753906e-01,-1.519877124494230514e-01,1.308000000000000000e+03,3.877670313750153364e-01
1.322605690956115723e+02,4.507130432128906250e+01,-3.169949531555175781e+01,4.935387134552001953e+00,-7.206815481185913086e-01,-2.288333980925230937e-01,1.311000000000000000e+03,2.483383935199046655e-01
1.325111610889434814e+02,4.630776977539062500e+01,-3.187948417663574219e+01,4.933552742004394531e+00,-7.410405874252319336e-01,-2.890383008281389721e-01,1.313000000000000000e+03,2.242935066477845241e-01
1.327581748962402344e+02,4.754846191406250000e+01,-3.206646728515625000e+01,4.932043075561523438e+00,-7.732535600662231445e-01,-3.333116739881065160e-01,1.316000000000000000e+03,6.972949964903822628e-02
1.330096309185028076e+02,4.879812240600585938e+01,-3.226465988159179688e+01,4.928180694580078125e+00,-8.154071569442749023e-01,-3.605734554571409789e-01,1.318000000000000000e+03,2.152446430380488274e-01
1.332636978626251221e+02,5.003445053100585938e+01,-3.247269821166992188e+01,4.921803951263427734e+00,-8.634546995162963867e-01,-3.717794254836094270e-01,1.321000000000000000e+03,1.336148728156693333e-01
1.335142869949340820e+02,5.126499938964843750e+01,-3.269241714477539062e+01,4.912970542907714844e+00,-9.140299558639526367e-01,-3.700938671481771580e-01,1.323000000000000000e+03,2.961533632985368092e-01
1.337592949867248535e+02,5.249797439575195312e+01,-3.292595291137695312e+01,4.902325630187988281e+00,-9.657225012779235840e-01,-3.568383021634359276e-01,1.326000000000000000e+03,2.452875574923338853e-01
1.340129721164703369e+02,5.373408126831054688e+01,-3.317393875122070312e+01,4.890232563018798828e+00,-1.017238378524780273e+00,-3.330010357071098159e-01,1.329000000000000000e+03,3.729988442055819919e-01
1.342575528621673584e+02,5.495574188232421875e+01,-3.343198394775390625e+01,4.875762939453125000e+00,-1.063981294631958008e+00,-3.030068959555931585e-01,1.331000000000000000e+03,3.073561297371241174e-01
1.345102179050445557e+02,5.617960357666015625e+01,-3.370266342163085938e+01,4.861262321472167969e+00,-1.107387661933898926e+00,-2.670808442275748873e-01,1.334000000000000000e+03,3.917828802539212174e-01
1.347566850185394287e+02,5.740863418579101562e+01,-3.398579788208007812e+01,4.846896648406982422e+00,-1.147053360939025879e+00,-2.263330769570558176e-01,1.336000000000000000e+03,3.243549677744081983e-01
1.350101981163024902e+02,5.864363098144531250e+01,-3.428107833862304688e+01,4.833074092864990234e+00,-1.181417584419250488e+00,-1.827675759946986167e-01,1.339000000000000000e+03,3.608891139922388303e-01
1.352645380496978760e+02,5.986180496215820312e+01,-3.458099746704101562e+01,4.819871902465820312e+00,-1.208856225013732910e+00,-1.396540740183341012e-01,1.341000000000000000e+03,3.069246204318579196e-01
1.355091938972473145e+02,6.107638168334960938e+01,-3.488714599609375000e+01,4.808469772338867188e+00,-1.230662584304809570e+00,-9.718584176827985144e-02,1.344000000000000000e+03,3.143044387703530784e-01
1.357615859508514404e+02,6.228430175781250000e+01,-3.519726562500000000e+01,4.799667835235595703e+00,-1.247046470642089844e+00,-5.653420915593140861e-02,1.346000000000000000e+03,2.610634696598978510e-01
1.360135648250579834e+02,6.349850845336914062e+01,-3.551372528076171875e+01,4.794977664947509766e+00,-1.258352279663085938e+00,-1.821669843822206272e-02,1.349000000000000000e+03,2.517951377281053005e-01
1.362586429119110107e+02,6.470082855224609375e+01,-3.582961654663085938e+01,4.793013095855712891e+00,-1.264012694358825684e+00,1.558887903983964540e-02,1.351000000000000000e+03,2.038117901758537132e-01
1.365122082233428955e+02,6.590543365478515625e+01,-3.614669799804687500e+01,4.790935039520263672e+00,-1.263942003250122070e+00,4.437218994005408951e-02,1.354000000000000000e+03,1.932534748684490433e-01
1.367583820819854736e+02,6.711267089843750000e+01,-3.646339416503906250e+01,4.791065216064453125e+00,-1.258575201034545898e+00,6.672393259862149928e-02,1.356000000000000000e+03,1.535533907723438396e-01
1.370095200538635254e+02,6.833581542968750000e+01,-3.678240203857421875e+01,4.793546199798583984e+00,-1.249395847320556641e+00,8.377680344913235322e-02,1.359000000000000000e+03,1.286426161048530026e-01
1.372634859085083008e+02,6.954150390625000000e+01,-3.709431076049804688e+01,4.796653270721435547e+00,-1.237514138221740723e+00,9.577066566758253574e-02,1.361000000000000000e+03,1.446523359331834957e-01
1.375100889205932617e+02,7.074645233154296875e+01,-3.740230178833007812e+01,4.801462650299072266e+00,-1.223895549774169922e+00,1.028773123258071437e-01,1.364000000000000000e+03,1.069005837915757984e-01
1.377606778144836426e+02,7.194849395751953125e+01,-3.770582199096679688e+01,4.808406829833984375e+00,-1.209475517272949219e+00,1.058868363956213393e-01,1.366000000000000000e+03,1.401895057956680513e-01
1.380141339302062988e+02,7.315749359130859375e+01,-3.800609207153320312e+01,4.817684650421142578e+00,-1.195410609245300293e+00,1.050970854300384838e-01,1.369000000000000000e+03,1.124084246192033343e-01
1.382601029872894287e+02,7.436191558837890625e+01,-3.830098724365234375e+01,4.825022697448730469e+00,-1.181345820426940918e+00,1.015165544169484707e-01,1.371000000000000000e+03,1.496142396030127053e-01
1.385108320713043213e+02,7.556511688232421875e+01,-3.859168624877929688e+01,4.830678939819335938e+00,-1.167577981948852539e+00,9.566041370151044665e-02,1.374000000000000000e+03,1.296548621518457678e-01
1.387594559192657471e+02,7.677420806884765625e+01,-3.887960433959960938e+01,4.838126182556152344e+00,-1.155562400817871094e+00,8.801532661946688540e-02,1.376000000000000000e+03,1.538221030028106284e-01
1.390084338188171387e+02,7.798987579345703125e+01,-3.916534042358398438e+01,4.847454071044921875e+00,-1.145735740661621094e+00,7.931961918954912039e-02,1.379000000000000000e+03,1.295229898413846337e-01
1.392627110481262207e+02,7.921688842773437500e+01,-3.945134735107421875e+01,4.855932235717773438e+00,-1.137157082557678223e+00,7.025032558548764683e-02,1.381000000000000000e+03,1.778582954644167546e-01
1.395141451358795166e+02,8.043518829345703125e+01,-3.973297882080078125e+01,4.862852573394775391e+00,-1.129791736602783203e+00,6.092160706423184469e-02,1.384000000000000000e+03,1.098735553851509505e-01
1.397614431381225586e+02,8.165167236328125000e+01,-4.001181030273437500e+01,4.866600990295410156e+00,-1.123798131942749023e+00,5.181196970926606887e-02,1.386000000000000000e+03,1.890431405605038917e-01
1.400106501579284668e+02,8.287374877929687500e+01,-4.029071807861328125e+01,4.868578910827636719e+00,-1.119055032730102539e+00,4.337894912155324662e-02,1.389000000000000000e+03,9.253746408695399939e-02
1.402635650634765625e+02,8.410005187988281250e+01,-4.056922149658203125e+01,4.868685722351074219e+00,-1.114872694015502930e+00,3.484911946327825388e-02,1.391000000000000000e+03,2.106368102194613456e-01
1.405115818977355957e+02,8.531401062011718750e+01,-4.084329223632812500e+01,4.866268634796142578e+00,-1.111175894737243652e+00,2.615533243444992384e-02,1.394000000000000000e+03,7.126164777969416775e-02
1.407623229026794434e+02,8.653244018554687500e+01,-4.111757659912109375e+01,4.863678455352783203e+00,-1.108983635902404785e+00,1.835240923072326696e-02,1.396000000000000000e+03,2.153527949006763809e-01
1.410098869800567627e+02,8.776012420654296875e+01,-4.139331054687500000e+01,4.861723899841308594e+00,-1.108366489410400391e+00,1.142747413586420006e-02,1.399000000000000000e+03,4.451545035289206087e-02
1.412651259899139404e+02,8.899491119384765625e+01,-4.167032241821289062e+01,4.857891559600830078e+00,-1.108669757843017578e+00,5.542475284552256590e-03,1.402000000000000000e+03,2.492735422231493747e-01
1.415113999843597412e+02,9.021527862548828125e+01,-4.194523620605468750e+01,4.852870464324951172e+00,-1.110564112663269043e+00,2.423138508594201938e-03,1.404000000000000000e+03,2.365466105795554705e-02
