vehicle,variant,law,route,cond_idx,wind_frac,radius_factor,mismatch,score,max_cte_over_rmin,completed,finish_time_s,rms_cte_m,max_cte_m,rms_cte_over_rmin,sat_fraction,effort,path_length_m
quadcopter,default,l1,2009,11,0.15,2.0,0.8,0.04140547303192759,0.06196675924203263,True,120.35000000000001,0.3239222902677429,0.7745844905254079,0.02591378322141943,0.0,0.18339340331523,597.5
quadcopter,default,l1,2009,12,0.3,1.0,1.0,0.13411930385978882,0.29709098141424056,True,125.85000000000001,0.7480819813278584,3.7136372676780067,0.05984655850622867,0.025814138204924543,0.2726817257428648,594.7
quadcopter,default,l1,2009,13,0.3,1.0,0.8,0.09250546791294176,0.17459130224832048,True,129.70000000000002,0.6107205293857704,2.182391278104006,0.04885764235086163,0.03005780346820809,0.2428528792210267,594.7
quadcopter,default,l1,2009,14,0.3,1.5,1.0,0.04979478268315095,0.0859338643374621,True,131.8,0.3538914574848178,1.0741733042182762,0.028311316598785427,0.011755783086841108,0.23916169917336536,596.1
quadcopter,default,l1,2009,15,0.3,1.5,0.8,0.07720855545068231,0.15013500642673017,True,125.9,0.4959350480499972,1.876687580334127,0.039674803843999774,0.026994839221913456,0.2511594897464536,596.1
quadcopter,default,l1,2009,16,0.3,2.0,1.0,0.05781774792180054,0.09616511561441257,True,139.0,0.4222058627274675,1.2020639451801571,0.0337764690181974,0.001438331535418914,0.18138661490870758,597.5
quadcopter,default,l1,2009,17,0.3,2.0,0.8,0.0697311760100276,0.12483620306342098,True,128.0,0.48152656555215445,1.5604525382927623,0.03852212524417235,0.025380710659898477,0.2498298039772289,597.5
quadcopter,default,l1,2010,0,0.0,1.0,1.0,0.05419903172575368,0.08764460119755765,True,110.4,0.40359851782955336,1.0955575149694707,0.03228788142636427,0.0,0.2289860642460506,555.1
quadcopter,default,l1,2010,1,0.0,1.0,0.8,0.05460097219105117,0.08716236209154765,True,110.4,0.4101297708520532,1.0895295261443456,0.03281038166816426,0.013580805794477138,0.24037274961754687,555.1
quadcopter,default,l1,2010,2,0.0,1.5,1.0,0.04308388095900158,0.06389589365904592,True,110.80000000000001,0.33887384430300127,0.798698670738074,0.0271099075442401,0.0,0.21887984317709488,556.6
quadcopter,default,l1,2010,3,0.0,1.5,0.8,0.04348433853705973,0.06555011594856466,True,110.75,0.33871011937398204,0.8193764493570583,0.027096809549918565,0.0,0.2153859830456302,556.6
quadcopter,default,l1,2010,4,0.0,2.0,1.0,0.035200805027972404,0.05026634188253595,True,111.25,0.28292774446673014,0.6283292735316994,0.022634219557338412,0.0,0.20196826976496693,558.3
quadcopter,default,l1,2010,5,0.0,2.0,0.8,0.03560597292652931,0.05142493854355085,True,111.35000000000001,0.28437172863302,0.6428117317943856,0.0227497382906416,0.0,0.20296523579043088,558.3
quadcopter,default,l1,2010,6,0.15,1.0,1.0,0.054883346518251205,0.10156516688387636,True,120.65,0.3686506849660265,1.2695645860484546,0.02949205479728212,0.0,0.20672899670188732,555.1
quadcopter,default,l1,2010,7,0.15,1.0,0.8,0.14682336085657077,0.3093420671491566,True,96.9,0.8685980508660205,3.866775839364457,0.06948784406928164,0.060856111397627644,0.3045418842053356,555.1
quadcopter,default,l1,2010,8,0.15,1.5,1.0,0.04688914135123774,0.0781173600024859,True,125.80000000000001,0.3419975168827033,0.9764670000310737,0.027359801350616265,0.0,0.18544399680834414,556.6
quadcopter,default,l1,2010,9,0.15,1.5,0.8,0.05152716929121461,0.08451050678674625,True,116.80000000000001,0.3799942824316006,1.056381334834328,0.03039954259452805,0.0,0.2049743961019848,556.6
quadcopter,default,l1,2010,10,0.15,2.0,1.0,0.04748310846053816,0.07049955990631313,True,98.65,0.37322773104949847,0.8812444988289141,0.029858218483959878,0.0,0.27333635608178036,558.3
quadcopter,default,l1,2010,11,0.15,2.0,0.8,0.04350143542973966,0.07366262675478591,True,117.4,0.31357223426303976,0.9207828344348239,0.02508577874104318,0.0004257130693912303,0.20089633485897423,558.3
quadcopter,default,l1,2010,12,0.3,1.0,1.0,0.06618726956579174,0.11931499394585092,True,142.65,0.4544815134916126,1.4914374243231365,0.036358521079329006,0.0,0.16843152134517655,555.1
quadcopter,default,l1,2010,13,0.3,1.0,0.8,0.04954899853762951,0.08840617725025293,True,137.95000000000002,0.34309317781332843,1.1050772156281616,0.027447454225066274,0.015579710144927537,0.21932847784447027,555.1
quadcopter,default,l1,2010,14,0.3,1.5,1.0,0.07791665996189191,0.12297745283051906,True,110.65,0.5896537094282769,1.5372181603814883,0.04717229675426215,0.0,0.2819795816017406,556.6
quadcopter,default,l1,2010,15,0.3,1.5,0.8,0.05214034686087114,0.08816377287477542,True,150.3,0.3762425455272161,1.1020471609346927,0.030099403642177287,0.0003325573661456601,0.15498886924347144,556.6
quadcopter,default,l1,2010,16,0.3,2.0,1.0,0.07405452544064413,0.11193255707237952,True,100.2,0.5758923271568657,1.399156963404744,0.04607138617254925,0.01596009975062344,0.3099608177948163,558.3
quadcopter,default,l1,2010,17,0.3,2.0,0.8,0.05264682342739346,0.08243544847329452,True,137.8,0.40047451636337295,1.0304431059161816,0.032037961309069836,0.0025389916575988395,0.1817686619283765,558.3
quadcopter,default,l1,2011,0,0.0,1.0,1.0,0.04952445455702099,0.08774639706409829,True,114.2,0.3448481911374552,1.0968299633012286,0.027587855290996416,0.0,0.2058837657050604,573.1
quadcopter,default,l1,2011,1,0.0,1.0,0.8,0.05323097929154366,0.09795991995934389,True,114.2,0.3592624912713462,1.2244989994917985,0.028740999301707693,0.01575492341356674,0.192305746165911,573.1
quadcopter,default,l1,2011,2,0.0,1.5,1.0,0.03975770445327108,0.06516777684006744,True,114.55000000000001,0.2933220030406777,0.8145972105008431,0.023465760243254214,0.0,0.18659699636056018,574.4
quadcopter,default,l1,2011,3,0.0,1.5,0.8,0.04028538220531226,0.06701536294856553,True,114.5,0.294144268352136,0.8376920368570692,0.023531541468170877,0.0,0.18092081830110043,574.4
quadcopter,default,l1,2011,4,0.0,2.0,1.0,0.03275651090124121,0.04883416089137798,True,114.85000000000001,0.2568496334799589,0.6104270111422248,0.020547970678396713,0.0,0.1771708928008886,575.7
quadcopter,default,l1,2011,5,0.0,2.0,0.8,0.03293372355920622,0.049538408867541614,True,114.85000000000001,0.2568640167790103,0.6192301108442702,0.02054912134232082,0.0,0.17168732350587246,575.7
quadcopter,default,l1,2011,6,0.15,1.0,1.0,0.04620859111517855,0.07588987671402397,True,127.15,0.3404515242084069,0.9486234589252998,0.027236121936672554,0.0,0.19304219984641618,573.1
quadcopter,default,l1,2011,7,0.15,1.0,0.8,0.04866943544503489,0.09223579597842363,True,126.9,0.3201310806303623,1.1529474497302954,0.02561048645042898,0.005120126033871603,0.17863514639103814,573.1
quadcopter,default,l1,2011,8,0.15,1.5,1.0,0.039748079734714094,0.06915780470830883,True,132.4,0.2807328569704611,0.8644725588538603,0.022458628557636886,0.0,0.14360428284488436,574.4
quadcopter,default,l1,2011,9,0.15,1.5,0.8,0.05084250413749312,0.08371873425396446,True,111.5,0.373910257175025,1.0464841781745557,0.029912820574002002,0.011205737337516808,0.22093075022195613,574.4
quadcopter,default,l1,2011,10,0.15,2.0,1.0,0.03571945196116401,0.061503000048683074,True,134.65,0.2542962743624155,0.7687875006085384,0.020343701948993237,0.0,0.1453652461107277,575.7
quadcopter,default,l1,2011,11,0.15,2.0,0.8,0.03457526981294816,0.055109620111965095,True,135.25,0.25997330981196104,0.6888702513995637,0.020797864784956883,0.0,0.1422127495888076,575.7
quadcopter,default,l1,2011,12,0.3,1.0,1.0,0.05219334280945593,0.08935793065518521,True,117.5,0.37317325182074534,1.116974133189815,0.029853860145659626,0.005104210974053594,0.2194228497082498,573.1
quadcopter,default,l1,2011,13,0.3,1.0,0.8,0.0565062913083785,0.10227488417686258,True,150.9,0.38671962830203577,1.2784360522107823,0.030937570264162863,0.001324942033786022,0.17674620168779331,573.1
quadcopter,default,l1,2011,14,0.3,1.5,1.0,0.05784667419729861,0.09119018621605526,True,109.7,0.4381140955410599,1.1398773277006908,0.03504912764328479,0.00045558086560364467,0.23764428174760918,574.4
quadcopter,default,l1,2011,15,0.3,1.5,0.8,0.04407185042038734,0.06609813165026474,True,160.8,0.34434146884776445,0.8262266456283092,0.027547317507821155,0.0,0.15130270993296474,574.4
quadcopter,default,l1,2011,16,0.3,2.0,1.0,0.06076190500262864,0.09502324690556936,True,106.25,0.4625761659529538,1.187790586319617,0.0370060932762363,0.0,0.2457927686469318,575.7
quadcopter,default,l1,2011,17,0.3,2.0,0.8,0.06674113298485364,0.10991832661226088,True,105.25,0.4907693916473553,1.373979082653261,0.03926155133178842,0.011870845204178538,0.23648367638213866,575.7
quadcopter,default,l1,-1,0,0.0,1.0,1.0,0.05495045108330639,0.08777715373127964,True,145.1,0.41257703313108096,1.0972144216409956,0.033006162650486476,0.0,0.23902838675671448,729.5
quadcopter,default,l1,-1,0,0.0,1.0,1.0,0.05486667199328505,0.08759122486179127,True,145.05,0.4121108222229654,1.0948903107723909,0.03296886577783723,0.0,0.23431829198455417,729.5
quadcopter,default,l1,-1,0,0.0,1.0,1.0,0.05491544283815629,0.08783848930225797,True,145.05,0.4119477564073974,1.0979811162782247,0.03295582051259179,0.0,0.23504036774211554,729.5
quadcopter,default,l1,-1,0,0.0,1.0,1.0,0.0548707294055214,0.08758131515842128,True,145.05,0.41219250769895105,1.094766439480266,0.032975400615916084,0.0,0.23747042755876666,729.5
quadcopter,default,l1,-1,0,0.0,1.0,1.0,0.05494494146378727,0.08767457554474517,True,145.05,0.4128287197200122,1.0959321943093145,0.03302629757760098,0.0,0.23679222913151513,729.5
quadcopter,default,l1,-1,1,0.0,1.0,0.8,0.054959407278166575,0.08758298052118425,True,145.05,0.4132957768483813,1.0947872565148031,0.03306366214787051,0.006547208821502412,0.2396628325526574,729.5
quadcopter,default,l1,-1,1,0.0,1.0,0.8,0.054976816963625406,0.0879641592256383,True,145.05,0.4123222144651979,1.0995519903204787,0.03298577715721583,0.006202618883528601,0.23412170985290798,729.5
quadcopter,default,l1,-1,1,0.0,1.0,0.8,0.05499904894536271,0.0877414022886302,True,145.1,0.41329622966506446,1.0967675286078775,0.03306369837320516,0.011367550809507406,0.24571300702875132,729.5
quadcopter,default,l1,-1,1,0.0,1.0,0.8,0.055003765041372735,0.08772936428094426,True,145.05,0.4133927996392084,1.0966170535118032,0.033071423971136674,0.007236388697450034,0.23860869984962257,729.5
quadcopter,default,l1,-1,1,0.0,1.0,0.8,0.05488715249830344,0.08733071480667437,True,145.05,0.41318092245793564,1.0916339350834297,0.03305447379663485,0.006202618883528601,0.2367660635127116,729.5
quadcopter,default,l1,-1,2,0.0,1.5,1.0,0.043491933570451766,0.06434228470541205,True,145.70000000000002,0.34257952992623447,0.8042785588176505,0.027406362394098757,0.0,0.21898028599814787,731.4
quadcopter,default,l1,-1,2,0.0,1.5,1.0,0.043329443118032135,0.06387012646039912,True,145.65,0.3420238937866544,0.7983765807549891,0.02736191150293235,0.0,0.21621355012540636,731.4
quadcopter,default,l1,-1,2,0.0,1.5,1.0,0.043218112062248466,0.06342067311303912,True,145.70000000000002,0.3420367972998586,0.792758413912989,0.027362943783988687,0.0,0.21619595851106152,731.4
quadcopter,default,l1,-1,2,0.0,1.5,1.0,0.03462552298048567,0.05258178864282699,True,28.3,0.2685009477472366,0.6572723580353373,0.021480075819778927,0.04938271604938271,0.3231049643530331,731.4
quadcopter,default,l1,-1,2,0.0,1.5,1.0,0.04347302356079947,0.06425117046446711,True,145.70000000000002,0.3426278868085336,0.8031396308058389,0.02741023094468269,0.0,0.21642293157125422,731.4
quadcopter,default,l1,-1,3,0.0,1.5,0.8,0.043539157240642674,0.06485594844813683,True,145.70000000000002,0.34156462660760584,0.8106993556017104,0.027325170128608467,0.0,0.22426968151864082,731.4
quadcopter,default,l1,-1,3,0.0,1.5,0.8,0.04351131534175674,0.06443449508593095,True,145.70000000000002,0.3425336446284251,0.8054311885741369,0.02740269157027401,0.0,0.21816272195362144,731.4
quadcopter,default,l1,-1,3,0.0,1.5,0.8,0.043267702665539226,0.06363576546730092,True,145.70000000000002,0.341984516233925,0.7954470683412614,0.027358761298714,0.0,0.21671996526151516,731.4
quadcopter,default,l1,-1,3,0.0,1.5,0.8,0.04332397973259243,0.06390798339939247,True,145.70000000000002,0.34183729853430395,0.7988497924924057,0.027346983882744317,0.0,0.21891164816279238,731.4
quadcopter,default,l1,-1,3,0.0,1.5,0.8,0.04320206828909901,0.06344365577842896,True,145.70000000000002,0.34176442930614714,0.793045697230362,0.02734115434449177,0.0,0.21917133324597712,731.4
quadcopter,default,l1,-1,4,0.0,2.0,1.0,0.03622306510850124,0.052021815631588676,True,146.20000000000002,0.2902201400075509,0.6502726953948584,0.023217611200604074,0.0,0.20053880952560244,733.3
quadcopter,default,l1,-1,4,0.0,2.0,1.0,0.0355022999300177,0.050093841538882564,True,146.25,0.28723549431621326,0.6261730192360321,0.022978839545297062,0.0,0.20770290216755766,733.3
quadcopter,default,l1,-1,4,0.0,2.0,1.0,0.035701594473938295,0.05067144579434706,True,146.20000000000002,0.28792166281689413,0.6333930724293383,0.02303373302535153,0.0,0.19978603437523665,733.3
quadcopter,default,l1,-1,4,0.0,2.0,1.0,0.03624044413641589,0.052251724242169395,True,146.20000000000002,0.28971891344841927,0.6531465530271174,0.02317751307587354,0.0,0.20517793963163647,733.3
quadcopter,default,l1,-1,4,0.0,2.0,1.0,0.03583240290836756,0.05105623960609457,True,146.20000000000002,0.288354287585549,0.6382029950761821,0.02306834300684392,0.0,0.20042871590945344,733.3
quadcopter,default,l1,-1,5,0.0,2.0,0.8,0.03535839525677828,0.04955026993158147,True,146.20000000000002,0.28713534717353645,0.6193783741447684,0.022970827773882915,0.0,0.19944903289344973,733.3
quadcopter,default,l1,-1,5,0.0,2.0,0.8,0.03575143317650122,0.050827777315832864,True,146.20000000000002,0.2880561105942876,0.6353472164479108,0.023044488847543006,0.0,0.2017981203945539,733.3
quadcopter,default,l1,-1,5,0.0,2.0,0.8,0.040845495062015624,0.06218395789914706,True,28.700000000000003,0.31624381984036076,0.7772994737393383,0.025299505587228863,0.12695652173913044,0.3700350118734148,733.3
quadcopter,default,l1,-1,5,0.0,2.0,0.8,0.036025649124768605,0.05164108517943361,True,146.20000000000002,0.2889422228738775,0.6455135647429201,0.0231153778299102,0.0,0.200189644972042,733.3
quadcopter,default,l1,-1,5,0.0,2.0,0.8,0.035431565158856725,0.04980761704419968,True,146.20000000000002,0.2872457612225851,0.622595213052496,0.022979660897806807,0.0,0.1996468577583665,733.3
quadcopter,default,l1,-1,6,0.15,1.0,1.0,0.05843728773867407,0.1011805270479681,True,145.85,0.41427694970852563,1.2647565880996012,0.03314215597668205,0.0,0.24215272206602992,729.5
quadcopter,default,l1,-1,6,0.15,1.0,1.0,0.06005806691031185,0.10383893503702096,True,142.6,0.42622916438820757,1.297986687962762,0.034098333151056606,0.0003505082369435682,0.24210247059793957,729.5
quadcopter,default,l1,-1,6,0.15,1.0,1.0,0.060458281389221706,0.1047380650731764,True,151.95000000000002,0.4284220640115951,1.309225813414705,0.034273765120927606,0.001644736842105263,0.2435586229316133,729.5
quadcopter,default,l1,-1,6,0.15,1.0,1.0,0.042634389213255415,0.06812529588181841,True,24.85,0.32003831553501016,0.8515661985227302,0.025603065242800812,0.05823293172690763,0.3870049716978128,729.5
quadcopter,default,l1,-1,6,0.15,1.0,1.0,0.06566772233379622,0.11052630535414464,True,143.6,0.4754518249407509,1.381578816926808,0.03803614599526007,0.0,0.24551266740674754,729.5
quadcopter,default,l1,-1,7,0.15,1.0,0.8,0.07108559004122268,0.13415898259500691,True,144.8,0.46932305490588694,1.6769872824375864,0.03754584439247095,0.01691404901622368,0.24434221910555753,729.5
quadcopter,default,l1,-1,7,0.15,1.0,0.8,0.08033708748390467,0.1618920967128987,True,151.20000000000002,0.4983007913209998,2.0236512089112337,0.039864063305679986,0.02809917355371901,0.23973275824829207,729.5
quadcopter,default,l1,-1,7,0.15,1.0,0.8,0.06054535160775436,0.09827224349430448,True,144.1,0.44971613417722794,1.228403043678806,0.035977290734178234,0.010752688172043012,0.23050820348530082,729.5
quadcopter,default,l1,-1,7,0.15,1.0,0.8,0.0789016133664642,0.16328374833704504,True,151.85,0.4760084535275367,2.041046854213063,0.038080676282202935,0.025674786043449638,0.24473202125363266,729.5
quadcopter,default,l1,-1,7,0.15,1.0,0.8,0.03940446628709121,0.06252379329539084,True,31.55,0.2971689745405437,0.7815474161923855,0.023773517963243496,0.05221518987341772,0.27525464514934567,729.5
quadcopter,default,l1,-1,8,0.15,1.5,1.0,0.049365988809369946,0.08456821236897943,True,151.85,0.3527991964640636,1.0571026546122428,0.028223935717125087,0.0003291639236339697,0.22561511418718191,731.4
quadcopter,default,l1,-1,8,0.15,1.5,1.0,0.044915436857054666,0.07203747976303006,True,149.05,0.33632583645371444,0.9004684970378758,0.026906066916297156,0.0,0.2334980727982872,731.4
quadcopter,default,l1,-1,8,0.15,1.5,1.0,0.05259995767011344,0.08876391685528341,True,143.4,0.3801122307036573,1.1095489606910427,0.030408978456292583,0.0,0.21749218817261945,731.4
quadcopter,default,l1,-1,8,0.15,1.5,1.0,0.04117456116787698,0.06129268617950458,True,30.950000000000003,0.32314237028751047,0.7661585772438072,0.025851389623000837,0.0,0.285236618637595,731.4
quadcopter,default,l1,-1,8,0.15,1.5,1.0,0.04971971093533807,0.08304498414423506,True,145.0,0.3619808112409913,1.0380623018029382,0.028958464899279304,0.001034126163391934,0.2322769015331656,731.4
quadcopter,default,l1,-1,9,0.15,1.5,0.8,0.0478935153809122,0.08078349306404908,True,153.05,0.3462205264362492,1.0097936633006135,0.027697642114899935,0.006858262573481384,0.22566682410943045,731.4
quadcopter,default,l1,-1,9,0.15,1.5,0.8,0.04920094713902995,0.08211570396818627,True,155.0,0.3584002643372923,1.0264462996023282,0.028672021146983383,0.0,0.21876340006700226,731.4
quadcopter,default,l1,-1,9,0.15,1.5,0.8,0.05410699355391671,0.08674852005627846,True,143.9,0.4052482942480886,1.0843565007034808,0.03241986353984709,0.0003473428273706148,0.22844404363963638,731.4
quadcopter,default,l1,-1,9,0.15,1.5,0.8,0.061520448897276675,0.11349670145578038,True,149.0,0.4143284191666447,1.4187087681972548,0.03314627353333158,0.01107011070110701,0.226866913657704,731.4
quadcopter,default,l1,-1,9,0.15,1.5,0.8,0.0496785499996297,0.08637508019636281,True,149.95000000000002,0.35105974938173745,1.079688502454535,0.028084779950538995,0.0,0.21046687197415345,731.4
quadcopter,default,l1,-1,10,0.15,2.0,1.0,0.03873245060551481,0.06208590388216964,True,144.1,0.2901371829371549,0.7760737985271206,0.023210974634972393,0.0,0.2128195588886191,733.3
quadcopter,default,l1,-1,10,0.15,2.0,1.0,0.04524819039353718,0.07406576692326881,True,151.8,0.33414685828399976,0.9258220865408602,0.02673174866271998,0.0,0.21496107983071944,733.3
quadcopter,default,l1,-1,10,0.15,2.0,1.0,0.04444000634152222,0.0713723727436199,True,24.5,0.3324614144452155,0.8921546592952488,0.026596913155617238,0.06109979633401222,0.39407492611589434,733.3
quadcopter,default,l1,-1,10,0.15,2.0,1.0,0.04232005157526586,0.0721545059445371,True,151.15,0.30351781361414487,0.9019313243067136,0.02428142508913159,0.0,0.2061429895697781,733.3
quadcopter,default,l1,-1,10,0.15,2.0,1.0,0.0497369535100667,0.08083527331740824,True,148.85,0.369101689758933,1.010440916467603,0.029528135180714638,0.0,0.20721496284247667,733.3
quadcopter,default,l1,-1,11,0.15,2.0,0.8,0.02624058567458893,0.03281711859569523,True,32.6,0.225453825320814,0.4102139824461904,0.01803630602566512,0.0888208269525268,0.30657845518068266,733.3
quadcopter,default,l1,-1,11,0.15,2.0,0.8,0.04121325701480787,0.06099154869018366,True,148.5,0.32456712302827445,0.7623943586272958,0.025965369842261957,0.0,0.20757296850592996,733.3
quadcopter,default,l1,-1,11,0.15,2.0,0.8,0.04146161531225786,0.06737017342411175,True,151.75,0.307738399452874,0.842127167801397,0.02461907195622992,0.0,0.20370027500455368,733.3
quadcopter,default,l1,-1,11,0.15,2.0,0.8,0.047602001197996735,0.07776301531319062,True,145.8,0.3520155921212385,0.9720376914148827,0.02816124736969908,0.0006856359273225917,0.2072548725108306,733.3
quadcopter,default,l1,-1,11,0.15,2.0,0.8,0.03896553637017286,0.05758028286749366,True,142.65,0.30713082066624303,0.7197535358436707,0.024570465653299442,0.0,0.2055584924492765,733.3
quadcopter,default,l1,-1,12,0.3,1.0,1.0,0.08886219139418003,0.1795221334747741,True,147.75,0.5497707253185812,2.2440266684346764,0.043981658025486495,0.012855209742895805,0.25989144059806213,729.5
quadcopter,default,l1,-1,12,0.3,1.0,1.0,0.07832995467413187,0.14208684992226756,True,151.05,0.5351030274195623,1.7760856240283445,0.04280824219356498,0.0066181336863004635,0.2550504341136274,729.5
quadcopter,default,l1,-1,12,0.3,1.0,1.0,0.06809258888821021,0.11701345003534486,True,157.0,0.4854903297421749,1.4626681254418108,0.03883922637937399,0.011142948105698823,0.24979330995268406,729.5
quadcopter,default,l1,-1,12,0.3,1.0,1.0,0.0876664180087297,0.16740295978907438,True,167.9,0.5726959757682637,2.0925369973634296,0.0458156780614611,0.01012206013694552,0.2648070918835526,729.5
quadcopter,default,l1,-1,12,0.3,1.0,1.0,0.04134111083141485,0.047990478883381094,True,38.5,0.3667936388821197,0.5998809860422637,0.029343491110569574,0.0025940337224383916,0.22367741219336626,729.5
quadcopter,default,l1,-1,13,0.3,1.0,0.8,0.08769242279550667,0.17906798023392156,True,167.5,0.5365678467128284,2.2383497529240195,0.042925427737026275,0.015816174276335422,0.23164612160957948,729.5
quadcopter,default,l1,-1,13,0.3,1.0,0.8,0.10208324244700992,0.21106059255674153,True,162.8,0.6164761788478067,2.6382574069592692,0.049318094307824537,0.04421246545901136,0.2620328529055073,729.5
quadcopter,default,l1,-1,13,0.3,1.0,0.8,0.06991029601175225,0.12327226215774562,True,153.85000000000002,0.48865288090394815,1.5409032769718203,0.03909223047231585,0.023716699155295645,0.2457548553129923,729.5
quadcopter,default,l1,-1,13,0.3,1.0,0.8,0.09388139204619783,0.17376624007769337,True,154.60000000000002,0.6304979003346812,2.172078000971167,0.050439832026774496,0.023601681215648238,0.2528422910675922,729.5
quadcopter,default,l1,-1,13,0.3,1.0,0.8,0.09444356235962903,0.20038532208351925,True,148.85,0.5543403979843652,2.5048165260439905,0.04434723183874922,0.0315648085963734,0.2669955810799296,729.5
quadcopter,default,l1,-1,14,0.3,1.5,1.0,0.06870101847639479,0.11913205636308068,True,165.5,0.4864750548203077,1.4891507045385084,0.038918004385624615,0.0021141649048625794,0.23711269183197473,731.4
quadcopter,default,l1,-1,14,0.3,1.5,1.0,0.06063288228201488,0.09769803925279234,True,147.5,0.45260465586021,1.2212254906599043,0.0362083724688168,0.0,0.2483303569670601,731.4
quadcopter,default,l1,-1,14,0.3,1.5,1.0,0.06950017224497815,0.1217877662705993,True,170.9,0.48816538346660404,1.5223470783824913,0.03905323067732833,0.000584966364434045,0.25337634767766704,731.4
quadcopter,default,l1,-1,14,0.3,1.5,1.0,0.09775862807047808,0.15190982086411714,True,26.0,0.7472646606806099,1.8988727608014644,0.0597811728544488,0.14779270633397312,0.5067598387033132,731.4
quadcopter,default,l1,-1,14,0.3,1.5,1.0,0.06143544989883757,0.10530806554686092,True,169.8,0.43885541890152924,1.3163508193357616,0.03510843351212234,0.005298793052693553,0.2476606277332138,731.4
quadcopter,default,l1,-1,15,0.3,1.5,0.8,0.054387183175864544,0.07916189292098719,True,39.2,0.43245887432022184,0.9895236615123398,0.03459670994561775,0.10445859872611465,0.3199592867884167,731.4
quadcopter,default,l1,-1,15,0.3,1.5,0.8,0.07450585758897574,0.14286298773316036,True,163.45000000000002,0.4848763831960706,1.7857873466645047,0.03879011065568565,0.01834862385321101,0.2497012875802655,731.4
quadcopter,default,l1,-1,15,0.3,1.5,0.8,0.06242215154220937,0.09860852271157264,True,159.35000000000002,0.4721252608039526,1.232606533894658,0.03777002086431621,0.0040777917189460475,0.24012941542324587,731.4
quadcopter,default,l1,-1,15,0.3,1.5,0.8,0.06942032125055014,0.11695834365686611,True,150.4,0.5022591917041701,1.4619792957108264,0.04018073533633361,0.007643735460285809,0.25111631352135855,731.4
quadcopter,default,l1,-1,15,0.3,1.5,0.8,0.07983514631474972,0.16256411458592374,True,163.85000000000002,0.4899264708533599,2.032051432324047,0.03919411766826879,0.020744356314826115,0.2367192429931714,731.4
quadcopter,default,l1,-1,16,0.3,2.0,1.0,0.07926226860915159,0.15673737625076817,True,162.60000000000002,0.5009740568307443,1.959217203134602,0.04007792454645954,0.0,0.24356003821748137,733.3
quadcopter,default,l1,-1,16,0.3,2.0,1.0,0.06357931164845843,0.11246419986112467,True,165.9,0.44329077103971576,1.4058024982640585,0.03546326168317726,0.0,0.22933690371959506,733.3
quadcopter,default,l1,-1,16,0.3,2.0,1.0,0.05499981531887641,0.09614275731988384,True,152.35,0.38705157486131814,1.201784466498548,0.030964125988905453,0.0006561679790026247,0.22407425194746045,733.3
quadcopter,default,l1,-1,16,0.3,2.0,1.0,0.054634061783013374,0.09221033826297263,True,156.35000000000002,0.3947684652158777,1.152629228287158,0.03158147721727022,0.0009590792838874681,0.23045776401713278,733.3
quadcopter,default,l1,-1,16,0.3,2.0,1.0,0.039548114810728764,0.05382433326502684,True,38.15,0.3261503936809007,0.6728041658128355,0.026092031494472055,0.09816753926701571,0.3621409116562565,733.3
quadcopter,default,l1,-1,17,0.3,2.0,0.8,0.06662605922627225,0.1135773490751016,True,154.5,0.47789652446871067,1.41971686343877,0.038231721957496856,0.01035263668715626,0.23866914179784304,733.3
quadcopter,default,l1,-1,17,0.3,2.0,0.8,0.06235935599130393,0.11548692573514861,True,149.45000000000002,0.41859530696895975,1.4435865716893577,0.033487624557516776,0.0013377926421404682,0.23196573526579686,733.3
quadcopter,default,l1,-1,17,0.3,2.0,0.8,0.06123553646493366,0.11025006488370667,True,169.25,0.4209127530500874,1.3781258110463335,0.03367302024400699,0.01683402244536326,0.23224206658658614,733.3
quadcopter,default,l1,-1,17,0.3,2.0,0.8,0.053748434887900924,0.06850414776424738,True,33.45,0.4577799743354885,0.8563018470530922,0.03662239794683908,0.03582089552238806,0.2932878120017037,733.3
quadcopter,default,l1,-1,17,0.3,2.0,0.8,0.07435740653612348,0.15011329749402816,True,167.25,0.4603635270327055,1.8764162186753521,0.03682908216261644,0.015839808726838017,0.22120429442973305,733.3
quadcopter,default,vector_field,2000,0,0.0,1.0,1.0,0.06511564780891768,0.13953361145269416,True,109.80000000000001,0.37790306182180167,1.7441701431586771,0.030232244945744134,0.07191624943104233,0.28699084899953065,546.8
quadcopter,default,vector_field,2000,1,0.0,1.0,0.8,0.1806011639412376,0.40513450120353395,True,110.45,0.9914692330044262,5.064181265044175,0.0793175386403541,0.09457013574660633,0.2730768046992873,546.8
quadcopter,default,vector_field,2000,2,0.0,1.5,1.0,0.022474040522093175,0.03400033763417253,True,109.65,0.17467445141937551,0.42500422042715663,0.013973956113550042,0.0009115770282588879,0.25185858402643696,548.2
quadcopter,default,vector_field,2000,3,0.0,1.5,0.8,0.02587716503148674,0.0432024411684398,True,109.7,0.18845693424220988,0.5400305146054974,0.015076554739376791,0.05148063781321185,0.24979959777245653,548.2
quadcopter,default,vector_field,2000,4,0.0,2.0,1.0,0.020286057125021798,0.028565105270198468,True,109.95,0.16430976009340226,0.3570638158774809,0.013144780807472181,0.003181818181818182,0.23302837266991994,549.7
quadcopter,default,vector_field,2000,5,0.0,2.0,0.8,0.02028959743671701,0.028101153086385278,True,110.0,0.1658038645640086,0.35126441357981597,0.01326430916512069,0.011812812358019082,0.24037382337207028,549.7
