t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
1.065136110782623291e+02,-3.819624710083007812e+01,6.121912765502929688e+01,-1.816898584365844727e-01,-4.968170642852783203e+00,1.492148662755563793e+00,1.053000000000000000e+03,7.693092501747474943e-01
1.067601761817932129e+02,-3.820872879028320312e+01,5.997693634033203125e+01,7.574345916509628296e-02,-4.971810340881347656e+00,1.516144107082407100e+00,1.055000000000000000e+03,8.330014499895543878e-01
1.070128402709960938e+02,-3.815648269653320312e+01,5.872705078125000000e+01,3.372267484664916992e-01,-4.963152408599853516e+00,1.505818991155780218e+00,1.057000000000000000e+03,9.473064085496957221e-01
1.072580862045288086e+02,-3.804016876220703125e+01,5.749274444580078125e+01,5.975087881088256836e-01,-4.940596580505371094e+00,1.517732726049800807e+00,1.060000000000000000e+03,1.036330373822325734e+00
1.075106492042541504e+02,-3.785799789428710938e+01,5.626100158691406250e+01,8.582818508148193359e-01,-4.903854846954345703e+00,1.516175978677466007e+00,1.062000000000000000e+03,1.115799792746424490e+00
1.077595520019531250e+02,-3.760947036743164062e+01,5.503538894653320312e+01,1.120171427726745605e+00,-4.853220939636230469e+00,1.448500492126958639e+00,1.065000000000000000e+03,1.222612895330844607e+00
1.080096361637115479e+02,-3.729141998291015625e+01,5.380787658691406250e+01,1.379259109497070312e+00,-4.788258075714111328e+00,1.415819107483112127e+00,1.067000000000000000e+03,1.272227534796183113e+00
1.082604501247406006e+02,-3.691697692871093750e+01,5.261827850341796875e+01,1.619271397590637207e+00,-4.712497711181640625e+00,1.374706159989219412e+00,1.069000000000000000e+03,1.350114917947341064e+00
1.085114622116088867e+02,-3.648382186889648438e+01,5.144973754882812500e+01,1.852891206741333008e+00,-4.627759456634521484e+00,1.262940123003441606e+00,1.072000000000000000e+03,1.418463410654250634e+00
1.087622210979461670e+02,-3.599513626098632812e+01,5.030700683593750000e+01,2.074568510055541992e+00,-4.538872241973876953e+00,1.200861278698606149e+00,1.074000000000000000e+03,1.471701147731796500e+00
1.090129342079162598e+02,-3.545124053955078125e+01,4.918210983276367188e+01,2.277064561843872070e+00,-4.450510978698730469e+00,1.139830125786661430e+00,1.076000000000000000e+03,1.549031297853944666e+00
1.092627871036529541e+02,-3.485970306396484375e+01,4.808227157592773438e+01,2.466081857681274414e+00,-4.358484745025634766e+00,1.012097359434700694e+00,1.079000000000000000e+03,1.612262344516906198e+00
1.095103752613067627e+02,-3.422225189208984375e+01,4.700541305541992188e+01,2.640613555908203125e+00,-4.262953758239746094e+00,9.353058339916746622e-01,1.081000000000000000e+03,1.684383804408288166e+00
1.097614550590515137e+02,-3.354038238525390625e+01,4.594749832153320312e+01,2.794582843780517578e+00,-4.171142578125000000e+00,8.046725678421517980e-01,1.083000000000000000e+03,1.787356565620312754e+00
1.100087900161743164e+02,-3.281850433349609375e+01,4.490848541259765625e+01,2.932858467102050781e+00,-4.080677509307861328e+00,7.244352192583030092e-01,1.086000000000000000e+03,1.835785313678153674e+00
1.102627220153808594e+02,-3.205895614624023438e+01,4.388361740112304688e+01,3.051157474517822266e+00,-3.994413375854492188e+00,5.968824106484872383e-01,1.089000000000000000e+03,1.873312749226405671e+00
1.105100121498107910e+02,-3.127898597717285156e+01,4.289002609252929688e+01,3.152513504028320312e+00,-3.913330554962158203e+00,4.742475694378195938e-01,1.091000000000000000e+03,1.852628466498280391e+00
1.107612481117248535e+02,-3.047849464416503906e+01,4.191865921020507812e+01,3.235243797302246094e+00,-3.843376874923706055e+00,3.985050730218106518e-01,1.094000000000000000e+03,1.820995650770288909e+00
1.110129220485687256e+02,-2.965641784667968750e+01,4.096044158935546875e+01,3.302983283996582031e+00,-3.783139228820800781e+00,2.926009254715348229e-01,1.096000000000000000e+03,1.749868591645598714e+00
1.112620451450347900e+02,-2.881477165222167969e+01,4.001330184936523438e+01,3.360265970230102539e+00,-3.729537963867187500e+00,2.213054513006813273e-01,1.099000000000000000e+03,1.666824620254454326e+00
1.115086309909820557e+02,-2.796808815002441406e+01,3.908753967285156250e+01,3.403744935989379883e+00,-3.686097383499145508e+00,1.289247333761720238e-01,1.101000000000000000e+03,1.561040552922159597e+00
1.117622582912445068e+02,-2.710839462280273438e+01,3.816791915893554688e+01,3.437653541564941406e+00,-3.649877309799194336e+00,6.526814301961633702e-02,1.104000000000000000e+03,1.444455572353825712e+00
1.120121510028839111e+02,-2.623560905456542969e+01,3.724990463256835938e+01,3.460688829421997070e+00,-3.623172044754028320e+00,-1.023241538555481368e-02,1.106000000000000000e+03,1.316952588709361160e+00
1.122665531635284424e+02,-2.535152053833007812e+01,3.632990264892578125e+01,3.474653005599975586e+00,-3.603673458099365234e+00,-6.354993115906132362e-02,1.109000000000000000e+03,1.175734660810264121e+00
1.125137081146240234e+02,-2.447422981262207031e+01,3.542332458496093750e+01,3.478522062301635742e+00,-3.591924667358398438e+00,-1.200515764699845445e-01,1.111000000000000000e+03,1.047068784096723659e+00
1.127608501911163330e+02,-2.359719657897949219e+01,3.451930618286132812e+01,3.475107908248901367e+00,-3.586538076400756836e+00,-1.613836316721481423e-01,1.114000000000000000e+03,8.941582532947589534e-01
1.130158910751342773e+02,-2.272479057312011719e+01,3.361945343017578125e+01,3.465433120727539062e+00,-3.588342905044555664e+00,-1.995368279108815091e-01,1.116000000000000000e+03,7.729854115557389660e-01
1.132652001380920410e+02,-2.184972953796386719e+01,3.271254730224609375e+01,3.451508045196533203e+00,-3.597007513046264648e+00,-2.295399591111859927e-01,1.119000000000000000e+03,6.163257838435199920e-01
1.135110840797424316e+02,-2.098770141601562500e+01,3.181215667724609375e+01,3.432677507400512695e+00,-3.610438585281372070e+00,-2.507059548792243686e-01,1.121000000000000000e+03,5.163255079756812194e-01
1.137603662014007568e+02,-2.013021087646484375e+01,3.090767860412597656e+01,3.408323526382446289e+00,-3.626094818115234375e+00,-2.692262961548587685e-01,1.124000000000000000e+03,3.628230799923715111e-01
1.140097811222076416e+02,-1.927723312377929688e+01,2.999757194519042969e+01,3.382838010787963867e+00,-3.647410392761230469e+00,-2.760640687458590925e-01,1.126000000000000000e+03,2.975969867458515550e-01
1.142634239196777344e+02,-1.841969108581542969e+01,2.906965255737304688e+01,3.356518268585205078e+00,-3.674193382263183594e+00,-2.859405822108214146e-01,1.129000000000000000e+03,1.385010665804408403e-01
1.145122060775756836e+02,-1.758018112182617188e+01,2.814678382873535156e+01,3.329422950744628906e+00,-3.702934503555297852e+00,-2.812273444090439556e-01,1.131000000000000000e+03,1.943704097669016750e-01
1.147652080059051514e+02,-1.674740409851074219e+01,2.721656608581542969e+01,3.300567150115966797e+00,-3.732910633087158203e+00,-2.826402870808894519e-01,1.134000000000000000e+03,8.406898982576738177e-02
1.150134851932525635e+02,-1.592397689819335938e+01,2.628147888183593750e+01,3.271312952041625977e+00,-3.762746572494506836e+00,-2.688909816593470503e-01,1.136000000000000000e+03,2.402144877240160736e-01
1.152612862586975098e+02,-1.510444450378417969e+01,2.533520507812500000e+01,3.240963459014892578e+00,-3.792615652084350586e+00,-2.639363537326617770e-01,1.139000000000000000e+03,2.189426069948919029e-01
1.155080521106719971e+02,-1.429466056823730469e+01,2.438397216796875000e+01,3.209726572036743164e+00,-3.820696592330932617e+00,-2.429627539885068632e-01,1.141000000000000000e+03,3.391400833108739188e-01
1.157637310028076172e+02,-1.349196815490722656e+01,2.342480468750000000e+01,3.177231073379516602e+00,-3.846102952957153320e+00,-2.321245274844598305e-01,1.144000000000000000e+03,3.235219088866612691e-01
1.160100343227386475e+02,-1.269399833679199219e+01,2.245516777038574219e+01,3.144956588745117188e+00,-3.869673013687133789e+00,-2.062886669627662650e-01,1.146000000000000000e+03,4.208511767944101423e-01
1.162624099254608154e+02,-1.190015506744384766e+01,2.147543144226074219e+01,3.113598108291625977e+00,-3.891819238662719727e+00,-1.915469951630942025e-01,1.149000000000000000e+03,3.887921164287079789e-01
1.165165331363677979e+02,-1.110909080505371094e+01,2.048446655273437500e+01,3.082951545715332031e+00,-3.909436702728271484e+00,-1.643508926312750307e-01,1.152000000000000000e+03,4.731803263394456782e-01
1.167659382820129395e+02,-1.033363056182861328e+01,1.949911880493164062e+01,3.053567171096801758e+00,-3.924716949462890625e+00,-1.369094690677613024e-01,1.154000000000000000e+03,4.201875375011474567e-01
1.170141661167144775e+02,-9.567291259765625000e+00,1.851363372802734375e+01,3.028156042098999023e+00,-3.937747716903686523e+00,-1.210597544717453428e-01,1.157000000000000000e+03,4.794760429713680328e-01
1.172628021240234375e+02,-8.804293632507324219e+00,1.752226638793945312e+01,3.007182598114013672e+00,-3.950677871704101562e+00,-1.057964836668066483e-01,1.159000000000000000e+03,4.222530963600906184e-01
1.175134429931640625e+02,-8.044725418090820312e+00,1.652463340759277344e+01,2.987627983093261719e+00,-3.964152812957763672e+00,-7.990510356386658353e-02,1.162000000000000000e+03,4.617750518225921530e-01
1.177632849216461182e+02,-7.297938346862792969e+00,1.553423976898193359e+01,2.969696283340454102e+00,-3.975712537765502930e+00,-6.229183909825522503e-02,1.164000000000000000e+03,3.991996812352135438e-01
1.180107812881469727e+02,-6.552581310272216797e+00,1.453843116760253906e+01,2.955267429351806641e+00,-3.985547304153442383e+00,-3.906291539454499057e-02,1.167000000000000000e+03,4.340170151137132670e-01
1.182607090473175049e+02,-5.804827213287353516e+00,1.353310108184814453e+01,2.944468259811401367e+00,-3.994957208633422852e+00,-1.843079014760637055e-02,1.169000000000000000e+03,3.582116643611288898e-01
1.185133740901947021e+02,-5.055006504058837891e+00,1.251908683776855469e+01,2.936565160751342773e+00,-4.002733230590820312e+00,-4.223763783928580207e-03,1.172000000000000000e+03,3.783212039992209230e-01
1.187608242034912109e+02,-4.315194606781005859e+00,1.151426792144775391e+01,2.930788516998291016e+00,-4.008050441741943359e+00,1.238805405113383752e-02,1.174000000000000000e+03,3.066399079466198274e-01
1.190107271671295166e+02,-3.576711654663085938e+00,1.050965404510498047e+01,2.926495313644409180e+00,-4.010720252990722656e+00,2.403938768743456994e-02,1.177000000000000000e+03,3.252719131136645458e-01
1.192655532360076904e+02,-2.841491699218750000e+00,9.508416175842285156e+00,2.924662590026855469e+00,-4.012849330902099609e+00,3.633268808957115098e-02,1.179000000000000000e+03,2.479724795248297586e-01
1.195141692161560059e+02,-2.101927757263183594e+00,8.499752998352050781e+00,2.924962520599365234e+00,-4.015893459320068359e+00,4.663054506216326306e-02,1.182000000000000000e+03,2.735421040804167925e-01
1.197637681961059570e+02,-1.371334791183471680e+00,7.503064632415771484e+00,2.925912141799926758e+00,-4.016931056976318359e+00,5.619130877260185286e-02,1.184000000000000000e+03,1.871439767468922599e-01
1.200107882022857666e+02,-6.386517286300659180e-01,6.504693508148193359e+00,2.928708314895629883e+00,-4.017515659332275391e+00,6.428438835258808159e-02,1.187000000000000000e+03,2.417424237357886363e-01
1.202602748870849609e+02,9.803286939859390259e-02,5.502475738525390625e+00,2.934364080429077148e+00,-4.019981861114501953e+00,7.054071697967222165e-02,1.189000000000000000e+03,1.284757075420686900e-01
1.205136151313781738e+02,8.465667963027954102e-01,4.486711025238037109e+00,2.941647291183471680e+00,-4.022349834442138672e+00,7.689548468512950874e-02,1.192000000000000000e+03,1.965839025308710464e-01
1.207673721313476562e+02,1.588076591491699219e+00,3.482734918594360352e+00,2.949091911315917969e+00,-4.024198532104492188e+00,8.046590961939924236e-02,1.194000000000000000e+03,9.707828742989310644e-02
1.210169260501861572e+02,2.332467555999755859e+00,2.476792335510253906e+00,2.955595016479492188e+00,-4.023916244506835938e+00,8.572864571894499297e-02,1.197000000000000000e+03,1.690108977461816375e-01
1.212617831230163574e+02,3.076491355895996094e+00,1.474011421203613281e+00,2.960589170455932617e+00,-4.020903110504150391e+00,8.716987895320306434e-02,1.199000000000000000e+03,8.804776074109602058e-02
1.215142710208892822e+02,3.823842525482177734e+00,4.686360657215118408e-01,2.965230941772460938e+00,-4.016665935516357422e+00,9.125360568548936124e-02,1.202000000000000000e+03,1.535852919068333988e-01
1.217607760429382324e+02,4.569817066192626953e+00,-5.324656367301940918e-01,2.969259500503540039e+00,-4.011583328247070312e+00,9.110586778257180607e-02,1.204000000000000000e+03,1.061488806260085516e-01
1.220118660926818848e+02,5.317620277404785156e+00,-1.532486319541931152e+00,2.973144292831420898e+00,-4.005290508270263672e+00,9.381312991803139600e-02,1.207000000000000000e+03,1.547133964296942277e-01
1.222594370841979980e+02,6.070092201232910156e+00,-2.535166501998901367e+00,2.978355646133422852e+00,-3.999264717102050781e+00,9.097255617798108429e-02,1.209000000000000000e+03,1.351449643657341160e-01
1.225125482082366943e+02,6.826446533203125000e+00,-3.538880109786987305e+00,2.983743667602539062e+00,-3.992203235626220703e+00,9.125894205214452048e-02,1.212000000000000000e+03,1.510606850102475252e-01
1.227667980194091797e+02,7.587856769561767578e+00,-4.547185897827148438e+00,2.987448453903198242e+00,-3.984711408615112305e+00,8.744694767003520497e-02,1.214000000000000000e+03,1.778586791009140189e-01
1.230157060623168945e+02,8.342464447021484375e+00,-5.543870449066162109e+00,2.991544485092163086e+00,-3.977891921997070312e+00,8.778678103767052765e-02,1.217000000000000000e+03,1.504243066468029522e-01
1.232619950771331787e+02,9.096505165100097656e+00,-6.536067962646484375e+00,2.996625423431396484e+00,-3.972262144088745117e+00,8.259819451556299486e-02,1.219000000000000000e+03,1.976421125386399191e-01
1.235156021118164062e+02,9.853900909423828125e+00,-7.530181407928466797e+00,3.001856803894042969e+00,-3.967774868011474609e+00,8.226909867786350028e-02,1.222000000000000000e+03,1.606330010735540492e-01
1.237622132301330566e+02,1.061492729187011719e+01,-8.526664733886718750e+00,3.006984472274780273e+00,-3.963864803314208984e+00,7.708979249164024661e-02,1.224000000000000000e+03,2.193451039194750651e-01
1.240149612426757812e+02,1.136928653717041016e+01,-9.511826515197753906e+00,3.011079072952270508e+00,-3.959316730499267578e+00,7.636241938784357752e-02,1.227000000000000000e+03,1.679733531041441574e-01
1.242609910964965820e+02,1.212526702880859375e+01,-1.049561214447021484e+01,3.015798330307006836e+00,-3.953927755355834961e+00,7.553856708819471633e-02,1.229000000000000000e+03,2.199974853041970213e-01
1.245128560066223145e+02,1.288706111907958984e+01,-1.148465728759765625e+01,3.023014545440673828e+00,-3.950837612152099609e+00,9.214685184272121410e-02,1.232000000000000000e+03,1.722010375309214747e-01
1.247662851810455322e+02,1.365598487854003906e+01,-1.248015213012695312e+01,3.031741380691528320e+00,-3.948119640350341797e+00,1.340166275133850560e-01,1.234000000000000000e+03,2.349417467189449937e-01
1.250173733234405518e+02,1.442084026336669922e+01,-1.346532726287841797e+01,3.044265747070312500e+00,-3.941584110260009766e+00,1.790360773651547555e-01,1.237000000000000000e+03,1.624316273667664734e-01
1.252631909847259521e+02,1.519061183929443359e+01,-1.444881439208984375e+01,3.064094781875610352e+00,-3.930065631866455078e+00,2.499658943594122718e-01,1.239000000000000000e+03,2.344490943470348143e-01
1.255146312713623047e+02,1.596350193023681641e+01,-1.542613792419433594e+01,3.090727329254150391e+00,-3.913059949874877930e+00,3.146881400381070781e-01,1.242000000000000000e+03,1.399457843990488393e-01
1.257630300521850586e+02,1.674906349182128906e+01,-1.640497016906738281e+01,3.126513004302978516e+00,-3.886742115020751953e+00,4.031853148994467007e-01,1.244000000000000000e+03,2.252490870548673751e-01
1.260133302211761475e+02,1.753666305541992188e+01,-1.736709594726562500e+01,3.169910907745361328e+00,-3.850144386291503906e+00,4.782714597550532520e-01,1.247000000000000000e+03,8.496154094472292695e-02
1.262657573223114014e+02,1.833990097045898438e+01,-1.832291793823242188e+01,3.224014997482299805e+00,-3.802278995513916016e+00,5.726987655498133600e-01,1.249000000000000000e+03,2.028150874640363699e-01
1.265108332633972168e+02,1.916032218933105469e+01,-1.926898193359375000e+01,3.288365364074707031e+00,-3.744030475616455078e+00,6.535022133565560054e-01,1.252000000000000000e+03,6.700528750974413250e-02
1.267619190216064453e+02,2.000923728942871094e+01,-2.021098327636718750e+01,3.364205121994018555e+00,-3.672117710113525391e+00,7.479013129821089345e-01,1.254000000000000000e+03,2.576876800733497452e-01
1.270135481357574463e+02,2.086670684814453125e+01,-2.112062454223632812e+01,3.447123765945434570e+00,-3.588356018066406250e+00,8.282797666453820540e-01,1.257000000000000000e+03,2.024253156054131308e-01
1.272631800174713135e+02,2.174569892883300781e+01,-2.200757789611816406e+01,3.539130926132202148e+00,-3.491959333419799805e+00,9.143465533005844526e-01,1.259000000000000000e+03,2.760718782444587793e-01
1.275137131214141846e+02,2.264473915100097656e+01,-2.286583518981933594e+01,3.637686729431152344e+00,-3.383652210235595703e+00,9.911157350939021615e-01,1.262000000000000000e+03,2.374348113148015138e-01
1.277647900581359863e+02,2.357159614562988281e+01,-2.369875907897949219e+01,3.743875265121459961e+00,-3.262837648391723633e+00,1.053025989024797271e+00,1.264000000000000000e+03,2.168827677869572257e-01
1.280126409530639648e+02,2.452293395996093750e+01,-2.449738121032714844e+01,3.855194330215454102e+00,-3.129828691482543945e+00,1.099084882174947486e+00,1.267000000000000000e+03,2.110670848052143278e-01
1.282659871578216553e+02,2.550351333618164062e+01,-2.526198768615722656e+01,3.967724800109863281e+00,-2.985359191894531250e+00,1.106192052465655440e+00,1.269000000000000000e+03,9.376645059438136476e-02
1.285109732151031494e+02,2.651555252075195312e+01,-2.599239349365234375e+01,4.078791618347167969e+00,-2.832277297973632812e+00,1.119223835067468587e+00,1.272000000000000000e+03,1.755615066271930258e-01
1.287613670825958252e+02,2.755860710144042969e+01,-2.668597984313964844e+01,4.184706211090087891e+00,-2.673314809799194336e+00,1.086794593896863725e+00,1.274000000000000000e+03,1.431284898909629955e-01
1.290146422386169434e+02,2.863062667846679688e+01,-2.734096908569335938e+01,4.282550811767578125e+00,-2.507672548294067383e+00,1.072949445898681464e+00,1.277000000000000000e+03,2.899580774668348293e-01
1.292629411220550537e+02,2.971303367614746094e+01,-2.794796752929687500e+01,4.371966361999511719e+00,-2.346595287322998047e+00,1.053469169400605310e+00,1.279000000000000000e+03,3.641408433563179670e-01
1.295161242485046387e+02,3.081331825256347656e+01,-2.851263618469238281e+01,4.458249568939208984e+00,-2.185132503509521484e+00,9.805851238124488889e-01,1.282000000000000000e+03,5.505163818733772585e-01
1.297641782760620117e+02,3.193823242187500000e+01,-2.903925704956054688e+01,4.540022373199462891e+00,-2.026002645492553711e+00,9.431039012548031453e-01,1.284000000000000000e+03,6.560131775723271330e-01
1.300143611431121826e+02,3.308644104003906250e+01,-2.952887344360351562e+01,4.613226413726806641e+00,-1.874174833297729492e+00,8.584606104709956442e-01,1.286000000000000000e+03,8.508026130935766318e-01
1.302657170295715332e+02,3.424172592163085938e+01,-2.997643089294433594e+01,4.677749156951904297e+00,-1.726994633674621582e+00,8.097065997282826277e-01,1.289000000000000000e+03,1.005339281635515558e+00
1.305151722431182861e+02,3.541802215576171875e+01,-3.038990592956542969e+01,4.733607769012451172e+00,-1.588655352592468262e+00,7.159714605631183337e-01,1.291000000000000000e+03,1.150136312818288653e+00
1.307632329463958740e+02,3.661638259887695312e+01,-3.077135086059570312e+01,4.781160831451416016e+00,-1.456331968307495117e+00,6.599969433366268401e-01,1.294000000000000000e+03,1.242094008031209285e+00
1.310168130397796631e+02,3.783385086059570312e+01,-3.112313842773437500e+01,4.818164348602294922e+00,-1.335234284400939941e+00,5.643524958720985696e-01,1.296000000000000000e+03,1.321949807815346212e+00
1.312647709846496582e+02,3.904832458496093750e+01,-3.144252014160156250e+01,4.847004413604736328e+00,-1.224413394927978516e+00,5.052393459426897104e-01,1.299000000000000000e+03,1.344836000279826083e+00
1.315159270763397217e+02,4.026924896240234375e+01,-3.173576736450195312e+01,4.869627475738525391e+00,-1.126394271850585938e+00,4.128534585487768083e-01,1.301000000000000000e+03,1.372158196675467234e+00
1.317619850635528564e+02,4.149135971069335938e+01,-3.200527572631835938e+01,4.888253211975097656e+00,-1.039716005325317383e+00,3.551789618238944679e-01,1.304000000000000000e+03,1.340728282133891724e+00
1.320140862464904785e+02,4.272645568847656250e+01,-3.225659179687500000e+01,4.903389453887939453e+00,-9.651136398315429688e-01,2.713073789789286483e-01,1.307000000000000000e+03,1.329823770867238020e+00
1.322632811069488525e+02,4.395350265502929688e+01,-3.248839569091796875e+01,4.913963794708251953e+00,-9.008833765983581543e-01,1.936723861919641410e-01,1.309000000000000000e+03,1.255108815547633094e+00
1.325145971775054932e+02,4.518779373168945312e+01,-3.270677185058593750e+01,4.920392513275146484e+00,-8.501390218734741211e-01,1.448080633912969262e-01,1.312000000000000000e+03,1.211688687285746191e+00
1.327616031169891357e+02,4.642766571044921875e+01,-3.291459655761718750e+01,4.924839496612548828e+00,-8.104104995727539062e-01,8.180917226922423957e-02,1.314000000000000000e+03,1.111761019205779188e+00
1.330146491527557373e+02,4.768565750122070312e+01,-3.311569595336914062e+01,4.928008079528808594e+00,-7.776331305503845215e-01,3.774219165946972321e-02,1.317000000000000000e+03,1.041022275962201427e+00
1.332630629539489746e+02,4.892811584472656250e+01,-3.330740737915039062e+01,4.928434848785400391e+00,-7.546557784080505371e-01,-1.435624024711281040e-02,1.319000000000000000e+03,9.317434616566988570e-01
1.335149900913238525e+02,5.017004776000976562e+01,-3.349381637573242188e+01,4.926666259765625000e+00,-7.385871410369873047e-01,-5.190913791689549112e-02,1.322000000000000000e+03,8.477282400872572232e-01
1.337639579772949219e+02,5.140694427490234375e+01,-3.367648696899414062e+01,4.924171924591064453e+00,-7.312759160995483398e-01,-9.134927750293332649e-02,1.324000000000000000e+03,7.334377323873816357e-01
1.340161368846893311e+02,5.264726257324218750e+01,-3.385859298706054688e+01,4.921282291412353516e+00,-7.312549352645874023e-01,-1.202910576473648352e-01,1.327000000000000000e+03,6.461717070463287582e-01
1.342632000446319580e+02,5.388068008422851562e+01,-3.404057312011718750e+01,4.917110443115234375e+00,-7.381063103675842285e-01,-1.461719186033289264e-01,1.329000000000000000e+03,5.323160295819333587e-01
1.345125172138214111e+02,5.510839462280273438e+01,-3.422460556030273438e+01,4.911675930023193359e+00,-7.505932450294494629e-01,-1.658343772815480677e-01,1.332000000000000000e+03,4.571607941986065571e-01
1.347620761394500732e+02,5.633872985839843750e+01,-3.441340637207031250e+01,4.910134792327880859e+00,-7.692181468009948730e-01,-1.789689942172834058e-01,1.334000000000000000e+03,3.430739072627366215e-01
1.350122549533843994e+02,5.757386016845703125e+01,-3.460847091674804688e+01,4.911067962646484375e+00,-7.922661304473876953e-01,-1.907809773808264164e-01,1.337000000000000000e+03,2.915683269869354666e-01
1.352680292129516602e+02,5.881824111938476562e+01,-3.481098556518554688e+01,4.910919666290283203e+00,-8.179611563682556152e-01,-1.945528845495065051e-01,1.339000000000000000e+03,1.909705730285424785e-01
1.355177440643310547e+02,6.005064392089843750e+01,-3.501751327514648438e+01,4.909441947937011719e+00,-8.449324369430541992e-01,-2.007168995110083232e-01,1.342000000000000000e+03,1.619617319768752728e-01
1.357665829658508301e+02,6.127908325195312500e+01,-3.523035812377929688e+01,4.907304763793945312e+00,-8.731629848480224609e-01,-1.968856525413765213e-01,1.344000000000000000e+03,1.125176377936835115e-01
1.360145010948181152e+02,6.251166152954101562e+01,-3.545185852050781250e+01,4.904303073883056641e+00,-9.032037854194641113e-01,-1.968917121935856995e-01,1.347000000000000000e+03,1.375047757828530282e-01
1.362630620002746582e+02,6.374772262573242188e+01,-3.568139266967773438e+01,4.899148464202880859e+00,-9.324423670768737793e-01,-1.867782598553683893e-01,1.349000000000000000e+03,1.706574973033684606e-01
1.365127861499786377e+02,6.497077941894531250e+01,-3.591629028320312500e+01,4.891594409942626953e+00,-9.609161615371704102e-01,-1.826501035120275396e-01,1.352000000000000000e+03,1.896619893510181343e-01
1.367653920650482178e+02,6.619744873046875000e+01,-3.615893554687500000e+01,4.883510589599609375e+00,-9.884369969367980957e-01,-1.682352118692823084e-01,1.354000000000000000e+03,2.413347701538599011e-01
1.370149669647216797e+02,6.743165588378906250e+01,-3.640991592407226562e+01,4.875609874725341797e+00,-1.015599131584167480e+00,-1.613427838775374212e-01,1.357000000000000000e+03,2.443025479265182043e-01
1.372639050483703613e+02,6.867262268066406250e+01,-3.666984558105468750e+01,4.865964412689208984e+00,-1.041573882102966309e+00,-1.438858008024328505e-01,1.359000000000000000e+03,3.157756610779082762e-01
1.375185179710388184e+02,6.989778900146484375e+01,-3.693311691284179688e+01,4.854858875274658203e+00,-1.066100239753723145e+00,-1.336649846633337357e-01,1.362000000000000000e+03,2.801716161154608753e-01
1.377679412364959717e+02,7.112009429931640625e+01,-3.720237731933593750e+01,4.845354557037353516e+00,-1.088665723800659180e+00,-1.147150268538986440e-01,1.364000000000000000e+03,3.551492332189355450e-01
1.380160911083221436e+02,7.233596801757812500e+01,-3.747681427001953125e+01,4.837436676025390625e+00,-1.110487699508666992e+00,-1.027048373897342520e-01,1.367000000000000000e+03,2.989058645809217207e-01
1.382658631801605225e+02,7.355832672119140625e+01,-3.775815963745117188e+01,4.831704139709472656e+00,-1.130695581436157227e+00,-8.326792075652170166e-02,1.369000000000000000e+03,3.723070991813521302e-01
1.385161230564117432e+02,7.476864624023437500e+01,-3.804223251342773438e+01,4.826766014099121094e+00,-1.148879528045654297e+00,-7.070977606456141373e-02,1.372000000000000000e+03,2.962190547857809775e-01
1.387648441791534424e+02,7.598098754882812500e+01,-3.833086013793945312e+01,4.821103572845458984e+00,-1.164010167121887207e+00,-5.276661712278486738e-02,1.374000000000000000e+03,3.668749717522605258e-01
1.390109171867370605e+02,7.719485473632812500e+01,-3.862296676635742188e+01,4.816535472869873047e+00,-1.176680922508239746e+00,-4.168609639668763300e-02,1.377000000000000000e+03,2.778651329956210447e-01
1.392658700942993164e+02,7.842346954345703125e+01,-3.892156600952148438e+01,4.813715934753417969e+00,-1.187910556793212891e+00,-2.623636132572795820e-02,1.380000000000000000e+03,3.575864256968503962e-01
1.395145690441131592e+02,7.963336944580078125e+01,-3.921902465820312500e+01,4.811279773712158203e+00,-1.197766184806823730e+00,-1.508094075301059413e-02,1.382000000000000000e+03,2.478805289677052937e-01
1.397662022113800049e+02,8.084205627441406250e+01,-3.951879119873046875e+01,4.810085773468017578e+00,-1.205826759338378906e+00,-1.106242242136305049e-03,1.385000000000000000e+03,3.275268433444366023e-01
1.400159978866577148e+02,8.204638671875000000e+01,-3.981862640380859375e+01,4.810700893402099609e+00,-1.211939573287963867e+00,8.470852799185846910e-03,1.387000000000000000e+03,2.089697821847938397e-01
1.402647070884704590e+02,8.325460052490234375e+01,-4.012029266357421875e+01,4.813259124755859375e+00,-1.216551184654235840e+00,1.905494688018237459e-02,1.390000000000000000e+03,2.990721011908922811e-01
1.405125019550323486e+02,8.445623016357421875e+01,-4.042188644409179688e+01,4.815745353698730469e+00,-1.219920992851257324e+00,2.848728310163548341e-02,1.392000000000000000e+03,1.656939571070782380e-01
1.407666490077972412e+02,8.565602111816406250e+01,-4.072337722778320312e+01,4.818809032440185547e+00,-1.221350669860839844e+00,3.560244904794450382e-02,1.395000000000000000e+03,2.806542383044612898e-01
1.410114822387695312e+02,8.686180114746093750e+01,-4.102629089355468750e+01,4.825446605682373047e+00,-1.222232341766357422e+00,4.199725166643587110e-02,1.397000000000000000e+03,1.200817359601425716e-01
1.412663831710815430e+02,8.807497406005859375e+01,-4.133058929443359375e+01,4.833224296569824219e+00,-1.222094535827636719e+00,4.758180247772711424e-02,1.400000000000000000e+03,2.521758999788540345e-01
1.415162401199340820e+02,8.929890441894531250e+01,-4.163672637939453125e+01,4.838725566864013672e+00,-1.220036625862121582e+00,5.129438048026910973e-02,1.402000000000000000e+03,8.342056772590150659e-02
