x_east,y_north
-1.311719641055598373e+01,2.241356018097960856e+01
-1.281290082543387854e+01,2.201976491504486688e+01
-1.250860524031176979e+01,2.162596964911012520e+01
-1.220430965518966815e+01,2.123217438317539063e+01
-1.190001407006756295e+01,2.083837911724064895e+01
-1.159571848494545776e+01,2.044458385130591438e+01
-1.129142289982335257e+01,2.005078858537117270e+01
-1.098712731470124737e+01,1.965699331943643813e+01
-1.068283172957914573e+01,1.926319805350169645e+01
-1.037853614445704054e+01,1.886940278756696188e+01
-1.007424055933494245e+01,1.847560752163222730e+01
-9.769944974212837252e+00,1.808181225569748563e+01
-9.465649389090732058e+00,1.768801698976274395e+01
-9.161353803968626863e+00,1.729422172382800937e+01
-8.857058218846521669e+00,1.690042645789326770e+01
-8.552762633724416474e+00,1.650663119195853312e+01
-8.248467048602311280e+00,1.611283592602379144e+01
-7.944171463480206086e+00,1.571904066008905687e+01
-7.639875878358100891e+00,1.532524539415431519e+01
-7.335580293235995697e+00,1.493145012821958062e+01
-7.031284708113894055e+00,1.453765486228483894e+01
-6.726989122991788861e+00,1.414385959635009726e+01
-6.422693537869690772e+00,1.375006433041536980e+01
-6.118397952747585578e+00,1.335626906448062101e+01
-5.814102367625473278e+00,1.296247379854588644e+01
-5.509806782503375189e+00,1.256867853261114476e+01
-5.205511197381269994e+00,1.217488326667641019e+01
-4.901215612259164800e+00,1.178108800074167561e+01
-4.596920027137059606e+00,1.138729273480693394e+01
-4.292624442014954411e+00,1.099349746887219936e+01
-3.988328856892856322e+00,1.059970220293745768e+01
-3.684033271770751128e+00,1.020590693700272311e+01
-3.379737686648645933e+00,9.812111671067981433e+00
-3.075442101526540739e+00,9.418316405133246860e+00
-2.771146516404435545e+00,9.024521139198498076e+00
-2.466850931282330350e+00,8.630725873263770609e+00
-2.162555346160225156e+00,8.236930607329021825e+00
-1.858259761038119962e+00,7.843135341394294358e+00
-1.553964175916014767e+00,7.449340075459545574e+00
-1.249668590793916678e+00,7.055544809524818106e+00
-9.453730056718043784e-01,6.661749543590069322e+00
-6.410774205496991840e-01,6.267954277655334749e+00
-3.367818354276010950e-01,5.874159011720593071e+00
-3.248625030549590065e-02,5.480363745785872709e+00
2.718093348166092937e-01,5.086568479851123925e+00
5.761049199387144881e-01,4.692773213916382247e+00
8.804005050608125771e-01,4.298977947981647674e+00
1.184696090182924877e+00,3.905182682046898890e+00
1.488991675305022966e+00,3.511387416112171422e+00
1.793287260427128160e+00,3.117592150177429744e+00
2.097582845549233355e+00,2.723796884242695171e+00
2.401878430671338549e+00,2.330001618307946387e+00
2.706174015793436638e+00,1.936206352373218920e+00
3.010469600915541832e+00,1.542411086438484347e+00
3.314765186037654132e+00,1.148615820503742668e+00
3.619060771159752221e+00,7.548205545689938845e-01
3.923356356281857416e+00,3.610252886342664169e-01
4.227651941403962610e+00,-3.276997730048236690e-02
4.531947526526067804e+00,-4.265652432352027290e-01
4.836243111648165893e+00,-8.203605091699586183e-01
5.140538696770278193e+00,-1.214155775104693191e+00
5.444834281892376282e+00,-1.607951041039427764e+00
5.749129867014481476e+00,-2.001746306974155232e+00
6.053425452136586671e+00,-2.395541572908911121e+00
6.357721037258691865e+00,-2.789336838843652799e+00
6.662016622380797060e+00,-3.183132104778380267e+00
6.966312207502902254e+00,-3.576927370713107734e+00
7.270607792625007448e+00,-3.970722636647849413e+00
7.574903377747112643e+00,-4.364517902582605302e+00
7.879198962869210732e+00,-4.758313168517332770e+00
8.183494547991315926e+00,-5.152108434452060237e+00
8.487790133113428226e+00,-5.545903700386801916e+00
8.792085718235526315e+00,-5.939698966321557805e+00
9.096381303357631509e+00,-6.333494232256285272e+00
9.400676888479736704e+00,-6.727289498191026951e+00
9.704972473601841898e+00,-7.121084764125754418e+00
1.000926805872393999e+01,-7.514880030060510308e+00
1.031356364384605229e+01,-7.908675295995237775e+00
1.061785922896815038e+01,-8.302470561929979453e+00
1.092215481409025557e+01,-8.696265827864706921e+00
1.122645039921235366e+01,-9.090061093799462810e+00
1.153074598433446596e+01,-9.483856359734190278e+00
1.183504156945656405e+01,-9.877651625668931956e+00
1.213933715457866924e+01,-1.027144689160365942e+01
1.244363273970078154e+01,-1.066524215753841531e+01
1.274792832482287963e+01,-1.105903742347312857e+01
1.305222390994498483e+01,-1.145283268940788446e+01
1.335651949506709002e+01,-1.184662795534262614e+01
1.366081508018919521e+01,-1.224042322127735360e+01
1.396511066531129330e+01,-1.263421848721210949e+01
1.426940625043339850e+01,-1.302801375314683696e+01
1.457370183555550369e+01,-1.342180901908157864e+01
1.487799742067760889e+01,-1.381560428501630611e+01
1.518229300579971408e+01,-1.420939955095106200e+01
1.548658859092181928e+01,-1.460319481688578946e+01
1.579088417604392447e+01,-1.499699008282053114e+01
1.609517976116602966e+01,-1.539078534875525861e+01
1.639947534628813486e+01,-1.578458061469001450e+01
1.670377093141024005e+01,-1.617837588062474197e+01
1.700806651653234525e+01,-1.657217114655948365e+01
1.731236210165445044e+01,-1.696596641249421111e+01
1.761665768677655564e+01,-1.735976167842895279e+01
1.792095327189866083e+01,-1.775355694436368026e+01
1.822524885702076602e+01,-1.814735221029843615e+01
1.852954444214287122e+01,-1.854114747623317783e+01
1.883384002726497641e+01,-1.893494274216790529e+01
1.913813561238708161e+01,-1.932873800810263276e+01
1.944243119750918680e+01,-1.972253327403738865e+01
1.975979021493404986e+01,-2.012465077684925063e+01
2.008532180182595539e+01,-2.052018132932802530e+01
2.041888927906986595e+01,-2.090895886228700817e+01
2.076035259356667240e+01,-2.129082014189177130e+01
2.110956837703656674e+01,-2.166560483819625915e+01
2.146639000621416926e+01,-2.203315559245962163e+01
2.183066766441054796e+01,-2.239331808321553297e+01
2.220224840441577641e+01,-2.274594109106627116e+01
2.258097621271608091e+01,-2.309087656217438678e+01
2.296669207499841292e+01,-2.342797967042515950e+01
2.335923404291474981e+01,-2.375710887823403539e+01
2.375843730207857618e+01,-2.407812599597311021e+01
2.416413424126448461e+01,-2.439089623999213075e+01
2.457615452278222534e+01,-2.469528828920923047e+01
2.499432515399532662e+01,-2.499117434024806528e+01
2.540571469885962230e+01,-2.526997486240986035e+01
2.582256481793452707e+01,-2.554054290747168565e+01
2.624471079133558504e+01,-2.580277155945809398e+01
2.667198580650171991e+01,-2.605655719773598733e+01
2.710422102411180489e+01,-2.630179953796071857e+01
2.754124564480215298e+01,-2.653840167170383069e+01
2.798288697665853419e+01,-2.676627010474680901e+01
2.842897050345601428e+01,-2.698531479402563349e+01
2.887931995361971715e+01,-2.719544918321166449e+01
2.933375736987918359e+01,-2.739659023691468320e+01
2.979210317958884247e+01,-2.758865847349463252e+01
3.025417626568684426e+01,-2.777157799646910519e+01
3.071979403826410859e+01,-2.794527652450409860e+01
3.118877250671544132e+01,-2.810968541997627668e+01
3.166092635244408982e+01,-2.826473971609536306e+01
3.213606900209109085e+01,-2.841037814257602534e+01
3.261401270126043528e+01,-2.854654314984905739e+01
3.309456858871089935e+01,-2.867318093180229255e+01
3.357754677098529328e+01,-2.879024144704231247e+01
3.406159153487289615e+01,-2.890247880607928366e+01
3.454563629876049902e+01,-2.901471616511625484e+01
3.502968106264810189e+01,-2.912695352415322247e+01
3.551372582653570475e+01,-2.923919088319019366e+01
3.599777059042330762e+01,-2.935142824222716484e+01
3.648181535431091049e+01,-2.946366560126413603e+01
3.696586011819851336e+01,-2.957590296030110721e+01
3.744990488208611623e+01,-2.968814031933807485e+01
3.793394964597371910e+01,-2.980037767837504603e+01
3.841799440986132197e+01,-2.991261503741201722e+01
3.890203917374892484e+01,-3.002485239644898485e+01
3.938608393763652771e+01,-3.013708975548595959e+01
3.987012870152413058e+01,-3.024932711452292722e+01
4.035417346541173345e+01,-3.036156447355989840e+01
4.083821822929933631e+01,-3.047380183259686959e+01
4.132226299318693918e+01,-3.058603919163383722e+01
4.180630775707454916e+01,-3.069827655067080840e+01
4.229035252096214492e+01,-3.081051390970777959e+01
4.277439728484975490e+01,-3.092275126874475077e+01
4.325844204873735066e+01,-3.103498862778172196e+01
4.374248681262496063e+01,-3.114722598681868959e+01
4.422653157651255640e+01,-3.125946334585566078e+01
4.471057634040016637e+01,-3.137170070489263196e+01
4.519462110428776924e+01,-3.148393806392960315e+01
4.567866586817537211e+01,-3.159617542296657433e+01
4.616271063206296787e+01,-3.170841278200354196e+01
4.664675539595057785e+01,-3.182065014104051315e+01
4.713080015983817361e+01,-3.193288750007748433e+01
4.761484492372578359e+01,-3.204512485911445197e+01
4.809888968761338646e+01,-3.215736221815142670e+01
4.858293445150098933e+01,-3.226959957718839433e+01
4.906697921538859219e+01,-3.238183693622536907e+01
4.955102397927619506e+01,-3.249407429526233670e+01
5.003506874316379083e+01,-3.260631165429930434e+01
5.051911350705140080e+01,-3.271854901333627907e+01
5.100315827093900367e+01,-3.283078637237324671e+01
5.148720303482660654e+01,-3.294302373141022144e+01
5.197124779871420941e+01,-3.305526109044718908e+01
5.245529256260181228e+01,-3.316749844948415671e+01
5.293933732648941515e+01,-3.327973580852113145e+01
5.342338209037701802e+01,-3.339197316755809908e+01
5.390742685426462089e+01,-3.350421052659507382e+01
5.439147161815222375e+01,-3.361644788563204145e+01
5.487551638203983373e+01,-3.372868524466900908e+01
5.535956114592742949e+01,-3.384092260370598382e+01
5.584360590981503947e+01,-3.395315996274295145e+01
5.632765067370263523e+01,-3.406539732177992619e+01
5.681169543759024521e+01,-3.417763468081689382e+01
5.729574020147784807e+01,-3.428987203985386145e+01
5.777978496536545094e+01,-3.440210939889083619e+01
5.826382972925305381e+01,-3.451434675792780382e+01
5.874787449314065668e+01,-3.462658411696477856e+01
5.923191925702825955e+01,-3.473882147600174619e+01
5.971596402091586242e+01,-3.485105883503871382e+01
6.020000878480346529e+01,-3.496329619407568856e+01
6.068405354869106816e+01,-3.507553355311265619e+01
6.116809831257867103e+01,-3.518777091214963093e+01
6.165214307646627390e+01,-3.530000827118659856e+01
6.213618784035387677e+01,-3.541224563022356620e+01
6.262023260424147963e+01,-3.552448298926054093e+01
6.310427736812908250e+01,-3.563672034829750856e+01
6.358832213201668537e+01,-3.574895770733448330e+01
6.407236689590429535e+01,-3.586119506637145093e+01
6.455641165979190532e+01,-3.597343242540841857e+01
6.504045642367950109e+01,-3.608566978444539330e+01
6.552450118756709685e+01,-3.619790714348236094e+01
6.600854595145469261e+01,-3.631014450251932857e+01
6.649259071534228838e+01,-3.642238186155630331e+01
6.697663547922991256e+01,-3.653461922059327094e+01
6.746068024311750833e+01,-3.664685657963024568e+01
6.794472500700511830e+01,-3.675909393866721331e+01
6.842876977089271406e+01,-3.687133129770418805e+01
6.891281453478032404e+01,-3.698356865674115568e+01
6.939685929866791980e+01,-3.709580601577812331e+01
6.988090406255551557e+01,-3.720804337481509805e+01
7.036494882644313975e+01,-3.732028073385206568e+01
7.084899359033073551e+01,-3.743251809288904042e+01
7.133303835421833128e+01,-3.754475545192600805e+01
7.181708311810592704e+01,-3.765699281096297568e+01
7.230112788199353702e+01,-3.776923016999994331e+01
7.278517264588114699e+01,-3.788146752903691805e+01
7.326921740976874275e+01,-3.799370488807388568e+01
7.375326217365633852e+01,-3.810594224711086042e+01
7.423730693754394849e+01,-3.821817960614782805e+01
7.472135170143155847e+01,-3.833041696518480279e+01
7.520539646531915423e+01,-3.844265432422177042e+01
7.568944122920674999e+01,-3.855489168325874516e+01
7.617348599309435997e+01,-3.866712904229571279e+01
7.665753075698196994e+01,-3.877936640133268043e+01
7.714157552086956571e+01,-3.889160376036965516e+01
7.762562028475717568e+01,-3.900384111940662279e+01
7.810966504864478566e+01,-3.911607847844359753e+01
7.859370981253238142e+01,-3.922831583748056516e+01
7.907775457641997718e+01,-3.934055319651753280e+01
7.956179934030758716e+01,-3.945279055555450753e+01
8.004584410419519713e+01,-3.956502791459147517e+01
8.052988886808279290e+01,-3.967726527362844280e+01
8.101393363197038866e+01,-3.978950263266541754e+01
8.149797839585799863e+01,-3.990173999170238517e+01
8.198202315974560861e+01,-4.001397735073935280e+01
8.246606792363320437e+01,-4.012621470977632754e+01
8.295011268752080014e+01,-4.023845206881329517e+01
8.343415745140839590e+01,-4.035068942785026991e+01
8.391820221529602009e+01,-4.046292678688723754e+01
8.440224697918363006e+01,-4.057516414592420517e+01
8.488629174307122582e+01,-4.068740150496117991e+01
8.537033650695883580e+01,-4.079963886399815465e+01
8.585438127084643156e+01,-4.091187622303512228e+01
8.633842603473402733e+01,-4.102411358207208991e+01
8.682247079862163730e+01,-4.113635094110906465e+01
8.730651556250924727e+01,-4.124858830014603228e+01
8.779056032639684304e+01,-4.136082565918300702e+01
8.827460509028443880e+01,-4.147306301821997465e+01
8.875864985417204878e+01,-4.158530037725694228e+01
8.924269461805965875e+01,-4.169753773629390992e+01
8.972673938194725451e+01,-4.180977509533087755e+01
9.021078414583486449e+01,-4.192201245436785229e+01
9.069482890972246025e+01,-4.203424981340482702e+01
9.117887367361005602e+01,-4.214648717244179466e+01
9.166291843749766599e+01,-4.225872453147876939e+01
9.214696320138527597e+01,-4.237096189051573702e+01
9.263100796527287173e+01,-4.248319924955271176e+01
9.311505272916048170e+01,-4.259543660858967939e+01
9.359909749304807747e+01,-4.270767396762664703e+01
9.408314225693568744e+01,-4.281991132666361466e+01
9.456718702082328321e+01,-4.293214868570058940e+01
9.505123178471089318e+01,-4.304438604473755703e+01
9.553527654859848894e+01,-4.315662340377453177e+01
9.601932131248609892e+01,-4.326886076281149940e+01
9.650336607637370889e+01,-4.338109812184846703e+01
9.698741084026129045e+01,-4.349333548088544177e+01
9.747145560414890042e+01,-4.360557283992241651e+01
9.795550036803649618e+01,-4.371781019895938414e+01
9.843954513192410616e+01,-4.383004755799635177e+01
9.892358989581170192e+01,-4.394228491703331940e+01
9.940763465969931190e+01,-4.405452227607028703e+01
9.989167942358692187e+01,-4.416675963510726888e+01
1.003757241874745318e+02,-4.427899699414423651e+01
1.008597689513621276e+02,-4.439123435318120414e+01
1.013438137152497376e+02,-4.450347171221817177e+01
1.018278584791373333e+02,-4.461570907125514651e+01
1.023119032430249433e+02,-4.472794643029211414e+01
1.027959480069125391e+02,-4.484018378932908888e+01
1.032799927708001348e+02,-4.495242114836605651e+01
1.037640375346877448e+02,-4.506465850740302415e+01
1.042480822985753406e+02,-4.517689586643999178e+01
1.047321270624629506e+02,-4.528913322547696652e+01
1.052161718263505463e+02,-4.540137058451394125e+01
1.057002165902381563e+02,-4.551360794355090889e+01
1.061842613541257521e+02,-4.562584530258787652e+01
1.066683061180133620e+02,-4.573808266162484415e+01
1.071523508819009720e+02,-4.585032002066181889e+01
1.076363956457885820e+02,-4.596255737969879362e+01
1.081204404096761778e+02,-4.607479473873576126e+01
1.086044851735637877e+02,-4.618703209777272889e+01
1.090885299374513835e+02,-4.629926945680970363e+01
1.095725747013389793e+02,-4.641150681584667126e+01
1.100566194652265892e+02,-4.652374417488364600e+01
1.105406642291141850e+02,-4.663598153392061363e+01
1.110247089930017950e+02,-4.674821889295758126e+01
1.115087537568893907e+02,-4.686045625199455600e+01
1.119927985207770007e+02,-4.697269361103152363e+01
1.124768432846645965e+02,-4.708493097006849837e+01
1.129608880485522064e+02,-4.719716832910546600e+01
1.134449328124398022e+02,-4.730940568814243363e+01
1.139289775763274122e+02,-4.742164304717940126e+01
1.144130223402150079e+02,-4.753388040621637600e+01
1.148970671041026179e+02,-4.764611776525335074e+01
1.153811118679902279e+02,-4.775835512429031837e+01
1.158651566318778237e+02,-4.787059248332728600e+01
1.163492013957654336e+02,-4.798282984236426074e+01
1.168332461596530294e+02,-4.809506720140122837e+01
1.173172909235406394e+02,-4.820730456043820311e+01
1.178013356874282351e+02,-4.831954191947517074e+01
1.182853804513158451e+02,-4.843177927851213838e+01
1.187694252152034409e+02,-4.854401663754910601e+01
1.192534699790910508e+02,-4.865625399658608075e+01
1.197375147429786466e+02,-4.876849135562305548e+01
1.202215595068662566e+02,-4.888072871466002312e+01
1.207056042707538523e+02,-4.899296607369699075e+01
1.211896490346414481e+02,-4.910520343273395838e+01
1.216736937985290581e+02,-4.921744079177093312e+01
1.221577385624166538e+02,-4.932967815080790075e+01
1.226417833263042638e+02,-4.944191550984487549e+01
1.231258280901918738e+02,-4.955415286888184312e+01
1.236098728540794838e+02,-4.966639022791881075e+01
1.240939176179670795e+02,-4.977862758695578549e+01
1.245779623818546895e+02,-4.989086494599276023e+01
1.249943251539952911e+02,-4.999117434024812923e+01
