t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
7.151315832138061523e+01,8.868450164794921875e+01,1.595195007324218750e+02,-4.971792697906494141e+00,-3.865318298339843750e-01,1.044647338577258111e-01,6.950000000000000000e+02,2.432823324823637778e-01
7.176210117340087891e+01,8.744100952148437500e+01,1.594207763671875000e+02,-4.974408149719238281e+00,-4.024759829044342041e-01,1.430900540261931808e-01,6.970000000000000000e+02,2.556608619650647118e-01
7.201015210151672363e+01,8.620057678222656250e+01,1.593174591064453125e+02,-4.976516246795654297e+00,-4.247399270534515381e-01,1.716580172620914280e-01,7.000000000000000000e+02,1.170962003093364567e-01
7.226074028015136719e+01,8.495092010498046875e+01,1.592071228027343750e+02,-4.978505134582519531e+00,-4.525373876094818115e-01,1.903899125562151795e-01,7.020000000000000000e+02,2.035978193255447710e-01
7.251132702827453613e+01,8.371263122558593750e+01,1.590902099609375000e+02,-4.978108406066894531e+00,-4.830016195774078369e-01,1.999845898364052965e-01,7.050000000000000000e+02,5.330772320060860742e-02
7.275922513008117676e+01,8.246870422363281250e+01,1.589650115966796875e+02,-4.975905895233154297e+00,-5.147815346717834473e-01,2.022665049046847852e-01,7.070000000000000000e+02,2.073156913554455028e-01
7.301005220413208008e+01,8.122011566162109375e+01,1.588299560546875000e+02,-4.972253799438476562e+00,-5.471422076225280762e-01,1.966649781992791390e-01,7.100000000000000000e+02,9.527625331579787915e-02
7.326132822036743164e+01,7.995613861083984375e+01,1.586849212646484375e+02,-4.965813636779785156e+00,-5.778748393058776855e-01,1.861740791159991470e-01,7.120000000000000000e+02,2.631984010409908481e-01
7.351169419288635254e+01,7.871147918701171875e+01,1.585343475341796875e+02,-4.956840515136718750e+00,-6.059573292732238770e-01,1.716001899920695795e-01,7.150000000000000000e+02,1.328290595896081394e-01
7.376347899436950684e+01,7.746923828125000000e+01,1.583768005371093750e+02,-4.948483943939208984e+00,-6.318361759185791016e-01,1.536614770313368683e-01,7.180000000000000000e+02,2.851263087480447878e-01
7.401204299926757812e+01,7.623323059082031250e+01,1.582134246826171875e+02,-4.941423892974853516e+00,-6.543115377426147461e-01,1.341500154002596701e-01,7.200000000000000000e+02,1.492850562945903514e-01
7.426208305358886719e+01,7.499539947509765625e+01,1.580442657470703125e+02,-4.936150074005126953e+00,-6.736192703247070312e-01,1.138007840162263556e-01,7.230000000000000000e+02,2.827675072257358480e-01
7.451085424423217773e+01,7.376302337646484375e+01,1.578706054687500000e+02,-4.933659553527832031e+00,-6.895428299903869629e-01,9.321201980783140606e-02,7.250000000000000000e+02,1.430779772271423833e-01
7.476092314720153809e+01,7.253110504150390625e+01,1.576928253173828125e+02,-4.932373046875000000e+00,-7.022144198417663574e-01,7.281558515713067170e-02,7.280000000000000000e+02,2.761964680918970183e-01
7.500697302818298340e+01,7.129481506347656250e+01,1.575102081298828125e+02,-4.932253837585449219e+00,-7.132399082183837891e-01,5.096721582069890788e-02,7.300000000000000000e+02,1.193692645061058960e-01
7.525645709037780762e+01,7.005493927001953125e+01,1.573246459960937500e+02,-4.932364940643310547e+00,-7.197433114051818848e-01,3.172971556652681713e-02,7.330000000000000000e+02,2.513622300675042998e-01
7.550804924964904785e+01,6.880733489990234375e+01,1.571373291015625000e+02,-4.931589126586914062e+00,-7.207333445549011230e-01,1.726702085529553676e-02,7.350000000000000000e+02,9.217935417031523915e-02
7.576447701454162598e+01,6.757299804687500000e+01,1.569524841308593750e+02,-4.931176662445068359e+00,-7.185920476913452148e-01,6.467701306008316955e-03,7.380000000000000000e+02,2.217009629098399548e-01
7.600946211814880371e+01,6.634281921386718750e+01,1.567678985595703125e+02,-4.932240962982177734e+00,-7.151536345481872559e-01,-3.069918588149869124e-03,7.400000000000000000e+02,6.327299442663443518e-02
7.625826907157897949e+01,6.510882568359375000e+01,1.565841827392578125e+02,-4.933871746063232422e+00,-7.095118165016174316e-01,-9.282988291860779298e-03,7.430000000000000000e+02,2.133232597249948570e-01
7.651227712631225586e+01,6.387014770507812500e+01,1.564011230468750000e+02,-4.936422348022460938e+00,-7.027420997619628906e-01,-1.326185208648357136e-02,7.450000000000000000e+02,5.046182331385575676e-02
7.675870704650878906e+01,6.264264678955078125e+01,1.562215118408203125e+02,-4.939435005187988281e+00,-6.952981948852539062e-01,-1.503616973878653569e-02,7.480000000000000000e+02,2.086310064049445023e-01
7.701227712631225586e+01,6.141446304321289062e+01,1.560431518554687500e+02,-4.941105365753173828e+00,-6.871072053909301758e-01,-1.522473523094984051e-02,7.500000000000000000e+02,3.634627504699875639e-02
7.726105117797851562e+01,6.017850112915039062e+01,1.558663330078125000e+02,-4.943852901458740234e+00,-6.784914731979370117e-01,-1.285075556126808773e-02,7.530000000000000000e+02,2.098348352181089727e-01
7.751168012619018555e+01,5.893241882324218750e+01,1.556910552978515625e+02,-4.948724746704101562e+00,-6.698698997497558594e-01,-7.947283521424722275e-03,7.550000000000000000e+02,5.467775842653421758e-02
7.776410126686096191e+01,5.769604492187500000e+01,1.555191345214843750e+02,-4.954515457153320312e+00,-6.622599959373474121e-01,-2.364310054530879921e-03,7.580000000000000000e+02,1.946437080545549980e-01
7.800960612297058105e+01,5.645684814453125000e+01,1.553474426269531250e+02,-4.959036827087402344e+00,-6.558657288551330566e-01,2.314400959731714551e-03,7.600000000000000000e+02,6.482120848229447341e-02
7.826426601409912109e+01,5.522053146362304688e+01,1.551783447265625000e+02,-4.961140155792236328e+00,-6.492733359336853027e-01,8.567131090587574299e-03,7.630000000000000000e+02,1.869488550184961462e-01
7.850870013236999512e+01,5.397563171386718750e+01,1.550097503662109375e+02,-4.962153434753417969e+00,-6.431882977485656738e-01,1.546328441512367403e-02,7.650000000000000000e+02,7.747785413379081054e-02
7.875711703300476074e+01,5.274282455444335938e+01,1.548441162109375000e+02,-4.960952758789062500e+00,-6.375300288200378418e-01,2.265724800826446686e-02,7.680000000000000000e+02,1.772198181406912376e-01
7.900710916519165039e+01,5.150459289550781250e+01,1.546784210205078125e+02,-4.959446430206298828e+00,-6.326552629470825195e-01,2.955509697880449871e-02,7.700000000000000000e+02,7.857134609528625135e-02
7.925795316696166992e+01,5.026223754882812500e+01,1.545140075683593750e+02,-4.958350181579589844e+00,-6.285249590873718262e-01,3.718769182315319333e-02,7.730000000000000000e+02,1.648507463519290339e-01
7.951342797279357910e+01,4.900375747680664062e+01,1.543498077392578125e+02,-4.955951213836669922e+00,-6.247729659080505371e-01,4.612386932180750909e-02,7.750000000000000000e+02,1.085055749460559632e-01
7.976335406303405762e+01,4.776243591308593750e+01,1.541891174316406250e+02,-4.952330589294433594e+00,-6.224920749664306641e-01,5.433297480428636583e-02,7.780000000000000000e+02,1.344234865243488508e-01
8.001051402091979980e+01,4.652162933349609375e+01,1.540276489257812500e+02,-4.949315071105957031e+00,-6.231615543365478516e-01,5.903973455528713221e-02,7.800000000000000000e+02,1.210956764320952200e-01
8.026370811462402344e+01,4.528548431396484375e+01,1.538663635253906250e+02,-4.947158813476562500e+00,-6.254432797431945801e-01,6.191394231961311334e-02,7.830000000000000000e+02,1.285272781950439203e-01
8.051168012619018555e+01,4.404585647583007812e+01,1.537041015625000000e+02,-4.945849895477294922e+00,-6.285651922225952148e-01,6.368364757784908403e-02,7.850000000000000000e+02,1.290221810414261816e-01
8.075920629501342773e+01,4.281092834472656250e+01,1.535413208007812500e+02,-4.944120883941650391e+00,-6.323106884956359863e-01,6.388499866189201182e-02,7.880000000000000000e+02,1.258021970164728554e-01
8.100886416435241699e+01,4.157667160034179688e+01,1.533767547607421875e+02,-4.941620826721191406e+00,-6.361744403839111328e-01,6.241776835921080541e-02,7.900000000000000000e+02,1.310494205541347934e-01
8.126168394088745117e+01,4.034230041503906250e+01,1.532119598388671875e+02,-4.939634323120117188e+00,-6.392531991004943848e-01,6.163413684225751282e-02,7.930000000000000000e+02,1.278039470710801706e-01
8.150894308090209961e+01,3.910478591918945312e+01,1.530459747314453125e+02,-4.940503597259521484e+00,-6.422272920608520508e-01,6.077035302803729389e-02,7.950000000000000000e+02,1.357044604847058300e-01
8.176446604728698730e+01,3.785787200927734375e+01,1.528784332275390625e+02,-4.942942142486572266e+00,-6.450186371803283691e-01,6.009808837377231261e-02,7.980000000000000000e+02,1.142320898627201403e-01
8.200858020782470703e+01,3.662182617187500000e+01,1.527108612060546875e+02,-4.945961952209472656e+00,-6.484218835830688477e-01,5.774299192451096824e-02,8.000000000000000000e+02,1.507008373777001253e-01
8.226010298728942871e+01,3.538878631591796875e+01,1.525432434082031250e+02,-4.948662281036376953e+00,-6.514457464218139648e-01,5.536893463419875761e-02,8.030000000000000000e+02,1.136829766893460020e-01
8.251169323921203613e+01,3.415066909790039062e+01,1.523746643066406250e+02,-4.950917720794677734e+00,-6.536521315574645996e-01,5.353382708283981745e-02,8.050000000000000000e+02,1.538713010925034652e-01
8.275991296768188477e+01,3.290776824951171875e+01,1.522053222656250000e+02,-4.952465534210205078e+00,-6.551741361618041992e-01,5.219032386581246019e-02,8.080000000000000000e+02,1.015464988121192041e-01
8.300750422477722168e+01,3.167619132995605469e+01,1.520369567871093750e+02,-4.952391147613525391e+00,-6.566656231880187988e-01,5.021195315747447457e-02,8.100000000000000000e+02,1.601296849077911699e-01
8.326110410690307617e+01,3.043946266174316406e+01,1.518677368164062500e+02,-4.951975822448730469e+00,-6.580500602722167969e-01,4.817365900920357602e-02,8.130000000000000000e+02,1.004471715394259640e-01
8.350843501091003418e+01,2.919444084167480469e+01,1.516968841552734375e+02,-4.951128005981445312e+00,-6.592657566070556641e-01,2.262774432808878355e+00,8.150000000000000000e+02,1.551968518243800055e-01
8.376363492012023926e+01,2.794224166870117188e+01,1.515233917236328125e+02,-4.940824508666992188e+00,-6.898815631866455078e-01,2.947305981036679956e+00,8.180000000000000000e+02,2.527050124342429815e-01
8.401219201087951660e+01,2.671137619018554688e+01,1.513182983398437500e+02,-4.865457057952880859e+00,-9.579808712005615234e-01,3.219051598510484169e+00,8.200000000000000000e+02,3.976861667919447396e-01
8.426139903068542480e+01,2.551178359985351562e+01,1.510117797851562500e+02,-4.697410106658935547e+00,-1.485561847686767578e+00,3.213222402370798925e+00,8.220000000000000000e+02,6.327847639989940820e-01
8.451180911064147949e+01,2.436394119262695312e+01,1.505755920410156250e+02,-4.491823196411132812e+00,-2.017642736434936523e+00,3.196383559303067390e+00,8.240000000000000000e+02,8.500249515146620638e-01
8.476478910446166992e+01,2.326461601257324219e+01,1.500138702392578125e+02,-4.246584892272949219e+00,-2.495332479476928711e+00,3.361020495540949060e+00,8.270000000000000000e+02,9.966786062348002018e-01
8.500946831703186035e+01,2.224314498901367188e+01,1.493454742431640625e+02,-3.946868181228637695e+00,-2.933928489685058594e+00,3.312751947862655921e+00,8.290000000000000000e+02,1.149959430539284178e+00
8.525748920440673828e+01,2.130071067810058594e+01,1.485664672851562500e+02,-3.580284357070922852e+00,-3.351195335388183594e+00,3.210522361382944556e+00,8.310000000000000000e+02,1.295487962489142220e+00
8.551072216033935547e+01,2.045207977294921875e+01,1.476839141845703125e+02,-3.176050901412963867e+00,-3.726977586746215820e+00,3.285631696827464587e+00,8.340000000000000000e+02,1.374906652178524924e+00
8.576304006576538086e+01,1.969759178161621094e+01,1.467001647949218750e+02,-2.750131130218505859e+00,-4.046962738037109375e+00,8.510438523555392543e-01,8.360000000000000000e+02,1.398685548480261831e+00
8.601476502418518066e+01,1.906254768371582031e+01,1.456611480712890625e+02,-2.340995311737060547e+00,-4.299608707427978516e+00,2.962398641406306932e-01,8.390000000000000000e+02,1.299179991211552476e+00
8.626147317886352539e+01,1.850205421447753906e+01,1.445749206542968750e+02,-2.184306144714355469e+00,-4.420672893524169922e+00,-3.673734573758455357e-02,8.410000000000000000e+02,1.098369223249174187e+00
8.651229310035705566e+01,1.795420265197753906e+01,1.434775390625000000e+02,-2.231594562530517578e+00,-4.428211688995361328e+00,-1.530596350270745087e-01,8.440000000000000000e+02,9.168654203196926478e-01
8.676271224021911621e+01,1.739393043518066406e+01,1.423728332519531250e+02,-2.290997743606567383e+00,-4.424209117889404297e+00,-2.527885919781197588e-01,8.460000000000000000e+02,6.844798523382287225e-01
8.701012516021728516e+01,1.682464981079101562e+01,1.412666778564453125e+02,-2.347019672393798828e+00,-4.421401500701904297e+00,-3.542876262197874326e-01,8.480000000000000000e+02,5.405923808625517912e-01
8.725784397125244141e+01,1.623945999145507812e+01,1.401581573486328125e+02,-2.408909797668457031e+00,-4.409935474395751953e+00,-4.398040554583250716e-01,8.510000000000000000e+02,3.022817253529538895e-01
8.751041722297668457e+01,1.563646888732910156e+01,1.390506286621093750e+02,-2.471894502639770508e+00,-4.388644218444824219e+00,-5.088627879314499003e-01,8.530000000000000000e+02,2.717457362459222425e-01
8.776376295089721680e+01,1.501475048065185547e+01,1.379456481933593750e+02,-2.533553123474121094e+00,-4.360797405242919922e+00,-5.630135679424455031e-01,8.560000000000000000e+02,2.373972418010081992e-02
8.800931310653686523e+01,1.437305068969726562e+01,1.368388519287109375e+02,-2.593417882919311523e+00,-4.326786518096923828e+00,-6.034023089140202467e-01,8.590000000000000000e+02,2.681138797188689638e-01
8.826394820213317871e+01,1.372161865234375000e+01,1.357521820068359375e+02,-2.652369976043701172e+00,-4.285801410675048828e+00,-6.246226298763756235e-01,8.610000000000000000e+02,2.866233457420984676e-01
8.851287198066711426e+01,1.305570888519287109e+01,1.346804351806640625e+02,-2.711941003799438477e+00,-4.239768028259277344e+00,-6.258800900405299128e-01,8.640000000000000000e+02,4.204117456191959201e-01
8.876181006431579590e+01,1.237192440032958984e+01,1.336170654296875000e+02,-2.771709918975830078e+00,-4.190078735351562500e+00,-6.092960133305205250e-01,8.660000000000000000e+02,4.682927114426956305e-01
8.901065397262573242e+01,1.166928577423095703e+01,1.325612182617187500e+02,-2.832499742507934570e+00,-4.139475822448730469e+00,-5.759332377557503380e-01,8.690000000000000000e+02,5.369860084457865890e-01
8.926282405853271484e+01,1.095769500732421875e+01,1.315288848876953125e+02,-2.890843868255615234e+00,-4.088062763214111328e+00,-5.275064098965512871e-01,8.710000000000000000e+02,5.719156647389244119e-01
8.950765705108642578e+01,1.022827148437500000e+01,1.305052032470703125e+02,-2.946791172027587891e+00,-4.037250995635986328e+00,-4.663089287992144283e-01,8.740000000000000000e+02,5.879290470463510720e-01
8.976108694076538086e+01,9.479801177978515625e+00,1.294872283935546875e+02,-2.999380350112915039e+00,-3.988251447677612305e+00,-3.945463732714388216e-01,8.760000000000000000e+02,5.995696491722336541e-01
9.001426005363464355e+01,8.712915420532226562e+00,1.284734039306640625e+02,-3.045516014099121094e+00,-3.943614959716796875e+00,-3.173738484368364698e-01,8.790000000000000000e+02,5.643999534133531393e-01
9.026113724708557129e+01,7.942722797393798828e+00,1.274810485839843750e+02,-3.083498716354370117e+00,-3.903733491897583008e+00,-2.377872311649543713e-01,8.810000000000000000e+02,5.660020174753380706e-01
9.050938510894775391e+01,7.164011001586914062e+00,1.264993515014648438e+02,-3.114463329315185547e+00,-3.870751619338989258e+00,-1.580108421439026523e-01,8.840000000000000000e+02,4.849887175902492520e-01
9.076218819618225098e+01,6.381426334381103516e+00,1.255286865234375000e+02,-3.138357877731323242e+00,-3.847211360931396484e+00,-8.236932807955177349e-02,8.860000000000000000e+02,4.791663263064563361e-01
9.101378822326660156e+01,5.588841915130615234e+00,1.245565795898437500e+02,-3.153893232345581055e+00,-3.833402395248413086e+00,-1.382303307316755728e-02,8.890000000000000000e+02,3.670269389830778106e-01
9.125955319404602051e+01,4.801838874816894531e+00,1.235978012084960938e+02,-3.160822868347167969e+00,-3.826779127120971680e+00,4.620225970194243720e-02,8.910000000000000000e+02,3.730919515752422200e-01
9.150828433036804199e+01,4.013735294342041016e+00,1.226401062011718750e+02,-3.158738136291503906e+00,-3.825996160507202148e+00,9.677643516877758312e-02,8.940000000000000000e+02,2.355350295170305086e-01
9.176190710067749023e+01,3.226206064224243164e+00,1.216809768676757812e+02,-3.151925325393676758e+00,-3.834800958633422852e+00,1.367440309281407473e-01,8.960000000000000000e+02,2.716853990001635855e-01
9.201517415046691895e+01,2.430041074752807617e+00,1.207061767578125000e+02,-3.141845703125000000e+00,-3.851517438888549805e+00,1.676115027576225158e-01,8.990000000000000000e+02,1.059297499857748404e-01
9.226310706138610840e+01,1.647467255592346191e+00,1.197394027709960938e+02,-3.128326654434204102e+00,-3.871684551239013672e+00,1.890209573365614348e-01,9.010000000000000000e+02,2.332379461245731311e-01
9.251039314270019531e+01,8.689975142478942871e-01,1.187671966552734375e+02,-3.110464334487915039e+00,-3.893514871597290039e+00,2.010241362385057073e-01,9.040000000000000000e+02,1.842650439630181408e-02
9.276074814796447754e+01,9.779244661331176758e-02,1.177930221557617188e+02,-3.089996576309204102e+00,-3.915899515151977539e+00,2.052427233269960849e-01,9.060000000000000000e+02,2.347717399152855211e-01
9.301304721832275391e+01,-6.704514622688293457e-01,1.168089447021484375e+02,-3.068538188934326172e+00,-3.938710212707519531e+00,2.020660735206691316e-01,9.090000000000000000e+02,8.453144419282848654e-02
9.325999689102172852e+01,-1.431447505950927734e+00,1.158215332031250000e+02,-3.047039985656738281e+00,-3.960511922836303711e+00,1.934240671149722035e-01,9.110000000000000000e+02,2.638330318747397207e-01
9.350790500640869141e+01,-2.188290834426879883e+00,1.148273925781250000e+02,-3.025109767913818359e+00,-3.979602575302124023e+00,1.803285799405017764e-01,9.140000000000000000e+02,1.316621068775096492e-01
9.376138710975646973e+01,-2.942650318145751953e+00,1.138249130249023438e+02,-3.003928184509277344e+00,-3.995793581008911133e+00,1.641313167545937202e-01,9.170000000000000000e+02,2.793991257933950978e-01
9.400844693183898926e+01,-3.694887161254882812e+00,1.128150863647460938e+02,-2.983814954757690430e+00,-4.008907318115234375e+00,1.458676311322603392e-01,9.190000000000000000e+02,1.547783560633147482e-01
9.426243114471435547e+01,-4.446680068969726562e+00,1.117953872680664062e+02,-2.964104413986206055e+00,-4.018817901611328125e+00,1.249498492619260104e-01,9.220000000000000000e+02,2.502879256618824599e-01
9.451486325263977051e+01,-5.186048030853271484e+00,1.107833328247070312e+02,-2.946669340133666992e+00,-4.025543212890625000e+00,1.034777591356264709e-01,9.240000000000000000e+02,1.616972764695051856e-01
9.476137399673461914e+01,-5.918201446533203125e+00,1.097728576660156250e+02,-2.932376384735107422e+00,-4.030197143554687500e+00,8.199925016275530498e-02,9.270000000000000000e+02,2.291487510914132775e-01
9.501355695724487305e+01,-6.648971080780029297e+00,1.087575683593750000e+02,-2.921254634857177734e+00,-4.034627437591552734e+00,6.018263732392498816e-02,9.290000000000000000e+02,1.479291206712770312e-01
9.526186609268188477e+01,-7.379534721374511719e+00,1.077381134033203125e+02,-2.913317203521728516e+00,-4.038157939910888672e+00,3.945550024423957053e-02,9.320000000000000000e+02,1.958373630271046939e-01
9.551197409629821777e+01,-8.101153373718261719e+00,1.067283630371093750e+02,-2.909858226776123047e+00,-4.038297176361083984e+00,2.322612581070657850e-02,9.340000000000000000e+02,1.274351062448309535e-01
9.576381421089172363e+01,-8.824262619018554688e+00,1.057155914306640625e+02,-2.909880876541137695e+00,-4.036427021026611328e+00,1.054889417172647816e-02,9.370000000000000000e+02,1.778788962142139052e-01
9.601267623901367188e+01,-9.552738189697265625e+00,1.046953811645507812e+02,-2.913387775421142578e+00,-4.035151958465576172e+00,2.883781539537870519e-04,9.390000000000000000e+02,1.148095046656288087e-01
9.626472806930541992e+01,-1.028759479522705078e+01,1.036693267822265625e+02,-2.919212102890014648e+00,-4.032450675964355469e+00,-5.968002995387049724e-03,9.420000000000000000e+02,1.367707826864527076e-01
9.651588416099548340e+01,-1.101561737060546875e+01,1.026548233032226562e+02,-2.925020694732666016e+00,-4.027763366699218750e+00,-1.003475152483335534e-02,9.440000000000000000e+02,1.275182635873759185e-01
9.676375198364257812e+01,-1.174433612823486328e+01,1.016418685913085938e+02,-2.931226968765258789e+00,-4.022126197814941406e+00,-1.207316356548732671e-02,9.470000000000000000e+02,1.193892533610666357e-01
9.701264905929565430e+01,-1.247232723236083984e+01,1.006335067749023438e+02,-2.939104080200195312e+00,-4.017436504364013672e+00,-1.166971339363314340e-02,9.490000000000000000e+02,1.311492482819456296e-01
9.726049804687500000e+01,-1.320753002166748047e+01,9.961940765380859375e+01,-2.948370456695556641e+00,-4.014235019683837891e+00,-9.169218345233251521e-03,9.520000000000000000e+02,1.074316312883863977e-01
9.750902915000915527e+01,-1.393645477294921875e+01,9.861904144287109375e+01,-2.956414222717285156e+00,-4.010183811187744141e+00,-4.765700858270677069e-03,9.540000000000000000e+02,1.370877724311187484e-01
9.776137614250183105e+01,-1.466848087310791016e+01,9.761793518066406250e+01,-2.962744474411010742e+00,-4.005178451538085938e+00,4.213072865964727332e-04,9.570000000000000000e+02,1.152357502927060240e-01
9.800809812545776367e+01,-1.540420913696289062e+01,9.661438751220703125e+01,-2.969245910644531250e+00,-4.002395153045654297e+00,5.613762712111422352e-03,9.590000000000000000e+02,1.374175714352778854e-01
9.826347327232360840e+01,-1.615251159667968750e+01,9.559778594970703125e+01,-2.977117538452148438e+00,-4.002300262451171875e+00,1.216152862400519258e-02,9.620000000000000000e+02,9.402342642699153263e-02
9.851596426963806152e+01,-1.689355850219726562e+01,9.459338378906250000e+01,-2.983926057815551758e+00,-4.003083229064941406e+00,1.840946770589809572e-02,9.640000000000000000e+02,1.626984495073977854e-01
9.876589703559875488e+01,-1.763688850402832031e+01,9.358827209472656250e+01,-2.989431858062744141e+00,-4.003347396850585938e+00,2.502302276450199536e-02,9.670000000000000000e+02,7.996870479193332604e-02
9.901244330406188965e+01,-1.837850189208984375e+01,9.258474731445312500e+01,-2.992685079574584961e+00,-4.003397464752197266e+00,2.961101348381867462e-02,9.690000000000000000e+02,1.752972902904237629e-01
9.926497316360473633e+01,-1.912357521057128906e+01,9.157736206054687500e+01,-2.994942665100097656e+00,-4.002874374389648438e+00,3.412756229292519122e-02,9.720000000000000000e+02,6.338416052797771205e-02
9.951348996162414551e+01,-1.986762428283691406e+01,9.057400512695312500e+01,-2.996357202529907227e+00,-4.000578880310058594e+00,4.023258473456071266e-02,9.740000000000000000e+02,1.922573450407797646e-01
9.976229715347290039e+01,-2.061219024658203125e+01,8.957101440429687500e+01,-2.996014595031738281e+00,-3.996969699859619141e+00,4.619100076998802762e-02,9.770000000000000000e+02,4.959728288460282103e-02
1.000096452236175537e+02,-2.135906791687011719e+01,8.856423187255859375e+01,-2.994750499725341797e+00,-3.994568824768066406e+00,5.038720773445028167e-02,9.790000000000000000e+02,2.102158347422808105e-01
1.002628312110900879e+02,-2.210812187194824219e+01,8.755496215820312500e+01,-2.993190050125122070e+00,-3.992581605911254883e+00,5.431216445157709821e-02,9.820000000000000000e+02,2.704698893291761566e-02
1.005126049518585205e+02,-2.286134719848632812e+01,8.654097747802734375e+01,-2.990506410598754883e+00,-3.989045143127441406e+00,5.867978264761269935e-02,9.840000000000000000e+02,2.458951736334677174e-01
1.007654290199279785e+02,-2.360664558410644531e+01,8.553781127929687500e+01,-2.988034009933471680e+00,-3.986971855163574219e+00,6.236818061956735798e-02,9.870000000000000000e+02,2.434874285645119776e-02
1.010138571262359619e+02,-2.434880447387695312e+01,8.453630065917968750e+01,-2.985296487808227539e+00,-3.987361431121826172e+00,6.318703096234669359e-02,9.900000000000000000e+02,2.420223761628651216e-01
1.012657730579376221e+02,-2.509274482727050781e+01,8.353139495849609375e+01,-2.982764244079589844e+00,-3.988801717758178711e+00,6.310435243059706045e-02,9.920000000000000000e+02,3.564338334876929887e-02
1.015168859958648682e+02,-2.584159278869628906e+01,8.251951599121093750e+01,-2.980518102645874023e+00,-3.990124464035034180e+00,6.318234335556477399e-02,9.950000000000000000e+02,2.189423351502434167e-01
1.017606611251831055e+02,-2.657776451110839844e+01,8.152566528320312500e+01,-2.977728128433227539e+00,-3.989794492721557617e+00,6.415918669476099179e-02,9.970000000000000000e+02,4.749738046558793503e-02
1.020136802196502686e+02,-2.731510162353515625e+01,8.052838134765625000e+01,-2.974282026290893555e+00,-3.989855051040649414e+00,6.352471558396186047e-02,1.000000000000000000e+03,2.277858370727439685e-01
1.022640299797058105e+02,-2.805592918395996094e+01,7.952392578125000000e+01,-2.972586870193481445e+00,-3.993557929992675781e+00,6.105344651783061599e-02,1.002000000000000000e+03,5.296171589387922707e-02
1.025160970687866211e+02,-2.880231475830078125e+01,7.851097869873046875e+01,-2.972238779067993164e+00,-3.998294115066528320e+00,5.863620318894214450e-02,1.005000000000000000e+03,2.071697988381128730e-01
1.027669849395751953e+02,-2.954189872741699219e+01,7.750640869140625000e+01,-2.972298145294189453e+00,-4.002269744873046875e+00,5.659809118229175429e-02,1.007000000000000000e+03,6.784969887957210954e-02
1.030107810497283936e+02,-3.028119659423828125e+01,7.650027465820312500e+01,-2.972161293029785156e+00,-4.005926609039306641e+00,5.369060734467044627e-02,1.010000000000000000e+03,1.961718212256209626e-01
1.032670662403106689e+02,-3.101850509643554688e+01,7.549714660644531250e+01,-2.972305059432983398e+00,-4.008610725402832031e+00,5.171994533448953657e-02,1.012000000000000000e+03,7.369630005250391025e-02
1.035146050453186035e+02,-3.176150321960449219e+01,7.448654174804687500e+01,-2.972748994827270508e+00,-4.011100292205810547e+00,5.022364744140904447e-02,1.015000000000000000e+03,1.818495808337849684e-01
1.037598431110382080e+02,-3.249766921997070312e+01,7.348551940917968750e+01,-2.972086668014526367e+00,-4.011969089508056641e+00,4.892064226197451876e-02,1.017000000000000000e+03,8.335268972684933830e-02
1.040143492221832275e+02,-3.323608779907226562e+01,7.247955322265625000e+01,-2.970602989196777344e+00,-4.012462139129638672e+00,4.630717371159281948e-02,1.020000000000000000e+03,1.759755096573465960e-01
1.042638640403747559e+02,-3.397691726684570312e+01,7.146972656250000000e+01,-2.969400644302368164e+00,-4.013063430786132812e+00,4.358915119292268436e-02,1.022000000000000000e+03,9.563751644554362163e-02
1.045158071517944336e+02,-3.472775268554687500e+01,7.044646453857421875e+01,-2.967793226242065430e+00,-4.012209415435791016e+00,4.147428967211156531e-02,1.025000000000000000e+03,1.395036446149677534e-01
1.047649569511413574e+02,-3.546788787841796875e+01,6.943690490722656250e+01,-2.965557813644409180e+00,-4.009908199310302734e+00,2.238403595079824004e+00,1.027000000000000000e+03,1.327894374746840522e-01
1.050111770629882812e+02,-3.620545959472656250e+01,6.842662811279296875e+01,-2.937467336654663086e+00,-4.022998332977294922e+00,2.887418686094209264e+00,1.030000000000000000e+03,2.136846275339494006e-01
1.052638411521911621e+02,-3.691135025024414062e+01,6.740438842773437500e+01,-2.698249340057373047e+00,-4.153522014617919922e+00,3.140634308262730379e+00,1.032000000000000000e+03,3.836236550354440444e-01
1.055133550167083740e+02,-3.752685928344726562e+01,6.633089447021484375e+01,-2.212373256683349609e+00,-4.398739814758300781e+00,3.318371831096537328e+00,1.035000000000000000e+03,6.405397405124317878e-01
1.057652311325073242e+02,-3.801647186279296875e+01,6.520348358154296875e+01,-1.700336575508117676e+00,-4.619140625000000000e+00,3.297565900262478866e+00,1.037000000000000000e+03,7.928807730816266330e-01
1.060111019611358643e+02,-3.838201141357421875e+01,6.403094482421875000e+01,-1.177153706550598145e+00,-4.774181842803955078e+00,3.266881130951129641e+00,1.039000000000000000e+03,9.673695027327976481e-01
1.062600650787353516e+02,-3.861400222778320312e+01,6.282339477539062500e+01,-6.274383664131164551e-01,-4.868289947509765625e+00,3.197557848611714437e+00,1.041000000000000000e+03,1.134325859301059225e+00
1.065132019519805908e+02,-3.870793914794921875e+01,6.159575653076171875e+01,-8.236121386289596558e-02,-4.901021480560302734e+00,3.316632056605909096e+00,1.044000000000000000e+03,1.246445527878109472e+00
