x_east,y_north
-9.072843993176135768e+00,2.104922155766716685e+01
-8.779432731585906424e+00,2.064658017864404371e+01
-8.486021469995666422e+00,2.024393879962091347e+01
-8.192610208405437078e+00,1.984129742059779034e+01
-7.899198946815200628e+00,1.943865604157466009e+01
-7.605787685224964179e+00,1.903601466255153696e+01
-7.312376423634731282e+00,1.863337328352840672e+01
-7.018965162044494832e+00,1.823073190450528358e+01
-6.725553900454269041e+00,1.782809052548215334e+01
-6.432142638864032591e+00,1.742544914645902310e+01
-6.138731377273796141e+00,1.702280776743589996e+01
-5.845320115683556139e+00,1.662016638841276972e+01
-5.551908854093333900e+00,1.621752500938964658e+01
-5.258497592503097451e+00,1.581488363036651634e+01
-4.965086330912861001e+00,1.541224225134339321e+01
-4.671675069322624552e+00,1.500960087232026297e+01
-4.378263807732395207e+00,1.460695949329713983e+01
-4.084852546142158758e+00,1.420431811427400959e+01
-3.791441284551922308e+00,1.380167673525088645e+01
-3.498030022961685859e+00,1.339903535622775621e+01
-3.204618761371463620e+00,1.299639397720462597e+01
-2.911207499781227170e+00,1.259375259818150283e+01
-2.617796238190990721e+00,1.219111121915837259e+01
-2.324384976600747166e+00,1.178846984013524946e+01
-2.030973715010510716e+00,1.138582846111211921e+01
-1.737562453420288477e+00,1.098318708208898897e+01
-1.444151191830052028e+00,1.058054570306587294e+01
-1.150739930239815578e+00,1.017790432404273560e+01
-8.573286686495862341e-01,9.775262945019612459e+00
-5.639174070593497845e-01,9.372621565996489323e+00
-2.705061454691133349e-01,8.969980186973351977e+00
2.290511612110890383e-02,8.567338807950228841e+00
3.163163777113453534e-01,8.164697428927105705e+00
6.097276393015818030e-01,7.762056049903975463e+00
9.031389008918182526e-01,7.359414670880845222e+00
1.196550162482054702e+00,6.956773291857729191e+00
1.489961424072284046e+00,6.554131912834591844e+00
1.783372685662520496e+00,6.151490533811468708e+00
2.076783947252756946e+00,5.748849154788345572e+00
2.370195208842993395e+00,5.346207775765215331e+00
2.663606470433215634e+00,4.943566396742085089e+00
2.957017732023459189e+00,4.540925017718954848e+00
3.250428993613695638e+00,4.138283638695838818e+00
3.543840255203932088e+00,3.735642259672708576e+00
3.837251516794168538e+00,3.333000880649571229e+00
4.130662778384390776e+00,2.930359501626448093e+00
4.424074039974627226e+00,2.527718122603324957e+00
4.717485301564863676e+00,2.125076743580194716e+00
5.010896563155100125e+00,1.722435364557071580e+00
5.304307824745329469e+00,1.319793985533955549e+00
5.597719086335565919e+00,9.171526065108110970e-01
5.891130347925802369e+00,5.145112274876879610e-01
6.184541609516038818e+00,1.118698484645577196e-01
6.477952871106261057e+00,-2.907715305585583110e-01
6.771364132696504612e+00,-6.934129095816814470e-01
7.064775394286741061e+00,-1.096054288604825899e+00
7.358186655876977511e+00,-1.498695667627956141e+00
7.651597917467199750e+00,-1.901337046651065066e+00
7.945009179057436199e+00,-2.303978425674202413e+00
8.238420440647672649e+00,-2.706619804697339760e+00
8.531831702237894888e+00,-3.109261183720448685e+00
8.825242963828138443e+00,-3.511902562743571821e+00
9.118654225418374892e+00,-3.914543941766709167e+00
9.412065487008611342e+00,-4.317185320789846514e+00
9.705476748598833581e+00,-4.719826699812955439e+00
9.998888010189070030e+00,-5.122468078836078575e+00
1.029229927177930648e+01,-5.525109457859215922e+00
1.058571053336955003e+01,-5.927750836882353269e+00
1.087912179495977227e+01,-6.330392215905462194e+00
1.117253305655000872e+01,-6.733033594928599541e+00
1.146594431814024517e+01,-7.135674973951722677e+00
1.175935557973046741e+01,-7.538316352974845813e+00
1.205276684132070386e+01,-7.940957731997983160e+00
1.234617810291094031e+01,-8.343599111021106296e+00
1.263958936450118387e+01,-8.746240490044229432e+00
1.293300062609142032e+01,-9.148881869067366779e+00
1.322641188768164255e+01,-9.551523248090489915e+00
1.351982314927187900e+01,-9.954164627113613051e+00
1.381323441086211545e+01,-1.035680600613675040e+01
1.410664567245235190e+01,-1.075944738515987353e+01
1.440005693404258125e+01,-1.116208876418299667e+01
1.469346819563281770e+01,-1.156473014320613402e+01
1.498687945722305415e+01,-1.196737152222924294e+01
1.528029071881329060e+01,-1.237001290125238029e+01
1.557370198040352705e+01,-1.277265428027550342e+01
1.586711324199374928e+01,-1.317529565929864077e+01
1.616052450358398573e+01,-1.357793703832174970e+01
1.645393576517422929e+01,-1.398057841734488704e+01
1.674734702676446574e+01,-1.438321979636802439e+01
1.704075828835470219e+01,-1.478586117539114753e+01
1.733416954994492443e+01,-1.518850255441425645e+01
1.762758081153516088e+01,-1.559114393343739380e+01
1.792099207312539733e+01,-1.599378531246053115e+01
1.821440333471562667e+01,-1.639642669148364007e+01
1.850781459630586312e+01,-1.679906807050677742e+01
1.880122585789609957e+01,-1.720170944952990055e+01
1.909463711948633602e+01,-1.760435082855303790e+01
1.938804838107655826e+01,-1.800699220757616104e+01
1.968145964266679471e+01,-1.840963358659928417e+01
1.997487090425703116e+01,-1.881227496562240731e+01
2.026828216584727471e+01,-1.921491634464554465e+01
2.056169342743749695e+01,-1.961755772366866779e+01
2.085510468902773340e+01,-2.002019910269179093e+01
2.114851595061796985e+01,-2.042284048171491406e+01
2.144192721220819209e+01,-2.082548186073805141e+01
2.173533847379843564e+01,-2.122812323976117455e+01
2.202874973538867209e+01,-2.163076461878429768e+01
2.232216099697890854e+01,-2.203340599780743503e+01
2.261557225856913078e+01,-2.243604737683055816e+01
2.290898352015936723e+01,-2.283868875585368130e+01
2.320239478174960368e+01,-2.324133013487681865e+01
2.351220542576514561e+01,-2.363781592022684208e+01
2.384790401840429297e+01,-2.401263596775636699e+01
2.420797956619848890e+01,-2.436410319668485158e+01
2.459081135397989470e+01,-2.469063563824929020e+01
2.499467623978848252e+01,-2.499076355621220102e+01
2.537786214856520317e+01,-2.523913834420609703e+01
2.577545323593300708e+01,-2.546373309757694514e+01
2.618597561246295413e+01,-2.566371523268963628e+01
2.660790745181044414e+01,-2.583834340607774038e+01
2.703968463219929674e+01,-2.598697026263965881e+01
2.747970653469695890e+01,-2.610904483541533239e+01
2.796228077758625830e+01,-2.622722832430322981e+01
2.844485502047555414e+01,-2.634541181319112724e+01
2.892742926336484999e+01,-2.646359530207902466e+01
2.941000350625414583e+01,-2.658177879096692209e+01
2.989257774914344523e+01,-2.669996227985481951e+01
3.037515199203274108e+01,-2.681814576874271694e+01
3.085772623492203692e+01,-2.693632925763061436e+01
3.134030047781133277e+01,-2.705451274651851179e+01
3.182287472070063217e+01,-2.717269623540641277e+01
3.230544896358993157e+01,-2.729087972429431019e+01
3.278802320647922386e+01,-2.740906321318220762e+01
3.327059744936852326e+01,-2.752724670207010504e+01
3.375317169225782266e+01,-2.764543019095800247e+01
3.423574593514711495e+01,-2.776361367984589990e+01
3.471832017803641435e+01,-2.788179716873379732e+01
3.520089442092570664e+01,-2.799998065762169475e+01
3.568346866381500604e+01,-2.811816414650959217e+01
3.616604290670430544e+01,-2.823634763539748960e+01
3.664861714959360484e+01,-2.835453112428538702e+01
3.713119139248289713e+01,-2.847271461317328800e+01
3.761376563537218942e+01,-2.859089810206118543e+01
3.809633987826149593e+01,-2.870908159094908285e+01
3.857891412115078822e+01,-2.882726507983698028e+01
3.906148836404008762e+01,-2.894544856872487770e+01
3.954406260692938702e+01,-2.906363205761277513e+01
4.002663684981867931e+01,-2.918181554650067255e+01
4.050921109270797160e+01,-2.929999903538857353e+01
4.099178533559727100e+01,-2.941818252427646740e+01
4.147435957848657040e+01,-2.953636601316436838e+01
4.195693382137586980e+01,-2.965454950205226226e+01
4.243950806426516920e+01,-2.977273299094016323e+01
4.292208230715446149e+01,-2.989091647982806066e+01
4.340465655004375378e+01,-3.000909996871595808e+01
4.388723079293305318e+01,-3.012728345760385551e+01
4.436980503582235258e+01,-3.024546694649175294e+01
4.485237927871165198e+01,-3.036365043537965036e+01
4.533495352160094427e+01,-3.048183392426754779e+01
4.581752776449023656e+01,-3.060001741315544876e+01
4.630010200737953596e+01,-3.071820090204334619e+01
4.678267625026883536e+01,-3.083638439093124362e+01
4.726525049315813476e+01,-3.095456787981914104e+01
4.774782473604743416e+01,-3.107275136870703847e+01
4.823039897893672645e+01,-3.119093485759493589e+01
4.871297322182602585e+01,-3.130911834648283332e+01
4.919554746471531814e+01,-3.142730183537073074e+01
4.967812170760461754e+01,-3.154548532425862817e+01
5.016069595049391694e+01,-3.166366881314652559e+01
5.064327019338320923e+01,-3.178185230203442302e+01
5.112584443627250863e+01,-3.190003579092232400e+01
5.160841867916180092e+01,-3.201821927981021787e+01
5.209099292205110032e+01,-3.213640276869811885e+01
5.257356716494039972e+01,-3.225458625758601272e+01
5.305614140782969912e+01,-3.237276974647391370e+01
5.353871565071899852e+01,-3.249095323536180757e+01
5.402128989360829081e+01,-3.260913672424970855e+01
5.450386413649758310e+01,-3.272732021313760242e+01
5.498643837938688250e+01,-3.284550370202550340e+01
5.546901262227618190e+01,-3.296368719091340438e+01
5.595158686516548130e+01,-3.308187067980129825e+01
5.643416110805476649e+01,-3.320005416868919923e+01
5.691673535094406589e+01,-3.331823765757710021e+01
5.739930959383337239e+01,-3.343642114646499408e+01
5.788188383672266468e+01,-3.355460463535288795e+01
5.836445807961196408e+01,-3.367278812424078893e+01
5.884703232250125637e+01,-3.379097161312868991e+01
5.932960656539055577e+01,-3.390915510201658378e+01
5.981218080827984807e+01,-3.402733859090447766e+01
6.029475505116914746e+01,-3.414552207979237863e+01
6.077732929405844686e+01,-3.426370556868027961e+01
6.125990353694774626e+01,-3.438188905756817348e+01
6.174247777983704566e+01,-3.450007254645607446e+01
6.222505202272633795e+01,-3.461825603534396834e+01
6.270762626561563735e+01,-3.473643952423186931e+01
6.319020050850492964e+01,-3.485462301311976319e+01
6.367277475139422904e+01,-3.497280650200766416e+01
6.415534899428351423e+01,-3.509098999089556514e+01
6.463792323717282784e+01,-3.520917347978345902e+01
6.512049748006211303e+01,-3.532735696867135999e+01
6.560307172295142664e+01,-3.544554045755925387e+01
6.608564596584071182e+01,-3.556372394644715484e+01
6.656822020873001122e+01,-3.568190743533504872e+01
6.705079445161931062e+01,-3.580009092422294970e+01
6.753336869450859581e+01,-3.591827441311084357e+01
6.801594293739790942e+01,-3.603645790199874455e+01
6.849851718028719461e+01,-3.615464139088663842e+01
6.898109142317649400e+01,-3.627282487977453940e+01
6.946366566606579340e+01,-3.639100836866244038e+01
6.994623990895509280e+01,-3.650919185755033425e+01
7.042881415184439220e+01,-3.662737534643823523e+01
7.091138839473367739e+01,-3.674555883532612910e+01
7.139396263762297679e+01,-3.686374232421403008e+01
7.187653688051227618e+01,-3.698192581310192395e+01
7.235911112340157558e+01,-3.710010930198982493e+01
7.284168536629087498e+01,-3.721829279087772591e+01
7.332425960918016017e+01,-3.733647627976561978e+01
7.380683385206945957e+01,-3.745465976865351365e+01
7.428940809495875897e+01,-3.757284325754141463e+01
7.477198233784805836e+01,-3.769102674642931561e+01
7.525455658073735776e+01,-3.780921023531720948e+01
7.573713082362664295e+01,-3.792739372420511046e+01
7.621970506651595656e+01,-3.804557721309300433e+01
7.670227930940524175e+01,-3.816376070198090531e+01
7.718485355229454115e+01,-3.828194419086879918e+01
7.766742779518384054e+01,-3.840012767975670016e+01
7.815000203807312573e+01,-3.851831116864460114e+01
7.863257628096243934e+01,-3.863649465753249501e+01
7.911515052385172453e+01,-3.875467814642039599e+01
7.959772476674103814e+01,-3.887286163530828986e+01
8.008029900963032333e+01,-3.899104512419619084e+01
8.056287325251962272e+01,-3.910922861308408471e+01
8.104544749540892212e+01,-3.922741210197198569e+01
8.152802173829820731e+01,-3.934559559085987956e+01
8.201059598118750671e+01,-3.946377907974778054e+01
8.249317022407680611e+01,-3.958196256863567442e+01
8.297574446696610551e+01,-3.970014605752357539e+01
8.345831870985540490e+01,-3.981832954641147637e+01
8.394089295274470430e+01,-3.993651303529937024e+01
8.442346719563400370e+01,-4.005469652418727122e+01
8.490604143852328889e+01,-4.017288001307516510e+01
8.538861568141258829e+01,-4.029106350196306607e+01
8.587118992430188769e+01,-4.040924699085095995e+01
8.635376416719118708e+01,-4.052743047973886092e+01
8.683633841008045806e+01,-4.064561396862675480e+01
8.731891265296977167e+01,-4.076379745751465578e+01
8.780148689585907107e+01,-4.088198094640254965e+01
8.828406113874837047e+01,-4.100016443529045063e+01
8.876663538163765566e+01,-4.111834792417834450e+01
8.924920962452695505e+01,-4.123653141306624548e+01
8.973178386741626866e+01,-4.135471490195414646e+01
9.021435811030553964e+01,-4.147289839084204743e+01
9.069693235319485325e+01,-4.159108187972994131e+01
9.117950659608415265e+01,-4.170926536861783518e+01
9.166208083897343784e+01,-4.182744885750573616e+01
9.214465508186273723e+01,-4.194563234639363714e+01
9.262722932475203663e+01,-4.206381583528153101e+01
9.310980356764133603e+01,-4.218199932416942488e+01
9.359237781053062122e+01,-4.230018281305732586e+01
9.407495205341993483e+01,-4.241836630194522684e+01
9.455752629630922002e+01,-4.253654979083312071e+01
9.504010053919853362e+01,-4.265473327972101458e+01
9.552267478208781881e+01,-4.277291676860891556e+01
9.600524902497711821e+01,-4.289110025749681654e+01
9.648782326786641761e+01,-4.300928374638471041e+01
9.697039751075570280e+01,-4.312746723527260428e+01
9.745297175364500220e+01,-4.324565072416050526e+01
9.793554599653430159e+01,-4.336383421304840624e+01
9.841812023942361520e+01,-4.348201770193630722e+01
9.890069448231288618e+01,-4.360020119082420820e+01
9.938326872520219979e+01,-4.371838467971210207e+01
9.986584296809148498e+01,-4.383656816859999594e+01
1.003484172109807986e+02,-4.395475165748789692e+01
1.008309914538700696e+02,-4.407293514637579790e+01
1.013135656967593832e+02,-4.419111863526369177e+01
1.017961399396486826e+02,-4.430930212415158564e+01
1.022787141825379678e+02,-4.442748561303948662e+01
1.027612884254272814e+02,-4.454566910192738760e+01
1.032438626683165666e+02,-4.466385259081528147e+01
1.037264369112058802e+02,-4.478203607970317535e+01
1.042090111540951511e+02,-4.490021956859107632e+01
1.046915853969844648e+02,-4.501840305747897730e+01
1.051741596398737499e+02,-4.513658654636687118e+01
1.056567338827630635e+02,-4.525477003525476505e+01
1.061393081256523487e+02,-4.537295352414266603e+01
1.066218823685416481e+02,-4.549113701303056700e+01
1.071044566114309475e+02,-4.560932050191846798e+01
1.075870308543202327e+02,-4.572750399080635475e+01
1.080696050972095463e+02,-4.584568747969426283e+01
1.085521793400988315e+02,-4.596387096858215671e+01
1.090347535829881451e+02,-4.608205445747005768e+01
1.095173278258774161e+02,-4.620023794635795866e+01
1.099999020687667297e+02,-4.631842143524585254e+01
1.104824763116560149e+02,-4.643660492413374641e+01
1.109650505545453143e+02,-4.655478841302164739e+01
1.114476247974346137e+02,-4.667297190190954836e+01
1.119301990403239131e+02,-4.679115539079744224e+01
1.124127732832132267e+02,-4.690933887968533611e+01
1.128953475261024977e+02,-4.702752236857323709e+01
1.133779217689918113e+02,-4.714570585746113807e+01
1.138604960118810965e+02,-4.726388934634903194e+01
1.143430702547704101e+02,-4.738207283523692581e+01
1.148256444976596811e+02,-4.750025632412482679e+01
1.153082187405489947e+02,-4.761843981301272777e+01
1.157907929834382941e+02,-4.773662330190062875e+01
1.162733672263275793e+02,-4.785480679078851551e+01
1.167559414692168787e+02,-4.797299027967642360e+01
1.172385157121061781e+02,-4.809117376856431747e+01
1.177210899549954775e+02,-4.820935725745221845e+01
1.182036641978847626e+02,-4.832754074634011943e+01
1.186862384407740763e+02,-4.844572423522801330e+01
1.191688126836633614e+02,-4.856390772411590717e+01
1.196513869265526750e+02,-4.868209121300380815e+01
1.201339611694419460e+02,-4.880027470189170913e+01
1.206165354123312596e+02,-4.891845819077960300e+01
1.210991096552205590e+02,-4.903664167966749687e+01
1.215816838981098442e+02,-4.915482516855539785e+01
1.220642581409991436e+02,-4.927300865744329883e+01
1.225468323838884430e+02,-4.939119214633119270e+01
1.230294066267777566e+02,-4.950937563521908658e+01
1.235119808696670276e+02,-4.962755912410698755e+01
1.239945551125563412e+02,-4.974574261299488853e+01
1.244771293554456264e+02,-4.986392610188278240e+01
1.249597035983349400e+02,-4.998210959077067628e+01
1.249946762397885323e+02,-4.999076355621217260e+01
