x_east,y_north
1.382058872123207607e+02,1.438442247406736101e+02
1.379559708902218347e+02,1.442743920546003551e+02
1.377060545681228803e+02,1.447045593685271001e+02
1.374561382460239543e+02,1.451347266824538451e+02
1.372062219239249998e+02,1.455648939963805901e+02
1.369563056018260738e+02,1.459950613103073351e+02
1.367063892797271194e+02,1.464252286242340801e+02
1.364564729576281934e+02,1.468553959381608252e+02
1.362065566355292390e+02,1.472855632520875702e+02
1.359566403134303130e+02,1.477157305660143152e+02
1.357067239913313585e+02,1.481458978799410602e+02
1.354568076692324325e+02,1.485760651938678052e+02
1.352068913471334781e+02,1.490062325077945502e+02
1.349569750250345237e+02,1.494363998217212952e+02
1.347070587029355977e+02,1.498665671356480402e+02
1.344571423808366717e+02,1.502967344495747852e+02
1.342072260587377173e+02,1.507269017635015302e+02
1.339573097366387628e+02,1.511570690774282752e+02
1.337073934145398368e+02,1.515872363913550203e+02
1.334574770924409108e+02,1.520174037052817653e+02
1.332075607703419564e+02,1.524475710192085103e+02
1.329576444482430020e+02,1.528777383331352553e+02
1.327077281261440760e+02,1.533079056470620003e+02
1.324578118040451500e+02,1.537380729609887453e+02
1.322078954819461956e+02,1.541682402749154903e+02
1.319579791598472411e+02,1.545984075888422353e+02
1.317080628377483151e+02,1.550285749027689803e+02
1.314581465156493891e+02,1.554587422166957253e+02
1.312082301935504347e+02,1.558889095306224704e+02
1.309583138714514803e+02,1.563190768445492154e+02
1.307083975493525543e+02,1.567492441584759604e+02
1.304584812272535999e+02,1.571794114724027054e+02
1.302085649051546739e+02,1.576095787863294504e+02
1.299573718120689421e+02,1.580232908977288844e+02
1.296903510981416048e+02,1.584269685159669052e+02
1.294079030905355978e+02,1.588200064328807457e+02
1.291104512455735289e+02,1.592018153917348400e+02
1.287984415138765257e+02,1.595718229706557736e+02
1.284723416717787643e+02,1.599294744408280167e+02
1.281326406200202541e+02,1.602742335981636188e+02
1.277798476507690708e+02,1.606055835671986358e+02
1.274144916840720043e+02,1.609230275760118900e+02
1.270371204748784209e+02,1.612260897010033318e+02
1.266482997918260480e+02,1.615143155804161097e+02
1.262486125690201391e+02,1.617872730955320719e+02
1.258386580320774755e+02,1.620445530185200482e+02
1.254190507997454773e+02,1.622857696259649742e+02
1.249904199624434398e+02,1.625105612771585584e+02
1.245396106794705560e+02,1.627248241470382766e+02
1.240806067858489286e+02,1.629209185443671970e+02
1.236141401543624880e+02,1.630985318004414069e+02
1.231409545569856050e+02,1.632573807143774616e+02
1.226618044789531012e+02,1.633972120046706209e+02
1.221774539157482735e+02,1.635178027130472174e+02
1.216886751549269263e+02,1.636189605599674053e+02
1.211962475447197960e+02,1.637005242512111067e+02
1.207009562513770931e+02,1.637623637350584715e+02
1.202035910072360707e+02,1.638043804096548399e+02
1.197049448515082162e+02,1.638265072802295208e+02
1.192058128657936464e+02,1.638287090659175647e+02
1.187069909063389161e+02,1.638109822560145403e+02
1.182092743350597601e+02,1.637733551155741623e+02
1.177134567513519698e+02,1.637158876403402701e+02
1.172198690421640634e+02,1.636486663534228114e+02
1.167262813329761570e+02,1.635814450665053528e+02
1.162326936237882649e+02,1.635142237795878941e+02
1.157391059146003585e+02,1.634470024926704355e+02
1.152455182054124663e+02,1.633797812057529768e+02
1.147519304962245599e+02,1.633125599188355181e+02
1.142583427870366677e+02,1.632453386319180595e+02
1.137647550778487613e+02,1.631781173450006008e+02
1.132711673686608549e+02,1.631108960580831422e+02
1.127775796594729627e+02,1.630436747711656835e+02
1.122839919502850563e+02,1.629764534842482249e+02
1.117904042410971641e+02,1.629092321973307662e+02
1.112968165319092577e+02,1.628420109104133076e+02
1.108032288227213513e+02,1.627747896234958489e+02
1.103096411135334449e+02,1.627075683365783902e+02
1.098160534043455527e+02,1.626403470496609316e+02
1.093224656951576463e+02,1.625731257627434729e+02
1.088288779859697541e+02,1.625059044758259859e+02
1.083352902767818478e+02,1.624386831889085272e+02
1.078417025675939556e+02,1.623714619019910685e+02
1.073481148584060492e+02,1.623042406150736099e+02
1.068545271492181428e+02,1.622370193281561512e+02
1.063609394400302506e+02,1.621697980412386926e+02
1.058673517308423442e+02,1.621025767543212339e+02
1.053737640216544378e+02,1.620353554674037753e+02
1.048801763124665456e+02,1.619681341804863166e+02
1.043865886032786392e+02,1.619009128935688580e+02
1.038930008940907470e+02,1.618336916066513993e+02
1.033994131849028406e+02,1.617664703197339406e+02
1.029058254757149484e+02,1.616992490328164820e+02
1.024122377665270420e+02,1.616320277458990233e+02
1.019186500573391356e+02,1.615648064589815647e+02
1.014250623481512434e+02,1.614975851720641060e+02
1.009314746389633370e+02,1.614303638851466474e+02
1.004378869297754306e+02,1.613631425982291887e+02
9.994429922058753846e+01,1.612959213113117301e+02
9.945071151139963206e+01,1.612287000243942714e+02
9.895712380221172566e+01,1.611614787374768127e+02
9.846353609302383347e+01,1.610942574505593541e+02
9.796994838383594129e+01,1.610270361636418954e+02
9.747636067464803489e+01,1.609598148767244368e+02
9.698277296546012849e+01,1.608925935898069781e+02
9.648918525627222209e+01,1.608253723028895195e+02
9.599559754708432990e+01,1.607581510159720608e+02
9.550200983789642351e+01,1.606909297290546021e+02
9.500842212870853132e+01,1.606237084421371435e+02
9.451483441952062492e+01,1.605564871552196848e+02
9.402124671033273273e+01,1.604892658683022262e+02
9.352765900114482633e+01,1.604220445813847675e+02
9.303407129195691994e+01,1.603548232944673089e+02
9.254048358276901354e+01,1.602876020075498502e+02
9.204689587358112135e+01,1.602203807206323916e+02
9.155330816439322916e+01,1.601531594337149329e+02
9.105972045520530855e+01,1.600859381467974742e+02
9.056613274601741637e+01,1.600187168598800156e+02
9.007254503682952418e+01,1.599514955729625569e+02
8.957895732764161778e+01,1.598842742860450983e+02
8.908536961845371138e+01,1.598170529991276396e+02
8.859178190926581919e+01,1.597498317122101810e+02
8.809819420007792701e+01,1.596826104252927223e+02
8.760460649089000640e+01,1.596153891383752637e+02
8.711101878170211421e+01,1.595481678514578050e+02
8.661743107251422202e+01,1.594809465645403463e+02
8.612384336332631563e+01,1.594137252776228877e+02
8.563025565413840923e+01,1.593465039907054006e+02
8.513666794495050283e+01,1.592792827037879420e+02
8.464308023576261064e+01,1.592120614168704833e+02
8.414949252657470424e+01,1.591448401299530246e+02
8.365590481738681206e+01,1.590776188430355660e+02
8.316231710819890566e+01,1.590103975561181073e+02
8.266872939901101347e+01,1.589431762692006487e+02
8.217514168982310707e+01,1.588759549822831900e+02
8.168155398063520067e+01,1.588087336953657314e+02
8.118796627144730849e+01,1.587415124084482727e+02
8.069437856225940209e+01,1.586742911215308141e+02
8.020079085307150990e+01,1.586070698346133554e+02
7.970720314388358929e+01,1.585398485476958967e+02
7.921361543469569710e+01,1.584726272607784381e+02
7.872002772550780492e+01,1.584054059738609794e+02
7.822644001631989852e+01,1.583381846869435208e+02
7.773285230713199212e+01,1.582709634000260621e+02
7.723926459794409993e+01,1.582037421131086035e+02
7.674567688875617932e+01,1.581365208261911448e+02
7.625208917956828714e+01,1.580692995392736862e+02
7.575850147038039495e+01,1.580020782523562275e+02
7.526491376119248855e+01,1.579348569654387688e+02
7.477132605200459636e+01,1.578676356785213102e+02
7.427773834281668996e+01,1.578004143916038515e+02
7.378415063362878357e+01,1.577331931046863929e+02
7.329056292444087717e+01,1.576659718177689342e+02
7.279697521525298498e+01,1.575987505308514756e+02
7.230338750606509279e+01,1.575315292439340169e+02
7.180979979687718640e+01,1.574643079570165582e+02
7.131621208768929421e+01,1.573970866700990996e+02
7.082262437850138781e+01,1.573298653831816409e+02
7.032903666931348141e+01,1.572626440962641823e+02
6.983544896012557501e+01,1.571954228093467236e+02
6.934186125093768283e+01,1.571282015224292650e+02
6.884827354174979064e+01,1.570609802355118063e+02
6.835468583256187003e+01,1.569937589485943477e+02
6.786109812337397784e+01,1.569265376616768890e+02
6.736751041418607144e+01,1.568593163747594303e+02
6.687392270499817926e+01,1.567920950878419717e+02
6.638033499581027286e+01,1.567248738009245130e+02
6.588674728662238067e+01,1.566576525140070544e+02
6.539315957743446006e+01,1.565904312270895957e+02
6.489957186824656787e+01,1.565232099401721371e+02
6.440598415905867569e+01,1.564559886532546784e+02
6.391239644987076929e+01,1.563887673663372198e+02
6.341880874068286289e+01,1.563215460794197611e+02
6.292522103149497070e+01,1.562543247925023024e+02
6.243163332230706430e+01,1.561871035055848438e+02
6.193804561311916501e+01,1.561198822186673851e+02
6.144445790393125861e+01,1.560526609317498981e+02
6.095087019474337353e+01,1.559854396448324394e+02
6.045728248555546713e+01,1.559182183579149807e+02
5.996369477636757495e+01,1.558509970709975221e+02
5.947010706717965434e+01,1.557837757840800634e+02
5.897651935799176215e+01,1.557165544971626048e+02
5.848293164880385575e+01,1.556493332102451461e+02
5.798934393961596356e+01,1.555821119233276875e+02
5.749575623042805717e+01,1.555148906364102288e+02
5.700216852124016498e+01,1.554476693494927702e+02
5.650858081205225858e+01,1.553804480625753115e+02
5.601499310286436639e+01,1.553132267756578528e+02
5.552140539367645999e+01,1.552460054887403942e+02
5.502781768448855360e+01,1.551787842018229355e+02
5.453422997530064720e+01,1.551115629149054769e+02
5.404064226611275501e+01,1.550443416279880182e+02
5.354705455692486282e+01,1.549771203410705596e+02
5.305346684773694221e+01,1.549098990541531009e+02
5.255987913854905003e+01,1.548426777672356422e+02
5.206629142936114363e+01,1.547754564803181836e+02
5.157270372017325144e+01,1.547082351934007249e+02
5.107911601098534504e+01,1.546410139064832663e+02
5.058552830179743864e+01,1.545737926195658076e+02
5.009194059260954646e+01,1.545065713326483490e+02
4.959835288342165427e+01,1.544393500457308903e+02
4.910476517423374787e+01,1.543721287588134317e+02
4.861117746504584147e+01,1.543049074718959730e+02
4.811758975585793507e+01,1.542376861849785143e+02
4.762400204667004289e+01,1.541704648980610557e+02
4.713041433748213649e+01,1.541032436111435970e+02
4.663682662829424430e+01,1.540360223242261384e+02
4.614323891910633790e+01,1.539688010373086797e+02
4.564965120991844572e+01,1.539015797503912211e+02
4.515606350073053932e+01,1.538343584634737624e+02
4.466247579154264713e+01,1.537671371765563038e+02
4.416888808235472652e+01,1.536999158896388451e+02
4.367530037316683433e+01,1.536326946027213864e+02
4.318171266397892794e+01,1.535654733158039278e+02
4.268812495479103575e+01,1.534982520288864691e+02
4.219453724560312935e+01,1.534310307419690105e+02
4.170094953641523716e+01,1.533638094550515518e+02
4.120736182722733076e+01,1.532965881681340932e+02
4.071377411803943858e+01,1.532293668812166345e+02
4.022018640885153218e+01,1.531621455942991759e+02
3.972659869966362578e+01,1.530949243073817172e+02
3.923301099047571938e+01,1.530277030204642301e+02
3.873942328128782719e+01,1.529604817335467715e+02
3.824583557209993501e+01,1.528932604466293128e+02
3.775224786291201440e+01,1.528260391597118542e+02
3.725866015372412221e+01,1.527588178727943955e+02
3.676507244453621581e+01,1.526915965858769368e+02
3.627148473534832362e+01,1.526243752989594782e+02
3.577789702616041723e+01,1.525571540120420195e+02
3.528430931697252504e+01,1.524899327251245609e+02
3.479072160778461864e+01,1.524227114382071022e+02
3.429713389859672645e+01,1.523554901512896436e+02
3.380354618940882006e+01,1.522882688643721849e+02
3.330995848022091366e+01,1.522210475774547263e+02
3.281637077103300726e+01,1.521538262905372676e+02
3.232278306184511507e+01,1.520866050036198089e+02
3.182919535265720867e+01,1.520193837167023503e+02
3.133560764346931649e+01,1.519521624297848916e+02
3.084201993428141009e+01,1.518849411428674330e+02
3.034843222509351790e+01,1.518177198559499743e+02
2.985484451590561150e+01,1.517504985690325157e+02
2.934084133830317853e+01,1.516695669765198318e+02
2.883065168936109046e+01,1.515673138036381147e+02
2.832515962305575385e+01,1.514439162341547842e+02
2.782524105341677512e+01,1.512995880907379558e+02
2.733176223674766447e+01,1.511345794644456078e+02
2.684557827058137036e+01,1.509491762813692333e+02
2.636753161197178486e+01,1.507436998071824519e+02
2.589845061768842527e+01,1.505185060904535135e+02
2.543914810884429301e+01,1.502739853456863557e+02
2.499041996244342556e+01,1.500105612771586721e+02
2.458574922943996555e+01,1.497506695223044630e+02
2.419137553204248903e+01,1.494754032635807732e+02
2.380788267488970078e+01,1.491851699868817036e+02
2.343583835534682080e+01,1.488803993342811509e+02
2.307579332312406706e+01,1.485615424680191836e+02
2.272828056498336124e+01,1.482290714026313481e+02
2.239381451574009319e+01,1.478834783062097245e+02
2.207289029672799785e+01,1.475252747718299418e+02
2.176598298285439270e+01,1.471549910602227840e+02
2.147354689933081318e+01,1.467731753148113398e+02
2.117900930651412494e+01,1.463728926531384786e+02
2.088447171369743671e+01,1.459726099914655890e+02
2.058993412088074848e+01,1.455723273297926994e+02
2.029539652806406025e+01,1.451720446681198382e+02
2.000085893524737202e+01,1.447717620064469486e+02
1.970632134243068379e+01,1.443714793447740590e+02
1.941178374961399555e+01,1.439711966831011694e+02
1.911724615679730732e+01,1.435709140214283082e+02
1.882270856398061909e+01,1.431706313597554185e+02
1.852817097116393086e+01,1.427703486980825289e+02
1.823363337834724263e+01,1.423700660364096677e+02
1.793909578553055439e+01,1.419697833747367781e+02
1.764455819271386616e+01,1.415695007130638885e+02
1.735002059989717793e+01,1.411692180513909989e+02
1.705548300708048970e+01,1.407689353897181377e+02
1.676094541426380147e+01,1.403686527280452481e+02
1.646640782144711324e+01,1.399683700663723585e+02
1.617187022863042500e+01,1.395680874046994973e+02
1.587733263581373500e+01,1.391678047430266076e+02
1.558279504299704676e+01,1.387675220813537180e+02
1.528825745018035676e+01,1.383672394196808568e+02
1.499371985736366852e+01,1.379669567580079672e+02
1.469918226454698029e+01,1.375666740963350776e+02
1.440464467173029206e+01,1.371663914346621880e+02
1.411010707891360383e+01,1.367661087729893268e+02
1.381556948609691560e+01,1.363658261113164372e+02
1.352103189328022737e+01,1.359655434496435475e+02
1.322649430046353736e+01,1.355652607879706864e+02
1.293195670764684913e+01,1.351649781262977967e+02
1.263741911483016089e+01,1.347646954646249071e+02
1.234288152201347089e+01,1.343644128029520175e+02
1.204834392919678621e+01,1.339641301412791563e+02
1.175380633638009620e+01,1.335638474796062667e+02
1.145926874356340797e+01,1.331635648179333771e+02
1.116473115074672151e+01,1.327632821562605159e+02
1.087019355793002973e+01,1.323629994945876263e+02
1.057565596511333972e+01,1.319627168329147366e+02
1.028111837229665504e+01,1.315624341712418754e+02
9.986580779479965031e+00,1.311621515095689858e+02
9.692043186663276799e+00,1.307618688478960962e+02
9.397505593846588567e+00,1.303615861862232350e+02
9.102968001029898559e+00,1.299613035245503454e+02
8.808430408213212104e+00,1.295610208628774558e+02
8.513892815396523872e+00,1.291607382012045662e+02
8.219355222579832088e+00,1.287604555395316765e+02
7.924817629763143856e+00,1.283601728778588154e+02
7.630280036946459177e+00,1.279598902161859257e+02
7.335742444129770945e+00,1.275596075545130503e+02
7.041204851313082713e+00,1.271593248928401749e+02
6.746667258496390929e+00,1.267590422311672853e+02
6.452129665679702697e+00,1.263587595694944099e+02
6.157592072863018018e+00,1.259584769078215203e+02
5.863054480046329786e+00,1.255581942461486449e+02
5.568516887229641554e+00,1.251579115844757695e+02
5.273979294412949770e+00,1.247576289228028941e+02
4.979441701596261538e+00,1.243573462611299902e+02
4.684904108779573306e+00,1.239570635994571148e+02
4.390366515962885074e+00,1.235567809377842394e+02
4.095828923146196843e+00,1.231564982761113640e+02
3.801291330329508611e+00,1.227562156144384744e+02
3.506753737512820379e+00,1.223559329527655848e+02
3.212216144696132147e+00,1.219556502910927094e+02
2.917678551879443916e+00,1.215553676294198340e+02
2.623140959062755684e+00,1.211550849677469444e+02
2.328603366246067452e+00,1.207548023060740690e+02
2.034065773429379220e+00,1.203545196444011793e+02
1.739528180612690988e+00,1.199542369827283039e+02
1.444990587796002757e+00,1.195539543210554285e+02
1.150452994979314525e+00,1.191536716593825531e+02
8.559154021626262931e-01,1.187533889977096635e+02
5.613778093459380614e-01,1.183531063360367739e+02
2.668402165292498296e-01,1.179528236743639127e+02
-2.769737628743840219e-02,1.175525410126910231e+02
-3.222349691041301867e-01,1.171522583510181335e+02
-6.167725619208184185e-01,1.167519756893452438e+02
-9.113101547375102029e-01,1.163516930276723826e+02
-1.205847747554194882e+00,1.159514103659994930e+02
-1.500385340370879561e+00,1.155511277043266034e+02
-1.794922933187571346e+00,1.151508450426537280e+02
-2.089460526004259577e+00,1.147505623809808526e+02
-2.383998118820951362e+00,1.143502797193079630e+02
-2.678535711637636041e+00,1.139499970576350876e+02
-2.973073304454320720e+00,1.135497143959622122e+02
-3.267610897271012504e+00,1.131494317342893225e+02
-3.562148490087700736e+00,1.127491490726164329e+02
-3.856686082904392521e+00,1.123488664109435717e+02
-4.151223675721077200e+00,1.119485837492706821e+02
-4.445761268537768984e+00,1.115483010875977925e+02
-4.740298861354457216e+00,1.111480184259249171e+02
-5.034836454171149001e+00,1.107477357642520417e+02
-5.329374046987833680e+00,1.103474531025791521e+02
-5.623911639804525464e+00,1.099471704409062767e+02
-5.918449232621210143e+00,1.095468877792333871e+02
-6.212986825437898375e+00,1.091466051175605116e+02
-6.507524418254590159e+00,1.087463224558876220e+02
-6.802062011071274839e+00,1.083460397942147466e+02
-7.096599603887966623e+00,1.079457571325418712e+02
-7.391137196704647749e+00,1.075454744708689816e+02
-7.685674789521343087e+00,1.071451918091961062e+02
-7.980212382338031318e+00,1.067449091475232308e+02
-8.274749975154712445e+00,1.063446264858503412e+02
-8.569287567971407782e+00,1.059443438241774658e+02
-8.863825160788088908e+00,1.055440611625045904e+02
-9.158362753604784245e+00,1.051437785008317007e+02
-9.452900346421472477e+00,1.047434958391588111e+02
-9.747437939238153604e+00,1.043432131774859499e+02
-1.004197553205484894e+01,1.039429305158130603e+02
-1.033651312487153007e+01,1.035426478541401707e+02
-1.063105071768822540e+01,1.031423651924672953e+02
-1.092558831050491364e+01,1.027420825307944199e+02
-1.122012590332159476e+01,1.023417998691215303e+02
-1.151466349613829721e+01,1.019415172074486406e+02
-1.180920108895497833e+01,1.015412345457757652e+02
-1.210373868177166656e+01,1.011409518841028898e+02
-1.239827627458836190e+01,1.007406692224300002e+02
-1.269281386740504303e+01,1.003403865607571106e+02
-1.298735146022173836e+01,9.994010389908424941e+01
-1.328188905303841949e+01,9.953982123741135979e+01
-1.357642664585510772e+01,9.913953857573848438e+01
-1.387096423867180306e+01,9.873925591406560898e+01
-1.416550183148848419e+01,9.833897325239271936e+01
-1.446003942430517952e+01,9.793869059071984395e+01
-1.475457701712186065e+01,9.753840792904695434e+01
-1.504911460993854888e+01,9.713812526737407893e+01
-1.534365220275524422e+01,9.673784260570118931e+01
-1.563818979557192534e+01,9.633755994402831391e+01
-1.593272738838862068e+01,9.593727728235543850e+01
-1.622726498120530181e+01,9.553699462068254888e+01
-1.652180257402199004e+01,9.513671195900967348e+01
-1.681634016683868538e+01,9.473642929733679807e+01
-1.711087775965536650e+01,9.433614663566390846e+01
-1.740541535247206184e+01,9.393586397399101884e+01
-1.769995294528874297e+01,9.353558131231815764e+01
-1.799449053810543120e+01,9.313529865064526803e+01
-1.828902813092212654e+01,9.273501598897239262e+01
-1.858356572373880766e+01,9.233473332729951721e+01
-1.887810331655550300e+01,9.193445066562662760e+01
-1.917264090937218413e+01,9.153416800395375219e+01
-1.946717850218887236e+01,9.113388534228086257e+01
-1.976171609500556769e+01,9.073360268060798717e+01
-2.005625368782224882e+01,9.033332001893509755e+01
-2.035079128063894416e+01,8.993303735726222214e+01
-2.064532887345562528e+01,8.953275469558934674e+01
-2.093986646627231352e+01,8.913247203391645712e+01
-2.123440405908900885e+01,8.873218937224356750e+01
-2.152894165190569709e+01,8.833190671057069210e+01
-2.182347924472238532e+01,8.793162404889781669e+01
-2.211801683753908065e+01,8.753134138722492708e+01
-2.241255443035576178e+01,8.713105872555203746e+01
-2.270709202317245001e+01,8.673077606387916205e+01
-2.300162961598913824e+01,8.633049340220628665e+01
-2.329616720880582648e+01,8.593021074053341124e+01
-2.359070480162252181e+01,8.552992807886052162e+01
-2.388524239443920294e+01,8.512964541718764622e+01
-2.417977998725589117e+01,8.472936275551475660e+01
-2.447431758007257940e+01,8.432908009384188119e+01
-2.476885517288926764e+01,8.392879743216899158e+01
-2.506339276570596297e+01,8.352851477049611617e+01
-2.535793035852263699e+01,8.312823210882324076e+01
-2.565246795133933944e+01,8.272794944715036536e+01
-2.594700554415602056e+01,8.232766678547747574e+01
-2.624154313697270879e+01,8.192738412380458612e+01
-2.653608072978940413e+01,8.152710146213171072e+01
-2.683061832260607815e+01,8.112681880045883531e+01
-2.712515591542278059e+01,8.072653613878594570e+01
-2.741969350823946172e+01,8.032625347711307029e+01
-2.771423110105614995e+01,7.992597081544019488e+01
-2.800876869387284529e+01,7.952568815376731948e+01
-2.830330628668951931e+01,7.912540549209441565e+01
-2.859784387950622175e+01,7.872512283042154024e+01
-2.889238147232290288e+01,7.832484016874866484e+01
-2.918691906513960532e+01,7.792455750707578943e+01
-2.948145665795628645e+01,7.752427484540289981e+01
-2.977599425077296047e+01,7.712399218373002441e+01
-3.007053184358966291e+01,7.672370952205714900e+01
-3.036506943640634404e+01,7.632342686038425938e+01
-3.065960702922304648e+01,7.592314419871136977e+01
-3.095414462203972761e+01,7.552286153703848015e+01
-3.124868221485643005e+01,7.512257887536560474e+01
-3.154321980767310407e+01,7.472229621369272934e+01
-3.183775740048978520e+01,7.432201355201985393e+01
-3.213229499330648764e+01,7.392173089034696432e+01
-3.242683258612316877e+01,7.352144822867408891e+01
-3.272137017893986410e+01,7.312116556700121350e+01
-3.301590777175654523e+01,7.272088290532832389e+01
-3.331044536457322636e+01,7.232060024365543427e+01
-3.360498295738992880e+01,7.192031758198255886e+01
-3.389952055020660993e+01,7.152003492030968346e+01
-3.419405814302331237e+01,7.111975225863680805e+01
-3.448859573583998639e+01,7.071946959696391843e+01
-3.478313332865666752e+01,7.031918693529104303e+01
-3.507767092147336996e+01,6.991890427361815341e+01
-3.536340702960022497e+01,6.951400804420323709e+01
-3.563286950070423131e+01,6.909810414094140185e+01
-3.588563480690052643e+01,6.867184626117213497e+01
-3.612130566408843180e+01,6.823590437610691595e+01
-3.633951165638311664e+01,6.779096367780141463e+01
-3.653990981831708496e+01,6.733772350220419867e+01
-3.672218517389643466e+01,6.687689622997487504e+01
-3.688605123166470889e+01,6.640920616679908051e+01
-3.703125043499607472e+01,6.593538840496037778e+01
-3.715755456691019987e+01,6.545618766795831789e+01
-3.726476510877249382e+01,6.497235713998855999e+01
-3.735271355231595436e+01,6.448465728212495662e+01
-3.742126166449417468e+01,6.399385463706413191e+01
-3.747030170474931055e+01,6.350072062431132736e+01
-3.749975659435331465e+01,6.300603032770109735e+01
-3.750958003755658865e+01,6.251056127715855837e+01
-3.749968039099295680e+01,6.201317494734170310e+01
-3.746999713178239944e+01,6.151657644934417135e+01
-3.742057727652892396e+01,6.102155236710424191e+01
-3.735149910348855684e+01,6.052888679077464928e+01
-3.726287202858105019e+01,6.003936007476814751e+01
-3.715483643208120412e+01,5.955374760172026072e+01
-3.702756343626448654e+01,5.907281855432698592e+01
-3.688125463435899576e+01,5.859733469700294961e+01
-3.671614177123322520e+01,5.812804916928962484e+01
-3.653248637632525941e+01,5.766570529292489766e+01
-3.633057934939495226e+01,5.721103539446346531e+01
-3.611074049975515976e+01,5.676475964531299212e+01
-3.587331803971186162e+01,5.632758492102331616e+01
-3.561868803301555886e+01,5.590020368163557407e+01
-3.534725379919759547e+01,5.548329287486460260e+01
-3.505944527473477024e+01,5.507751286385211387e+01
-3.476503741527405822e+01,5.467945823702503816e+01
-3.447062955581333910e+01,5.428140361019795535e+01
-3.417622169635262708e+01,5.388334898337088674e+01
-3.388181383689190795e+01,5.348529435654381103e+01
-3.358740597743118883e+01,5.308723972971672822e+01
-3.329299811797047681e+01,5.268918510288965251e+01
-3.299859025850975769e+01,5.229113047606257680e+01
-3.270418239904904567e+01,5.189307584923550110e+01
-3.240977453958832655e+01,5.149502122240842539e+01
-3.211536668012761453e+01,5.109696659558134968e+01
-3.182095882066689541e+01,5.069891196875427397e+01
-3.152655096120618339e+01,5.030085734192719826e+01
-3.123214310174546426e+01,4.990280271510012255e+01
-3.093773524228474869e+01,4.950474808827304685e+01
-3.064332738282403312e+01,4.910669346144597114e+01
-3.034891952336331755e+01,4.870863883461889543e+01
-3.005451166390260198e+01,4.831058420779181972e+01
-2.976010380444188641e+01,4.791252958096474401e+01
-2.946569594498117084e+01,4.751447495413766831e+01
-2.917128808552045527e+01,4.711642032731059260e+01
-2.887688022605973970e+01,4.671836570048351689e+01
-2.858247236659902413e+01,4.632031107365644118e+01
-2.828806450713830856e+01,4.592225644682936547e+01
-2.799365664767758943e+01,4.552420182000228976e+01
-2.769924878821687741e+01,4.512614719317521406e+01
-2.740484092875615829e+01,4.472809256634813835e+01
-2.711043306929544627e+01,4.433003793952106264e+01
-2.681602520983472715e+01,4.393198331269398693e+01
-2.652161735037401513e+01,4.353392868586691122e+01
-2.622720949091329601e+01,4.313587405903983552e+01
-2.593280163145258044e+01,4.273781943221275981e+01
-2.563839377199186487e+01,4.233976480538568410e+01
-2.534398591253114930e+01,4.194171017855860839e+01
-2.504957805307043373e+01,4.154365555173152558e+01
-2.475517019360971815e+01,4.114560092490445697e+01
-2.446076233414900258e+01,4.074754629807738127e+01
-2.416635447468828701e+01,4.034949167125030556e+01
-2.387194661522757144e+01,3.995143704442322985e+01
-2.357753875576685232e+01,3.955338241759614704e+01
-2.328313089630614030e+01,3.915532779076907133e+01
-2.298872303684542118e+01,3.875727316394199562e+01
-2.269431517738470561e+01,3.835921853711491281e+01
-2.239990731792399004e+01,3.796116391028785131e+01
-2.210549945846327802e+01,3.756310928346076849e+01
-2.181109159900255889e+01,3.716505465663369279e+01
-2.151668373954184688e+01,3.676700002980661708e+01
-2.122227588008112775e+01,3.636894540297953426e+01
-2.092786802062041218e+01,3.597089077615245856e+01
-2.063346016115969661e+01,3.557283614932538285e+01
-2.033905230169898104e+01,3.517478152249830714e+01
-2.004464444223826547e+01,3.477672689567123854e+01
-1.975023658277754635e+01,3.437867226884415572e+01
-1.945582872331683433e+01,3.398061764201708002e+01
-1.916142086385611876e+01,3.358256301519000431e+01
-1.886701300439540319e+01,3.318450838836292860e+01
-1.857260514493468762e+01,3.278645376153586000e+01
-1.827819728547397204e+01,3.238839913470877718e+01
-1.798378942601325647e+01,3.199034450788170503e+01
-1.768938156655253735e+01,3.159228988105462932e+01
-1.739497370709182533e+01,3.119423525422755716e+01
-1.710056584763110621e+01,3.079618062740047435e+01
-1.680615798817039064e+01,3.039812600057340575e+01
-1.651175012870967507e+01,3.000007137374632293e+01
-1.621734226924895950e+01,2.960201674691924723e+01
-1.592293440978824393e+01,2.920396212009217152e+01
-1.562852655032752835e+01,2.880590749326509581e+01
-1.533411869086681278e+01,2.840785286643802010e+01
-1.503971083140609366e+01,2.800979823961094439e+01
-1.474530297194538164e+01,2.761174361278386868e+01
-1.445089511248466607e+01,2.721368898595679298e+01
-1.415648725302395050e+01,2.681563435912971016e+01
-1.386207939356323493e+01,2.641757973230264156e+01
-1.356767153410251936e+01,2.601952510547556585e+01
-1.327326367464180379e+01,2.562147047864849014e+01
-1.297885581518108467e+01,2.522341585182140733e+01
-1.268444795572037265e+01,2.482536122499433873e+01
-1.239004009625965708e+01,2.442730659816725591e+01
-1.209563223679893440e+01,2.402925197134018731e+01
-1.180122437733822593e+01,2.363119734451310450e+01
-1.150681651787750326e+01,2.323314271768602879e+01
-1.121240865841679479e+01,2.283508809085895308e+01
-1.091800079895607212e+01,2.243703346403187737e+01
-1.062359293949536365e+01,2.203897883720480166e+01
-1.032918508003464098e+01,2.164092421037772596e+01
-1.003477722057393251e+01,2.124286958355065025e+01
-9.740369361113209834e+00,2.084481495672357454e+01
-9.445961501652497816e+00,2.044676032989649883e+01
-9.151553642191778692e+00,2.004870570306942312e+01
