t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
1.062600550651550293e+02,-3.811270904541015625e+01,6.245905303955078125e+01,-4.349290132522583008e-01,-4.961968898773193359e+00,1.497100282277872285e+00,1.050000000000000000e+03,6.154701518580961705e-01
1.065133669376373291e+02,-3.818957901000976562e+01,6.121292114257812500e+01,-1.830542683601379395e-01,-4.977593898773193359e+00,1.498453674142053993e+00,1.053000000000000000e+03,7.636230302826346739e-01
1.067623028755187988e+02,-3.820304107666015625e+01,5.996386337280273438e+01,7.484885305166244507e-02,-4.980984210968017578e+00,1.524242782177673838e+00,1.055000000000000000e+03,8.299233968877566259e-01
1.070126950740814209e+02,-3.815151596069335938e+01,5.871533584594726562e+01,3.344075977802276611e-01,-4.969843387603759766e+00,1.513764232134095833e+00,1.057000000000000000e+03,9.476784206254584841e-01
1.072611269950866699e+02,-3.803546905517578125e+01,5.747095870971679688e+01,5.968809127807617188e-01,-4.944447517395019531e+00,1.525169239318873604e+00,1.060000000000000000e+03,1.034987171142068618e+00
1.075081641674041748e+02,-3.785375213623046875e+01,5.623456573486328125e+01,8.588433265686035156e-01,-4.905795097351074219e+00,1.523176642394070912e+00,1.062000000000000000e+03,1.120949412298463788e+00
1.077585349082946777e+02,-3.760732269287109375e+01,5.501371765136718750e+01,1.121228694915771484e+00,-4.853324890136718750e+00,1.452924783118519692e+00,1.065000000000000000e+03,1.224304866288323135e+00
1.080097458362579346e+02,-3.729280853271484375e+01,5.379958724975585938e+01,1.381560087203979492e+00,-4.788102149963378906e+00,1.416684601155544065e+00,1.067000000000000000e+03,1.277426808449060758e+00
1.082581419944763184e+02,-3.691406631469726562e+01,5.260218048095703125e+01,1.625699758529663086e+00,-4.714046001434326172e+00,1.376260777557599901e+00,1.069000000000000000e+03,1.356159155612865375e+00
1.085122838020324707e+02,-3.647627258300781250e+01,5.142801666259765625e+01,1.859915852546691895e+00,-4.629003047943115234e+00,1.264762255864471108e+00,1.072000000000000000e+03,1.419476679606055392e+00
1.087624597549438477e+02,-3.598070526123046875e+01,5.027581787109375000e+01,2.082616090774536133e+00,-4.536965370178222656e+00,1.201548580987155335e+00,1.074000000000000000e+03,1.474752709886959945e+00
1.090114071369171143e+02,-3.543246459960937500e+01,4.914691925048828125e+01,2.282238721847534180e+00,-4.443262577056884766e+00,1.080203913715365172e+00,1.076000000000000000e+03,1.556266569776063369e+00
1.092578930854797363e+02,-3.483856201171875000e+01,4.804637145996093750e+01,2.465622425079345703e+00,-4.343868255615234375e+00,1.007735285311548656e+00,1.079000000000000000e+03,1.611921860236860349e+00
1.095120110511779785e+02,-3.420151138305664062e+01,4.697167205810546875e+01,2.631689548492431641e+00,-4.248541355133056641e+00,9.345815182451557845e-01,1.081000000000000000e+03,1.689016848500340062e+00
1.097642691135406494e+02,-3.352666473388671875e+01,4.592340469360351562e+01,2.785881519317626953e+00,-4.156838893890380859e+00,8.025705637030777773e-01,1.084000000000000000e+03,1.791741631082083508e+00
1.100111930370330811e+02,-3.281152343750000000e+01,4.489419937133789062e+01,2.927236795425415039e+00,-4.068899631500244141e+00,7.213622484020081327e-01,1.086000000000000000e+03,1.839567905199860576e+00
1.102632019519805908e+02,-3.205770874023437500e+01,4.387775039672851562e+01,3.049167871475219727e+00,-3.988673925399780273e+00,5.951928623872443369e-01,1.089000000000000000e+03,1.876064525346256673e+00
1.105109980106353760e+02,-3.127944755554199219e+01,4.288685226440429688e+01,3.154665946960449219e+00,-3.912961006164550781e+00,4.737541552162409242e-01,1.091000000000000000e+03,1.855398860158580021e+00
1.107599411010742188e+02,-3.047622299194335938e+01,4.191284942626953125e+01,3.240911483764648438e+00,-3.847386837005615234e+00,3.991202098102621942e-01,1.094000000000000000e+03,1.822895803076391541e+00
1.110135638713836670e+02,-2.965255737304687500e+01,4.095389938354492188e+01,3.311258316040039062e+00,-3.789338350296020508e+00,2.928384509043573947e-01,1.096000000000000000e+03,1.751542121848943090e+00
1.112586579322814941e+02,-2.881188964843750000e+01,4.000908660888671875e+01,3.368158817291259766e+00,-3.735276222229003906e+00,2.209293809899888494e-01,1.099000000000000000e+03,1.667391701686768757e+00
1.115136849880218506e+02,-2.795863151550292969e+01,3.907646560668945312e+01,3.410502910614013672e+00,-3.691035270690917969e+00,1.285730844580794119e-01,1.101000000000000000e+03,1.561718637521364528e+00
1.117632360458374023e+02,-2.709856605529785156e+01,3.815634536743164062e+01,3.443335056304931641e+00,-3.654724121093750000e+00,6.526031003329287039e-02,1.104000000000000000e+03,1.443195527543988499e+00
1.120095999240875244e+02,-2.622831153869628906e+01,3.724168395996093750e+01,3.465565919876098633e+00,-3.628298282623291016e+00,-1.008089099608327696e-02,1.106000000000000000e+03,1.317586581825412884e+00
1.122580368518829346e+02,-2.535025405883789062e+01,3.632880020141601562e+01,3.478957414627075195e+00,-3.609702587127685547e+00,-6.284766368835240091e-02,1.109000000000000000e+03,1.175958500253741379e+00
1.125129017829895020e+02,-2.446951484680175781e+01,3.541972351074218750e+01,3.483199834823608398e+00,-3.598204612731933594e+00,-1.199100938907100566e-01,1.111000000000000000e+03,1.046546072550402773e+00
1.127620930671691895e+02,-2.359074783325195312e+01,3.451494979858398438e+01,3.480075597763061523e+00,-3.593391180038452148e+00,-1.615456657774697879e-01,1.114000000000000000e+03,8.918509077792668993e-01
1.130131330490112305e+02,-2.271312713623046875e+01,3.360930633544921875e+01,3.470106363296508789e+00,-3.596256494522094727e+00,-1.993336462892545125e-01,1.116000000000000000e+03,7.735516331276487412e-01
1.132625558376312256e+02,-2.183917999267578125e+01,3.270215988159179688e+01,3.454087495803833008e+00,-3.603716611862182617e+00,-2.284487910028326629e-01,1.119000000000000000e+03,6.137796300393368876e-01
1.135115158557891846e+02,-2.096990585327148438e+01,3.179252433776855469e+01,3.432863712310791016e+00,-3.615480661392211914e+00,-2.491618789183385196e-01,1.121000000000000000e+03,5.238568151227528391e-01
1.137623779773712158e+02,-2.010693550109863281e+01,3.088004112243652344e+01,3.407274484634399414e+00,-3.630586385726928711e+00,-2.671958506412630552e-01,1.124000000000000000e+03,3.570580871870090989e-01
1.140088639259338379e+02,-1.925355148315429688e+01,2.996681213378906250e+01,3.379197359085083008e+00,-3.649368047714233398e+00,-2.732413242844716761e-01,1.126000000000000000e+03,3.210282456607914114e-01
1.142613010406494141e+02,-1.840143585205078125e+01,2.904233360290527344e+01,3.350719213485717773e+00,-3.671757936477661133e+00,-2.829099830801439786e-01,1.129000000000000000e+03,1.320389431838937810e-01
1.145152099132537842e+02,-1.755727195739746094e+01,2.811318397521972656e+01,3.320831298828125000e+00,-3.694873094558715820e+00,-2.790526998171946049e-01,1.131000000000000000e+03,2.323644345133772937e-01
1.147608349323272705e+02,-1.672579956054687500e+01,2.718431282043457031e+01,3.289072275161743164e+00,-3.718648672103881836e+00,-2.811199527766153894e-01,1.134000000000000000e+03,6.325442633798462888e-02
1.150112130641937256e+02,-1.590345668792724609e+01,2.625074958801269531e+01,3.258441925048828125e+00,-3.745982646942138672e+00,-2.675350713619488174e-01,1.136000000000000000e+03,2.668543989520311688e-01
1.152639338970184326e+02,-1.508869171142578125e+01,2.531030654907226562e+01,3.229141950607299805e+00,-3.776761531829833984e+00,-2.625760609887015651e-01,1.139000000000000000e+03,2.111777369604170007e-01
1.155138118267059326e+02,-1.428102016448974609e+01,2.436228942871093750e+01,3.200525283813476562e+00,-3.806813955307006836e+00,-2.425106786556035787e-01,1.141000000000000000e+03,3.509785686982354047e-01
1.157643451690673828e+02,-1.348009109497070312e+01,2.340632247924804688e+01,3.171087741851806641e+00,-3.835637331008911133e+00,-2.323058044009543299e-01,1.144000000000000000e+03,3.192762360261351962e-01
1.160137851238250732e+02,-1.268849086761474609e+01,2.244604682922363281e+01,3.142498254776000977e+00,-3.862922668457031250e+00,-2.072429647395213070e-01,1.146000000000000000e+03,4.235972403634647998e-01
1.162631499767303467e+02,-1.190009212493896484e+01,2.147522354125976562e+01,3.115225076675415039e+00,-3.889764785766601562e+00,-1.933026056867069298e-01,1.149000000000000000e+03,3.883290803845618755e-01
1.165118079185485840e+02,-1.111361312866210938e+01,2.049147987365722656e+01,3.089482784271240234e+00,-3.914511442184448242e+00,-1.662599934131143431e-01,1.151000000000000000e+03,4.781954735475374973e-01
1.167713079452514648e+02,-1.033834743499755859e+01,1.950762748718261719e+01,3.064207553863525391e+00,-3.936415433883666992e+00,-1.387600005835066264e-01,1.154000000000000000e+03,4.207776464683534168e-01
1.170102000236511230e+02,-9.567974090576171875e+00,1.851740074157714844e+01,3.041166067123413086e+00,-3.953899145126342773e+00,-1.227159376926314077e-01,1.157000000000000000e+03,4.834687102387261182e-01
1.172597589492797852e+02,-8.801416397094726562e+00,1.752212142944335938e+01,3.019444942474365234e+00,-3.967656850814819336e+00,-9.764181524373723164e-02,1.159000000000000000e+03,4.239020670303664251e-01
1.175140428543090820e+02,-8.040785789489746094e+00,1.652331352233886719e+01,2.997390270233154297e+00,-3.978415966033935547e+00,-8.042132050131470256e-02,1.162000000000000000e+03,4.630500919799150350e-01
1.177602999210357666e+02,-7.285754203796386719e+00,1.552216529846191406e+01,2.977654457092285156e+00,-3.986480236053466797e+00,-5.614953461959239917e-02,1.164000000000000000e+03,4.025407324949556442e-01
1.180128948688507080e+02,-6.537469863891601562e+00,1.452250671386718750e+01,2.961206436157226562e+00,-3.992833375930786133e+00,-4.032503450785427518e-02,1.167000000000000000e+03,4.265003443783216830e-01
1.182596547603607178e+02,-5.789972782135009766e+00,1.351851081848144531e+01,2.947977542877197266e+00,-3.998278617858886719e+00,-1.999795811534258935e-02,1.169000000000000000e+03,3.632217327083668290e-01
1.185115230083465576e+02,-5.043708801269531250e+00,1.250971412658691406e+01,2.937261581420898438e+00,-4.003954887390136719e+00,-5.042191681243172671e-03,1.172000000000000000e+03,3.750893690064672770e-01
1.187603378295898438e+02,-4.300767898559570312e+00,1.150024700164794922e+01,2.928653478622436523e+00,-4.007449150085449219e+00,1.262851030084300927e-02,1.174000000000000000e+03,3.130289013429948253e-01
1.190150771141052246e+02,-3.562483310699462891e+00,1.049383163452148438e+01,2.922488927841186523e+00,-4.009085178375244141e+00,2.536247040711445827e-02,1.177000000000000000e+03,3.162216685825195994e-01
1.192603728771209717e+02,-2.824522972106933594e+00,9.487470626831054688e+00,2.920621871948242188e+00,-4.011187076568603516e+00,3.793534432786402344e-02,1.179000000000000000e+03,2.555330440754541299e-01
1.195125648975372314e+02,-2.087540864944458008e+00,8.482272148132324219e+00,2.921026945114135742e+00,-4.012823104858398438e+00,4.752690937138288191e-02,1.182000000000000000e+03,2.611655368046360559e-01
1.197614629268646240e+02,-1.350732207298278809e+00,7.477309226989746094e+00,2.922836780548095703e+00,-4.013837337493896484e+00,5.659290680501051496e-02,1.184000000000000000e+03,1.993528773593297165e-01
1.200112400054931641e+02,-6.130074262619018555e-01,6.472188949584960938e+00,2.926052331924438477e+00,-4.014404296875000000e+00,6.450358838561068286e-02,1.187000000000000000e+03,2.120847137172713615e-01
1.202630000114440918e+02,1.234829574823379517e-01,5.470370769500732422e+00,2.930435419082641602e+00,-4.014698028564453125e+00,7.049694205945909731e-02,1.189000000000000000e+03,1.490700115725847874e-01
1.205145761966705322e+02,8.657100200653076172e-01,4.461588382720947266e+00,2.935738801956176758e+00,-4.014675140380859375e+00,7.711524507283996910e-02,1.192000000000000000e+03,1.707791563852477656e-01
1.207615318298339844e+02,1.607052206993103027e+00,3.456161499023437500e+00,2.939844846725463867e+00,-4.011759757995605469e+00,8.070785040260455845e-02,1.194000000000000000e+03,1.212222998559750325e-01
1.210109879970550537e+02,2.345985889434814453e+00,2.457239866256713867e+00,2.945075511932373047e+00,-4.008875846862792969e+00,8.543094213704179041e-02,1.197000000000000000e+03,1.480263662842626060e-01
1.212604000568389893e+02,3.087299585342407227e+00,1.458900570869445801e+00,2.952889204025268555e+00,-4.008708477020263672e+00,8.632420105014247669e-02,1.199000000000000000e+03,1.037830052519787410e-01
1.215135149955749512e+02,3.830579280853271484e+00,4.591703712940216064e-01,2.961856842041015625e+00,-4.009981155395507812e+00,9.035083751587444367e-02,1.202000000000000000e+03,1.447565241638851530e-01
1.217658801078796387e+02,4.577022075653076172e+00,-5.420165657997131348e-01,2.970841169357299805e+00,-4.010550498962402344e+00,8.990389548019796229e-02,1.204000000000000000e+03,1.151569070187970362e-01
1.220121419429779053e+02,5.327070236206054688e+00,-1.544032096862792969e+00,2.979440212249755859e+00,-4.009328365325927734e+00,9.210055103286264588e-02,1.207000000000000000e+03,1.433521141302266100e-01
1.222618348598480225e+02,6.077526569366455078e+00,-2.541758775711059570e+00,2.985817909240722656e+00,-4.004802227020263672e+00,8.885741482499616428e-02,1.209000000000000000e+03,1.404759992560837556e-01
1.225123209953308105e+02,6.831706047058105469e+00,-3.542119979858398438e+00,2.990288019180297852e+00,-3.998743295669555664e+00,9.003220664511613069e-02,1.212000000000000000e+03,1.475268511657168713e-01
1.227665138244628906e+02,7.591803073883056641e+00,-4.547951221466064453e+00,2.993680238723754883e+00,-3.992209911346435547e+00,8.675034707715970073e-02,1.214000000000000000e+03,1.769200693416242143e-01
1.230155031681060791e+02,8.347664833068847656e+00,-5.546288967132568359e+00,2.996255159378051758e+00,-3.985921859741210938e+00,8.829949823327658265e-02,1.217000000000000000e+03,1.471984065297419486e-01
1.232615721225738525e+02,9.105153083801269531e+00,-6.543789386749267578e+00,3.000225067138671875e+00,-3.980641365051269531e+00,8.417010592774919198e-02,1.219000000000000000e+03,2.035092795226252360e-01
1.235099890232086182e+02,9.863818168640136719e+00,-7.539559364318847656e+00,3.005313634872436523e+00,-3.974718332290649414e+00,8.325169061564306749e-02,1.222000000000000000e+03,1.534294062587895358e-01
1.237663118839263916e+02,1.062368202209472656e+01,-8.533956527709960938e+00,3.009944200515747070e+00,-3.967836141586303711e+00,7.675003627665698269e-02,1.224000000000000000e+03,2.246945336528209103e-01
1.240105249881744385e+02,1.138418769836425781e+01,-9.526588439941406250e+00,3.014083862304687500e+00,-3.961565494537353516e+00,7.510711192630509236e-02,1.227000000000000000e+03,1.576428481020983874e-01
1.242598609924316406e+02,1.214332294464111328e+01,-1.051426410675048828e+01,3.018241882324218750e+00,-3.956448554992675781e+00,7.482416903083645432e-02,1.229000000000000000e+03,2.360414443142392349e-01
1.245114328861236572e+02,1.290558052062988281e+01,-1.150447463989257812e+01,3.022398233413696289e+00,-3.952929258346557617e+00,9.326510109468993948e-02,1.232000000000000000e+03,1.599912185840781098e-01
1.247605628967285156e+02,1.367198657989501953e+01,-1.249723339080810547e+01,3.028424263000488281e+00,-3.949088335037231445e+00,1.363360623006973915e-01,1.234000000000000000e+03,2.500519081246321829e-01
1.250150170326232910e+02,1.444054126739501953e+01,-1.348853206634521484e+01,3.039565324783325195e+00,-3.940383434295654297e+00,1.816172247378714522e-01,1.237000000000000000e+03,1.523739582719538244e-01
1.252648069858551025e+02,1.520837497711181641e+01,-1.447026538848876953e+01,3.056679010391235352e+00,-3.924272060394287109e+00,2.516835947789808348e-01,1.239000000000000000e+03,2.547922126285024902e-01
1.255111889839172363e+02,1.597976493835449219e+01,-1.544702911376953125e+01,3.081358432769775391e+00,-3.903822660446166992e+00,3.156910823272554567e-01,1.242000000000000000e+03,1.319635512574156566e-01
1.257628960609436035e+02,1.675861358642578125e+01,-1.641912269592285156e+01,3.118136405944824219e+00,-3.877898693084716797e+00,4.034154997186732983e-01,1.244000000000000000e+03,2.388077090569255267e-01
1.260128581523895264e+02,1.754867553710937500e+01,-1.738403892517089844e+01,3.165523290634155273e+00,-3.843275070190429688e+00,4.778834448825693970e-01,1.247000000000000000e+03,7.692863818310460844e-02
1.262663521766662598e+02,1.835250473022460938e+01,-1.833935165405273438e+01,3.223102569580078125e+00,-3.797798156738281250e+00,5.720737982873435046e-01,1.249000000000000000e+03,2.208584596143625400e-01
1.265109210014343262e+02,1.916911506652832031e+01,-1.927941513061523438e+01,3.289405584335327148e+00,-3.742162227630615234e+00,6.530389805142127191e-01,1.252000000000000000e+03,6.105186952827752062e-02
1.267655611038208008e+02,2.000898551940917969e+01,-2.021109008789062500e+01,3.367338895797729492e+00,-3.673761367797851562e+00,7.478057329973937239e-01,1.254000000000000000e+03,2.550178801537192896e-01
1.270154628753662109e+02,2.086941337585449219e+01,-2.112461853027343750e+01,3.452007770538330078e+00,-3.592525720596313477e+00,8.304766600898690898e-01,1.257000000000000000e+03,2.008918131881214653e-01
1.272669589519500732e+02,2.174925994873046875e+01,-2.201384925842285156e+01,3.544420719146728516e+00,-3.497851610183715820e+00,9.187899879445960982e-01,1.259000000000000000e+03,2.771680818652514366e-01
1.275137178897857666e+02,2.265297698974609375e+01,-2.287802124023437500e+01,3.644224166870117188e+00,-3.390089988708496094e+00,9.985224728997510457e-01,1.262000000000000000e+03,2.290843740595112366e-01
1.277651729583740234e+02,2.358241462707519531e+01,-2.371336746215820312e+01,3.750418186187744141e+00,-3.267360925674438477e+00,1.059142088448053798e+00,1.264000000000000000e+03,2.220734983846525956e-01
1.280162270069122314e+02,2.453843498229980469e+01,-2.451571083068847656e+01,3.860293626785278320e+00,-3.130637884140014648e+00,1.103799733247030623e+00,1.267000000000000000e+03,1.916462432933591920e-01
1.282635428905487061e+02,2.552180480957031250e+01,-2.528286361694335938e+01,3.971493959426879883e+00,-2.984111785888671875e+00,1.110233857961173021e+00,1.269000000000000000e+03,1.093265979540574556e-01
1.285141530036926270e+02,2.652951812744140625e+01,-2.600923919677734375e+01,4.081387042999267578e+00,-2.828778266906738281e+00,1.120589611270777386e+00,1.272000000000000000e+03,1.588988556678943009e-01
1.287629921436309814e+02,2.756761741638183594e+01,-2.669800567626953125e+01,4.187377929687500000e+00,-2.668704748153686523e+00,1.085815955635553776e+00,1.274000000000000000e+03,1.540411920827822467e-01
1.290154199600219727e+02,2.863908958435058594e+01,-2.735019493103027344e+01,4.288327693939208984e+00,-2.504299163818359375e+00,1.072308817978171236e+00,1.277000000000000000e+03,2.880618955333461573e-01
1.292634727954864502e+02,2.972861862182617188e+01,-2.795714569091796875e+01,4.379570960998535156e+00,-2.342957258224487305e+00,1.011697180672141094e+00,1.279000000000000000e+03,3.684841393143878929e-01
1.295163509845733643e+02,3.084077835083007812e+01,-2.852425575256347656e+01,4.464081764221191406e+00,-2.182451248168945312e+00,9.818543930919606533e-01,1.282000000000000000e+03,5.406061859341089182e-01
1.297639520168304443e+02,3.197291755676269531e+01,-2.905211639404296875e+01,4.538673877716064453e+00,-2.027423620223999023e+00,9.484342934453818819e-01,1.284000000000000000e+03,6.573301094362925534e-01
1.300120067596435547e+02,3.311906433105468750e+01,-2.954056549072265625e+01,4.603099346160888672e+00,-1.873204588890075684e+00,8.608784442979287022e-01,1.286000000000000000e+03,8.607695605038387932e-01
1.302619309425354004e+02,3.427861404418945312e+01,-2.998946762084960938e+01,4.661882400512695312e+00,-1.722276449203491211e+00,8.093508320674241974e-01,1.289000000000000000e+03,1.005978657499505546e+00
1.305120079517364502e+02,3.544770431518554688e+01,-3.040099906921386719e+01,4.715616703033447266e+00,-1.584476590156555176e+00,7.152523680764533154e-01,1.291000000000000000e+03,1.157315772238203699e+00
1.307626459598541260e+02,3.663362121582031250e+01,-3.078088760375976562e+01,4.765028476715087891e+00,-1.454331040382385254e+00,6.605746904353655413e-01,1.294000000000000000e+03,1.245270382430787803e+00
1.310132520198822021e+02,3.783579254150390625e+01,-3.113076210021972656e+01,4.807724952697753906e+00,-1.335852861404418945e+00,5.665044471687978866e-01,1.296000000000000000e+03,1.327755690824808266e+00
1.312654049396514893e+02,3.904885101318359375e+01,-3.145183753967285156e+01,4.843774318695068359e+00,-1.225546479225158691e+00,5.085408700335768417e-01,1.299000000000000000e+03,1.352476683455551054e+00
1.315138931274414062e+02,4.026779937744140625e+01,-3.174616241455078125e+01,4.872929096221923828e+00,-1.127997040748596191e+00,4.167329758531765904e-01,1.301000000000000000e+03,1.380959637580008170e+00
1.317644469738006592e+02,4.149473953247070312e+01,-3.201686477661132812e+01,4.896393299102783203e+00,-1.039398431777954102e+00,3.283965709120660881e-01,1.304000000000000000e+03,1.349906288363809326e+00
1.320121321678161621e+02,4.272755813598632812e+01,-3.226689910888671875e+01,4.912628173828125000e+00,-9.652095437049865723e-01,2.736078607467813950e-01,1.307000000000000000e+03,1.337967693608081765e+00
1.322616989612579346e+02,4.396413040161132812e+01,-3.249972534179687500e+01,4.922379016876220703e+00,-9.029426574707031250e-01,1.973576311830887164e-01,1.309000000000000000e+03,1.262530806539300388e+00
1.325129778385162354e+02,4.520248794555664062e+01,-3.271865081787109375e+01,4.928213119506835938e+00,-8.499532938003540039e-01,1.467897498491476105e-01,1.312000000000000000e+03,1.215788322688820644e+00
1.327647202014923096e+02,4.643760299682617188e+01,-3.292522811889648438e+01,4.931304931640625000e+00,-8.082402944564819336e-01,8.187332772843897155e-02,1.314000000000000000e+03,1.118848692692499203e+00
1.330150671005249023e+02,4.768196868896484375e+01,-3.312361526489257812e+01,4.934286594390869141e+00,-7.754541635513305664e-01,3.748872225723982876e-02,1.317000000000000000e+03,1.048910851970560332e+00
1.332630670070648193e+02,4.892861938476562500e+01,-3.331459808349609375e+01,4.935467720031738281e+00,-7.518841624259948730e-01,-1.567368863909871998e-02,1.319000000000000000e+03,9.372966377333090682e-01
1.335114820003509521e+02,5.017243576049804688e+01,-3.350029754638671875e+01,4.934607982635498047e+00,-7.363107800483703613e-01,-5.335818447099696660e-02,1.322000000000000000e+03,8.518187492358856305e-01
1.337654550075531006e+02,5.141557312011718750e+01,-3.368344116210937500e+01,4.932388305664062500e+00,-7.300477623939514160e-01,-9.238505948872330342e-02,1.324000000000000000e+03,7.378179254185061042e-01
1.340122618675231934e+02,5.265884780883789062e+01,-3.386570739746093750e+01,4.929211616516113281e+00,-7.308615446090698242e-01,-1.208922556140484827e-01,1.327000000000000000e+03,6.465744171567580079e-01
1.342652599811553955e+02,5.390135955810546875e+01,-3.404895019531250000e+01,4.923567771911621094e+00,-7.380411624908447266e-01,-1.466648134519611124e-01,1.329000000000000000e+03,5.381025671753961737e-01
1.345162088871002197e+02,5.514195632934570312e+01,-3.423445892333984375e+01,4.917307376861572266e+00,-7.505269646644592285e-01,-1.667921021570753504e-01,1.332000000000000000e+03,4.471990042759640960e-01
1.347658820152282715e+02,5.637654876708984375e+01,-3.442338562011718750e+01,4.911055088043212891e+00,-7.685034871101379395e-01,-1.799497803907285365e-01,1.334000000000000000e+03,3.536924312189348441e-01
1.350162439346313477e+02,5.761315536499023438e+01,-3.461787033081054688e+01,4.905127048492431641e+00,-7.905800938606262207e-01,-1.915466574781575226e-01,1.337000000000000000e+03,2.716454701515693682e-01
1.352680771350860596e+02,5.885452651977539062e+01,-3.481934738159179688e+01,4.898633956909179688e+00,-8.158005475997924805e-01,-1.944729215400960998e-01,1.339000000000000000e+03,2.110172547782548924e-01
1.355121419429779053e+02,6.008168411254882812e+01,-3.502537536621093750e+01,4.890143871307373047e+00,-8.423985242843627930e-01,-1.991553950966882536e-01,1.342000000000000000e+03,1.369161989300162752e-01
1.357651319503784180e+02,6.130706787109375000e+01,-3.523862838745117188e+01,4.885975360870361328e+00,-8.712272047996520996e-01,-1.940551438456442068e-01,1.344000000000000000e+03,1.391944305920227443e-01
1.360131671428680420e+02,6.253186798095703125e+01,-3.545920944213867188e+01,4.885254383087158203e+00,-9.012176990509033203e-01,-1.941162832625326629e-01,1.347000000000000000e+03,1.194800952741468525e-01
1.362681148052215576e+02,6.375753402709960938e+01,-3.568660736083984375e+01,4.885712146759033203e+00,-9.308759570121765137e-01,-1.846834765020967384e-01,1.349000000000000000e+03,1.763951133025185580e-01
1.365140228271484375e+02,6.498377227783203125e+01,-3.592181015014648438e+01,4.884988784790039062e+00,-9.605435132980346680e-01,-1.813032177464894978e-01,1.352000000000000000e+03,1.821261402455767453e-01
1.367621650695800781e+02,6.620565795898437500e+01,-3.616334152221679688e+01,4.882606983184814453e+00,-9.889314770698547363e-01,-1.674385728036810739e-01,1.354000000000000000e+03,2.444584703779112134e-01
1.370170860290527344e+02,6.743164825439453125e+01,-3.641250228881835938e+01,4.879384994506835938e+00,-1.016937971115112305e+00,-1.607513504108254998e-01,1.357000000000000000e+03,2.438157124060251202e-01
1.372663149833679199e+02,6.866109466552734375e+01,-3.667028045654296875e+01,4.874847888946533203e+00,-1.044020175933837891e+00,-1.432409106234383556e-01,1.359000000000000000e+03,3.065955368664127767e-01
1.375161027908325195e+02,6.989011383056640625e+01,-3.693532943725585938e+01,4.868163585662841797e+00,-1.069667816162109375e+00,-1.329146439109356315e-01,1.362000000000000000e+03,2.795173834744117958e-01
1.377671859264373779e+02,7.111500549316406250e+01,-3.720620346069335938e+01,4.861567497253417969e+00,-1.092942237854003906e+00,-1.138087805960912718e-01,1.364000000000000000e+03,3.485130201972165276e-01
1.380135219097137451e+02,7.233886718750000000e+01,-3.748252105712890625e+01,4.854382038116455078e+00,-1.114069819450378418e+00,-1.025423076456183635e-01,1.367000000000000000e+03,2.951155329963295881e-01
1.382641091346740723e+02,7.356180572509765625e+01,-3.776321792602539062e+01,4.846348285675048828e+00,-1.132228732109069824e+00,-8.436372597850300137e-02,1.369000000000000000e+03,3.713502401802268871e-01
1.385131058692932129e+02,7.478253173828125000e+01,-3.804868698120117188e+01,4.837732791900634766e+00,-1.148636341094970703e+00,-7.281018023845907405e-02,1.372000000000000000e+03,2.935794206953234453e-01
1.387639601230621338e+02,7.600019836425781250e+01,-3.833770751953125000e+01,4.829760551452636719e+00,-1.163545846939086914e+00,-5.477431752343513843e-02,1.374000000000000000e+03,3.774587208963046669e-01
1.390153248310089111e+02,7.721121978759765625e+01,-3.862910842895507812e+01,4.822731018066406250e+00,-1.177009820938110352e+00,-4.255233631020901436e-02,1.377000000000000000e+03,2.764949859627300888e-01
1.392656428813934326e+02,7.842911529541015625e+01,-3.892559432983398438e+01,4.817736148834228516e+00,-1.188274383544921875e+00,-2.637868168925994877e-02,1.380000000000000000e+03,3.538669623952244159e-01
1.395143599510192871e+02,7.964849090576171875e+01,-3.922497940063476562e+01,4.815032482147216797e+00,-1.197671651840209961e+00,-1.213263991080061263e-02,1.382000000000000000e+03,2.477922672125675296e-01
1.397639510631561279e+02,8.086134338378906250e+01,-3.952553176879882812e+01,4.812680721282958984e+00,-1.204979777336120605e+00,-2.070527114298857229e-03,1.385000000000000000e+03,3.142634888626427148e-01
1.400150249004364014e+02,8.207245635986328125e+01,-3.982688522338867188e+01,4.810920238494873047e+00,-1.210061430931091309e+00,9.320421163780167120e-03,1.387000000000000000e+03,2.111020977216434003e-01
1.402626910209655762e+02,8.328274536132812500e+01,-4.012839508056640625e+01,4.810144424438476562e+00,-1.213407516479492188e+00,1.721952351314161994e-02,1.390000000000000000e+03,2.784867763684490405e-01
1.405165860652923584e+02,8.449142456054687500e+01,-4.043014144897460938e+01,4.810079097747802734e+00,-1.215610980987548828e+00,2.585005105009106213e-02,1.392000000000000000e+03,1.726628184530591137e-01
1.407627189159393311e+02,8.569910430908203125e+01,-4.073278427124023438e+01,4.811394691467285156e+00,-1.217738270759582520e+00,3.355858290098617802e-02,1.395000000000000000e+03,2.467101409745757756e-01
1.410130648612976074e+02,8.690280914306640625e+01,-4.103465652465820312e+01,4.813947677612304688e+00,-1.218717098236083984e+00,4.064315317840111463e-02,1.397000000000000000e+03,1.309887138774979698e-01
1.412629067897796631e+02,8.811182403564453125e+01,-4.133770370483398438e+01,4.818364143371582031e+00,-1.218743443489074707e+00,4.681235718443744337e-02,1.400000000000000000e+03,2.213834953894387725e-01
