x_east,y_north
-1.238425606898123377e+01,2.442419462150274256e+01
-1.208984820952051109e+01,2.402613999467567396e+01
-1.179544035005980263e+01,2.362808536784859115e+01
-1.150103249059907995e+01,2.323003074102151544e+01
-1.120662463113837148e+01,2.283197611419443973e+01
-1.091221677167764881e+01,2.243392148736736402e+01
-1.061780891221694034e+01,2.203586686054028831e+01
-1.032340105275621767e+01,2.163781223371321261e+01
-1.002899319329550920e+01,2.123975760688613690e+01
-9.734585333834786525e+00,2.084170298005906119e+01
-9.440177474374074507e+00,2.044364835323198548e+01
-9.145769614913355383e+00,2.004559372640490977e+01
-8.851361755452643365e+00,1.964753909957784117e+01
-8.556953895991924242e+00,1.924948447275075836e+01
-8.262546036531212224e+00,1.885142984592368265e+01
-7.968138177070493100e+00,1.845337521909660694e+01
-7.673730317609781082e+00,1.805532059226953123e+01
-7.379322458149061958e+00,1.765726596544245552e+01
-7.084914598688349940e+00,1.725921133861537982e+01
-6.790506739227627264e+00,1.686115671178829700e+01
-6.496098879766918799e+00,1.646310208496122840e+01
-6.201691020306196123e+00,1.606504745813414559e+01
-5.907283160845487657e+00,1.566699283130707698e+01
-5.612875301384764981e+00,1.526893820447999417e+01
-5.318467441924056516e+00,1.487088357765291846e+01
-5.024059582463337392e+00,1.447282895082584275e+01
-4.729651723002625374e+00,1.407477432399877415e+01
-4.435243863541899145e+00,1.367671969717169134e+01
-4.140836004081194233e+00,1.327866507034461563e+01
-3.846428144620468004e+00,1.288061044351753992e+01
-3.552020285159763091e+00,1.248255581669046421e+01
-3.257612425699036862e+00,1.208450118986339561e+01
-2.963204566238331950e+00,1.168644656303632701e+01
-2.668796706777605721e+00,1.128839193620924419e+01
-2.374388847316893703e+00,1.089033730938216138e+01
-2.079980987856174579e+00,1.049228268255508567e+01
-1.785573128395462561e+00,1.009422805572801707e+01
-1.491165268934743438e+00,9.696173428900948466e+00
-1.196757409474031419e+00,9.298118802073851441e+00
-9.023495500133122960e-01,8.900064175246782838e+00
-6.079416905526002779e-01,8.502009548419707130e+00
-3.135338310918811544e-01,8.103954921592638527e+00
-1.912597163116913634e-02,7.705900294765555714e+00
2.752818878295357763e-01,7.307845667938487111e+00
5.696897472902620052e-01,6.909791041111404297e+00
8.640976067509811287e-01,6.511736414284328589e+00
1.158505466211693147e+00,6.113681787457245775e+00
1.452913325672412270e+00,5.715627160630177173e+00
1.747321185133124288e+00,5.317572533803108570e+00
2.041729044593843412e+00,4.919517906976025756e+00
2.336136904054555430e+00,4.521463280148950048e+00
2.630544763515274553e+00,4.123408653321881445e+00
2.924952622975986571e+00,3.725354026494798632e+00
3.219360482436705695e+00,3.327299399667730029e+00
3.513768341897417713e+00,2.929244772840647215e+00
3.808176201358136836e+00,2.531190146013571507e+00
4.102584060818848855e+00,2.133135519186488693e+00
4.396991920279575083e+00,1.735080892359420091e+00
4.691399779740279996e+00,1.337026265532351488e+00
4.985807639201006225e+00,9.389716387052686741e-01
5.280215498661711138e+00,5.409170118781858605e-01
5.574623358122437367e+00,1.428623850511101523e-01
5.869031217583142279e+00,-2.551922417759584505e-01
6.163439077043868508e+00,-6.532468686030270533e-01
6.457846936504573421e+00,-1.051301495430109867e+00
6.752254795965299650e+00,-1.449356122257192681e+00
7.046662655426004562e+00,-1.847410749084261283e+00
7.341070514886730791e+00,-2.245465375911336992e+00
7.635478374347442809e+00,-2.643520002738412700e+00
7.929886233808161933e+00,-3.041574629565488408e+00
8.224294093268873951e+00,-3.439629256392578327e+00
8.518701952729593074e+00,-3.837683883219639824e+00
8.813109812190305092e+00,-4.235738510046715533e+00
9.107517671651024216e+00,-4.633793136873791241e+00
9.401925531111736234e+00,-5.031847763700866949e+00
9.696333390572448252e+00,-5.429902390527942657e+00
9.990741250033167375e+00,-5.827957017355018365e+00
1.028514910949388650e+01,-6.226011644182108284e+00
1.057955696895459852e+01,-6.624066271009169782e+00
1.087396482841531764e+01,-7.022120897836245490e+00
1.116837268787602966e+01,-7.420175524663321198e+00
1.146278054733674878e+01,-7.818230151490411117e+00
1.175718840679746080e+01,-8.216284778317486825e+00
1.205159626625817992e+01,-8.614339405144548323e+00
1.234600412571889194e+01,-9.012394031971624031e+00
1.264041198517960396e+01,-9.410448658798713950e+00
1.293481984464032308e+01,-9.808503285625789658e+00
1.322922770410104221e+01,-1.020655791245286537e+01
1.352363556356175422e+01,-1.060461253927992686e+01
1.381804342302247335e+01,-1.100266716610701678e+01
1.411245128248318537e+01,-1.140072179293409249e+01
1.440685914194391160e+01,-1.179877641976116820e+01
1.470126700140461651e+01,-1.219683104658824391e+01
1.499567486086534274e+01,-1.259488567341530540e+01
1.529008272032604765e+01,-1.299294030024239532e+01
1.558449057978677388e+01,-1.339099492706947103e+01
1.587889843924747879e+01,-1.378904955389653253e+01
1.617330629870820502e+01,-1.418710418072362245e+01
1.646771415816892414e+01,-1.458515880755069816e+01
1.676212201762963616e+01,-1.498321343437777386e+01
1.705652987709034818e+01,-1.538126806120484957e+01
1.735093773655106730e+01,-1.577932268803191107e+01
1.764534559601178643e+01,-1.617737731485901520e+01
1.793975345547249844e+01,-1.657543194168607670e+01
1.823416131493321757e+01,-1.697348656851315241e+01
1.852856917439392959e+01,-1.737154119534022811e+01
1.882297703385464160e+01,-1.776959582216730382e+01
1.911738489331536073e+01,-1.816765044899437953e+01
1.941179275277607985e+01,-1.856570507582145524e+01
1.970620061223679187e+01,-1.896375970264853095e+01
2.000060847169750389e+01,-1.936181432947560666e+01
2.029501633115822301e+01,-1.975986895630268236e+01
2.058942419061893503e+01,-2.015792358312975807e+01
2.088383205007965415e+01,-2.055597820995683378e+01
2.117823990954038038e+01,-2.095403283678390949e+01
2.147264776900108529e+01,-2.135208746361098520e+01
2.176705562846179731e+01,-2.175014209043806090e+01
2.206146348792251644e+01,-2.214819671726515082e+01
2.237499922855632661e+01,-2.255440132543465381e+01
2.270494227924015007e+01,-2.294739550816308338e+01
2.305073663188765209e+01,-2.332651700587857135e+01
2.341179956637215298e+01,-2.369112693675589298e+01
2.378752263250556354e+01,-2.404061087333703028e+01
2.417727267537656388e+01,-2.437437987794199046e+01
2.458039290232034091e+01,-2.469187149512541168e+01
2.499620398972184887e+01,-2.499255069950592656e+01
2.542311106037950097e+01,-2.527534453647786350e+01
2.586124243708868775e+01,-2.554041603239871350e+01
2.630986283865648190e+01,-2.578732033876852014e+01
2.676821938099020315e+01,-2.601564309564281174e+01
2.723554284060315922e+01,-2.622500112702012842e+01
2.771104894554147791e+01,-2.641504308389594868e+01
2.819393969156566015e+01,-2.658545003390389994e+01
2.868340468137786914e+01,-2.673593599655470143e+01
2.917862248464754771e+01,-2.686624842317456086e+01
2.965962043657002667e+01,-2.698233879206366836e+01
3.014061838849250563e+01,-2.709842916095277587e+01
3.062161634041498459e+01,-2.721451952984188338e+01
3.110261429233746355e+01,-2.733060989873098734e+01
3.158361224425994251e+01,-2.744670026762009485e+01
3.206461019618242148e+01,-2.756279063650920236e+01
3.254560814810490399e+01,-2.767888100539830987e+01
3.302660610002737940e+01,-2.779497137428741382e+01
3.350760405194985481e+01,-2.791106174317652133e+01
3.398860200387233732e+01,-2.802715211206562884e+01
3.446959995579481983e+01,-2.814324248095473280e+01
3.495059790771729524e+01,-2.825933284984384031e+01
3.543159585963977065e+01,-2.837542321873294782e+01
3.591259381156225317e+01,-2.849151358762205177e+01
3.639359176348472857e+01,-2.860760395651115928e+01
3.687458971540721109e+01,-2.872369432540026679e+01
3.735558766732968650e+01,-2.883978469428937430e+01
3.783658561925216191e+01,-2.895587506317847826e+01
3.831758357117464442e+01,-2.907196543206758577e+01
3.879858152309711983e+01,-2.918805580095669328e+01
3.927957947501960234e+01,-2.930414616984580078e+01
3.976057742694207775e+01,-2.942023653873490474e+01
4.024157537886456026e+01,-2.953632690762401225e+01
4.072257333078704278e+01,-2.965241727651311976e+01
4.120357128270951819e+01,-2.976850764540222372e+01
4.168456923463199360e+01,-2.988459801429133122e+01
4.216556718655446900e+01,-3.000068838318043873e+01
4.264656513847695862e+01,-3.011677875206954269e+01
4.312756309039943403e+01,-3.023286912095865020e+01
4.360856104232190944e+01,-3.034895948984775771e+01
4.408955899424438485e+01,-3.046504985873686522e+01
4.457055694616686736e+01,-3.058114022762597273e+01
4.505155489808934988e+01,-3.069723059651507668e+01
4.553255285001182529e+01,-3.081332096540418419e+01
4.601355080193430069e+01,-3.092941133429329170e+01
4.649454875385678321e+01,-3.104550170318239566e+01
4.697554670577926572e+01,-3.116159207207150317e+01
4.745654465770174113e+01,-3.127768244096061068e+01
4.793754260962421654e+01,-3.139377280984971463e+01
4.841854056154669195e+01,-3.150986317873882214e+01
4.889953851346917446e+01,-3.162595354762792965e+01
4.938053646539165698e+01,-3.174204391651703361e+01
4.986153441731413238e+01,-3.185813428540614112e+01
5.034253236923661490e+01,-3.197422465429524863e+01
5.082353032115909031e+01,-3.209031502318435258e+01
5.130452827308157282e+01,-3.220640539207346364e+01
5.178552622500404823e+01,-3.232249576096256760e+01
5.226652417692652364e+01,-3.243858612985167156e+01
5.274752212884901326e+01,-3.255467649874078262e+01
5.322852008077148867e+01,-3.267076686762988658e+01
5.370951803269396407e+01,-3.278685723651899764e+01
5.419051598461644659e+01,-3.290294760540810159e+01
5.467151393653892200e+01,-3.301903797429720555e+01
5.515251188846140451e+01,-3.313512834318630951e+01
5.563350984038387992e+01,-3.325121871207542057e+01
5.611450779230636243e+01,-3.336730908096452453e+01
5.659550574422884495e+01,-3.348339944985363559e+01
5.707650369615132036e+01,-3.359948981874273954e+01
5.755750164807379576e+01,-3.371558018763184350e+01
5.803849959999627828e+01,-3.383167055652095456e+01
5.851949755191875369e+01,-3.394776092541005852e+01
5.900049550384122909e+01,-3.406385129429916958e+01
5.948149345576371161e+01,-3.417994166318827354e+01
5.996249140768618702e+01,-3.429603203207737749e+01
6.044348935960867664e+01,-3.441212240096648145e+01
6.092448731153115205e+01,-3.452821276985559251e+01
6.140548526345362745e+01,-3.464430313874469647e+01
6.188648321537610286e+01,-3.476039350763380753e+01
6.236748116729858538e+01,-3.487648387652291149e+01
6.284847911922106789e+01,-3.499257424541201544e+01
6.332947707114353619e+01,-3.510866461430112651e+01
6.381047502306601871e+01,-3.522475498319023046e+01
6.429147297498849412e+01,-3.534084535207934152e+01
6.477247092691098374e+01,-3.545693572096844548e+01
6.525346887883345914e+01,-3.557302608985754944e+01
6.573446683075593455e+01,-3.568911645874665339e+01
6.621546478267842417e+01,-3.580520682763576445e+01
6.669646273460088537e+01,-3.592129719652486841e+01
6.717746068652337499e+01,-3.603738756541397947e+01
6.765845863844585040e+01,-3.615347793430308343e+01
6.813945659036832581e+01,-3.626956830319218739e+01
6.862045454229081543e+01,-3.638565867208129134e+01
6.910145249421327662e+01,-3.650174904097040240e+01
6.958245044613576624e+01,-3.661783940985951347e+01
7.006344839805824165e+01,-3.673392977874861742e+01
7.054444634998071706e+01,-3.685002014763772138e+01
7.102544430190320668e+01,-3.696611051652682534e+01
7.150644225382568209e+01,-3.708220088541593640e+01
7.198744020574815750e+01,-3.719829125430504035e+01
7.246843815767063290e+01,-3.731438162319415142e+01
7.294943610959310831e+01,-3.743047199208325537e+01
7.343043406151559793e+01,-3.754656236097235933e+01
7.391143201343807334e+01,-3.766265272986146329e+01
7.439242996536054875e+01,-3.777874309875057435e+01
7.487342791728303837e+01,-3.789483346763967830e+01
7.535442586920551378e+01,-3.801092383652878937e+01
7.583542382112798919e+01,-3.812701420541789332e+01
7.631642177305047881e+01,-3.824310457430699728e+01
7.679741972497294000e+01,-3.835919494319610834e+01
7.727841767689541541e+01,-3.847528531208521230e+01
7.775941562881789082e+01,-3.859137568097432336e+01
7.824041358074038044e+01,-3.870746604986342732e+01
7.872141153266285585e+01,-3.882355641875253127e+01
7.920240948458533126e+01,-3.893964678764164233e+01
7.968340743650782088e+01,-3.905573715653074629e+01
8.016440538843028207e+01,-3.917182752541985025e+01
8.064540334035277169e+01,-3.928791789430896131e+01
8.112640129227523289e+01,-3.940400826319806526e+01
8.160739924419773672e+01,-3.952009863208716922e+01
8.208839719612021213e+01,-3.963618900097628028e+01
8.256939514804267333e+01,-3.975227936986538424e+01
8.305039309996516295e+01,-3.986836973875449530e+01
8.353139105188763835e+01,-3.998446010764359926e+01
8.401238900381012797e+01,-4.010055047653270321e+01
8.449338695573260338e+01,-4.021664084542180717e+01
8.497438490765507879e+01,-4.033273121431091113e+01
8.545538285957755420e+01,-4.044882158320002929e+01
8.593638081150004382e+01,-4.056491195208913325e+01
8.641737876342250502e+01,-4.068100232097823721e+01
8.689837671534499464e+01,-4.079709268986734116e+01
8.737937466726748426e+01,-4.091318305875644512e+01
8.786037261918994545e+01,-4.102927342764555618e+01
8.834137057111243507e+01,-4.114536379653466014e+01
8.882236852303489627e+01,-4.126145416542377120e+01
8.930336647495738589e+01,-4.137754453431287516e+01
8.978436442687986130e+01,-4.149363490320197911e+01
9.026536237880235092e+01,-4.160972527209108307e+01
9.074636033072482633e+01,-4.172581564098019413e+01
9.122735828264730173e+01,-4.184190600986930519e+01
9.170835623456979135e+01,-4.195799637875840915e+01
9.218935418649225255e+01,-4.207408674764751311e+01
9.267035213841474217e+01,-4.219017711653662417e+01
9.315135009033721758e+01,-4.230626748542572813e+01
9.363234804225969299e+01,-4.242235785431483208e+01
9.411334599418218261e+01,-4.253844822320394314e+01
9.459434394610465802e+01,-4.265453859209304710e+01
9.507534189802713342e+01,-4.277062896098215106e+01
9.555633984994960883e+01,-4.288671932987126212e+01
9.603733780187208424e+01,-4.300280969876036608e+01
9.651833575379457386e+01,-4.311890006764947714e+01
9.699933370571704927e+01,-4.323499043653858109e+01
9.748033165763952468e+01,-4.335108080542768505e+01
9.796132960956201430e+01,-4.346717117431678901e+01
9.844232756148447550e+01,-4.358326154320589296e+01
9.892332551340696511e+01,-4.369935191209501113e+01
9.940432346532944052e+01,-4.381544228098411509e+01
9.988532141725191593e+01,-4.393153264987321904e+01
1.003663193691743913e+02,-4.404762301876232300e+01
1.008473173210968810e+02,-4.416371338765142696e+01
1.013283152730193706e+02,-4.427980375654053802e+01
1.018093132249418318e+02,-4.439589412542964197e+01
1.022903111768643214e+02,-4.451198449431875304e+01
1.027713091287867968e+02,-4.462807486320785699e+01
1.032523070807092722e+02,-4.474416523209696095e+01
1.037333050326317476e+02,-4.486025560098607201e+01
1.042143029845542372e+02,-4.497634596987518307e+01
1.046953009364766984e+02,-4.509243633876428703e+01
1.051762988883991881e+02,-4.520852670765339099e+01
1.056572968403216635e+02,-4.532461707654249494e+01
1.061382947922441389e+02,-4.544070744543159890e+01
1.066192927441666285e+02,-4.555679781432070996e+01
1.071002906960891039e+02,-4.567288818320981392e+01
1.075812886480115935e+02,-4.578897855209892498e+01
1.080622865999340547e+02,-4.590506892098802894e+01
1.085432845518565301e+02,-4.602115928987713289e+01
1.090242825037790197e+02,-4.613724965876624395e+01
1.095052804557014952e+02,-4.625334002765534791e+01
1.099862784076239706e+02,-4.636943039654445897e+01
1.104672763595464602e+02,-4.648552076543356293e+01
1.109482743114689356e+02,-4.660161113432266689e+01
1.114292722633914110e+02,-4.671770150321177084e+01
1.119102702153138864e+02,-4.683379187210087480e+01
1.123912681672363760e+02,-4.694988224098999297e+01
1.128722661191588514e+02,-4.706597260987909692e+01
1.133532640710813126e+02,-4.718206297876820088e+01
1.138342620230038165e+02,-4.729815334765730483e+01
1.143152599749262777e+02,-4.741424371654640879e+01
1.147962579268487673e+02,-4.753033408543551985e+01
1.152772558787712427e+02,-4.764642445432463091e+01
1.157582538306937181e+02,-4.776251482321373487e+01
1.162392517826162077e+02,-4.787860519210283883e+01
1.167202497345386689e+02,-4.799469556099194278e+01
1.172012476864611585e+02,-4.811078592988104674e+01
1.176822456383836339e+02,-4.822687629877016491e+01
1.181632435903061094e+02,-4.834296666765926886e+01
1.186442415422285990e+02,-4.845905703654837282e+01
1.191252394941510744e+02,-4.857514740543747678e+01
1.196062374460735356e+02,-4.869123777432658073e+01
1.200872353979960252e+02,-4.880732814321569180e+01
1.205682333499185148e+02,-4.892341851210479575e+01
1.210492313018409902e+02,-4.903950888099390681e+01
1.215302292537634656e+02,-4.915559924988301077e+01
1.220112272056859410e+02,-4.927168961877211473e+01
1.224922251576084307e+02,-4.938777998766122579e+01
1.229732231095308919e+02,-4.950387035655032975e+01
1.234542210614533815e+02,-4.961996072543944081e+01
1.239352190133758569e+02,-4.973605109432854476e+01
1.244162169652983323e+02,-4.985214146321764872e+01
1.248972149172208077e+02,-4.996823183210675268e+01
1.249962039897218347e+02,-4.999255069950594788e+01
