x_east,y_north
-9.435146442002739775e+00,2.043789846451385728e+01
-9.140738582542020652e+00,2.003984383768678157e+01
-8.846330723081308633e+00,1.964178921085971297e+01
-8.551922863620589510e+00,1.924373458403263015e+01
-8.257515004159877492e+00,1.884567995720555444e+01
-7.963107144699158368e+00,1.844762533037847874e+01
-7.668699285238446350e+00,1.804957070355140303e+01
-7.374291425777727227e+00,1.765151607672432732e+01
-7.079883566317015209e+00,1.725346144989725161e+01
-6.785475706856292533e+00,1.685540682307016880e+01
-6.491067847395584067e+00,1.645735219624310020e+01
-6.196659987934861391e+00,1.605929756941601738e+01
-5.902252128474152926e+00,1.566124294258894878e+01
-5.607844269013430250e+00,1.526318831576186597e+01
-5.313436409552721784e+00,1.486513368893479026e+01
-5.019028550092002661e+00,1.446707906210771455e+01
-4.724620690631290643e+00,1.406902443528064595e+01
-4.430212831170564414e+00,1.367096980845356313e+01
-4.135804971709859501e+00,1.327291518162648742e+01
-3.841397112249133272e+00,1.287486055479941172e+01
-3.546989252788428360e+00,1.247680592797233601e+01
-3.252581393327702131e+00,1.207875130114526740e+01
-2.958173533866997218e+00,1.168069667431819880e+01
-2.663765674406270989e+00,1.128264204749111599e+01
-2.369357814945558971e+00,1.088458742066403317e+01
-2.074949955484839847e+00,1.048653279383695747e+01
-1.780542096024127829e+00,1.008847816700988886e+01
-1.486134236563408706e+00,9.690423540182820261e+00
-1.191726377102696688e+00,9.292368913355723237e+00
-8.973185176419775644e-01,8.894314286528654634e+00
-6.029106581812655463e-01,8.496259659701578926e+00
-3.085027987205464228e-01,8.098205032874510323e+00
-1.409493925983440477e-02,7.700150406047427509e+00
2.803129202008705079e-01,7.302095779220358907e+00
5.747207796615967368e-01,6.904041152393276093e+00
8.691286391223158603e-01,6.505986525566200385e+00
1.163536498583027878e+00,6.107931898739117571e+00
1.457944358043747002e+00,5.709877271912048968e+00
1.752352217504459020e+00,5.311822645084980365e+00
2.046760076965178143e+00,4.913768018257897552e+00
2.341167936425890161e+00,4.515713391430821844e+00
2.635575795886609285e+00,4.117658764603753241e+00
2.929983655347321303e+00,3.719604137776670427e+00
3.224391514808040426e+00,3.321549510949601824e+00
3.518799374268752445e+00,2.923494884122519011e+00
3.813207233729471568e+00,2.525440257295443303e+00
4.107615093190183586e+00,2.127385630468360489e+00
4.402022952650909815e+00,1.729331003641291886e+00
4.696430812111614728e+00,1.331276376814223283e+00
4.990838671572340957e+00,9.332217499871404698e-01
5.285246531033045869e+00,5.351671231600576562e-01
5.579654390493772098e+00,1.371124963329819479e-01
5.874062249954477011e+00,-2.609421304940866548e-01
6.168470109415203240e+00,-6.589967573211552576e-01
6.462877968875908152e+00,-1.057051384148238071e+00
6.757285828336634381e+00,-1.455106010975320885e+00
7.051693687797339294e+00,-1.853160637802389488e+00
7.346101547258065523e+00,-2.251215264629465196e+00
7.640509406718777541e+00,-2.649269891456540904e+00
7.934917266179496664e+00,-3.047324518283616612e+00
8.229325125640208682e+00,-3.445379145110706531e+00
8.523732985100927806e+00,-3.843433771937768029e+00
8.818140844561639824e+00,-4.241488398764843737e+00
9.112548704022358947e+00,-4.639543025591919445e+00
9.406956563483070966e+00,-5.037597652418995153e+00
9.701364422943782984e+00,-5.435652279246070862e+00
9.995772282404502107e+00,-5.833706906073146570e+00
1.029018014186522123e+01,-6.231761532900236489e+00
1.058458800132593325e+01,-6.629816159727297986e+00
1.087899586078665237e+01,-7.027870786554373694e+00
1.117340372024736439e+01,-7.425925413381449403e+00
1.146781157970808351e+01,-7.823980040208539322e+00
1.176221943916879553e+01,-8.222034667035615030e+00
1.205662729862951466e+01,-8.620089293862676527e+00
1.235103515809022667e+01,-9.018143920689752235e+00
1.264544301755093869e+01,-9.416198547516842154e+00
1.293985087701165781e+01,-9.814253174343917863e+00
1.323425873647237694e+01,-1.021230780117099357e+01
1.352866659593308896e+01,-1.061036242799805507e+01
1.382307445539380808e+01,-1.100841705482514499e+01
1.411748231485452010e+01,-1.140647168165222070e+01
1.441189017431524633e+01,-1.180452630847929640e+01
1.470629803377595124e+01,-1.220258093530637211e+01
1.500070589323667747e+01,-1.260063556213343361e+01
1.529511375269738238e+01,-1.299869018896052353e+01
1.558952161215810861e+01,-1.339674481578759924e+01
1.588392947161881352e+01,-1.379479944261466073e+01
1.617833733107953975e+01,-1.419285406944175065e+01
1.647274519054025887e+01,-1.459090869626882636e+01
1.676715305000097089e+01,-1.498896332309590207e+01
1.706156090946168291e+01,-1.538701794992297778e+01
1.735596876892240203e+01,-1.578507257675003927e+01
1.765037662838312116e+01,-1.618312720357714340e+01
1.794478448784383318e+01,-1.658118183040420490e+01
1.823919234730455230e+01,-1.697923645723128061e+01
1.853360020676526432e+01,-1.737729108405835632e+01
1.882800806622597634e+01,-1.777534571088543203e+01
1.912241592568669546e+01,-1.817340033771250773e+01
1.941682378514741458e+01,-1.857145496453958344e+01
1.971123164460812660e+01,-1.896950959136665915e+01
2.000563950406883862e+01,-1.936756421819373486e+01
2.030004736352955774e+01,-1.976561884502081057e+01
2.059445522299026976e+01,-2.016367347184788628e+01
2.088886308245098888e+01,-2.056172809867496198e+01
2.118327094191171511e+01,-2.095978272550203769e+01
2.147767880137242003e+01,-2.135783735232911340e+01
2.177208666083313204e+01,-2.175589197915618911e+01
2.206649452029385117e+01,-2.215394660598327903e+01
2.238003026092766135e+01,-2.256015121415278202e+01
2.270997331161148480e+01,-2.295314539688121158e+01
2.305576766425898683e+01,-2.333226689459669956e+01
2.341683059874348771e+01,-2.369687682547402119e+01
2.379255366487689827e+01,-2.404636076205515849e+01
2.418230370774789861e+01,-2.438012976666011866e+01
2.458542393469167564e+01,-2.469762138384353989e+01
2.500123502209318360e+01,-2.499830058822405476e+01
2.542814209275083570e+01,-2.528109442519599170e+01
2.586627346946002248e+01,-2.554616592111684170e+01
2.631489387102781663e+01,-2.579307022748664835e+01
2.677325041336153788e+01,-2.602139298436093995e+01
2.724057387297449395e+01,-2.623075101573825663e+01
2.771607997791281264e+01,-2.642079297261407689e+01
2.819897072393699489e+01,-2.659119992262202814e+01
2.868843571374920387e+01,-2.674168588527282964e+01
2.918365351701888244e+01,-2.687199831189268906e+01
2.966465146894136140e+01,-2.698808868078179657e+01
3.014564942086384036e+01,-2.710417904967090408e+01
3.062664737278631932e+01,-2.722026941856001159e+01
3.110764532470879828e+01,-2.733635978744911554e+01
3.158864327663127725e+01,-2.745245015633822305e+01
3.206964122855375621e+01,-2.756854052522733056e+01
3.255063918047623872e+01,-2.768463089411643807e+01
3.303163713239871413e+01,-2.780072126300554203e+01
3.351263508432118954e+01,-2.791681163189464954e+01
3.399363303624367205e+01,-2.803290200078375705e+01
3.447463098816615457e+01,-2.814899236967286100e+01
3.495562894008862997e+01,-2.826508273856196851e+01
3.543662689201110538e+01,-2.838117310745107602e+01
3.591762484393358790e+01,-2.849726347634017998e+01
3.639862279585606331e+01,-2.861335384522928749e+01
3.687962074777854582e+01,-2.872944421411839500e+01
3.736061869970102123e+01,-2.884553458300750250e+01
3.784161665162349664e+01,-2.896162495189660646e+01
3.832261460354597915e+01,-2.907771532078571397e+01
3.880361255546845456e+01,-2.919380568967482148e+01
3.928461050739093707e+01,-2.930989605856392899e+01
3.976560845931341248e+01,-2.942598642745303295e+01
4.024660641123589500e+01,-2.954207679634214045e+01
4.072760436315837751e+01,-2.965816716523124796e+01
4.120860231508085292e+01,-2.977425753412035192e+01
4.168960026700332833e+01,-2.989034790300945943e+01
4.217059821892580374e+01,-3.000643827189856694e+01
4.265159617084829335e+01,-3.012252864078767089e+01
4.313259412277076876e+01,-3.023861900967677840e+01
4.361359207469324417e+01,-3.035470937856588591e+01
4.409459002661571958e+01,-3.047079974745499342e+01
4.457558797853820209e+01,-3.058689011634410093e+01
4.505658593046068461e+01,-3.070298048523320489e+01
4.553758388238316002e+01,-3.081907085412231240e+01
4.601858183430563543e+01,-3.093516122301141991e+01
4.649957978622811794e+01,-3.105125159190052386e+01
4.698057773815060045e+01,-3.116734196078963137e+01
4.746157569007307586e+01,-3.128343232967873888e+01
4.794257364199555127e+01,-3.139952269856784284e+01
4.842357159391802668e+01,-3.151561306745695035e+01
4.890456954584050919e+01,-3.163170343634605786e+01
4.938556749776299171e+01,-3.174779380523516181e+01
4.986656544968546712e+01,-3.186388417412426932e+01
5.034756340160794963e+01,-3.197997454301337683e+01
5.082856135353042504e+01,-3.209606491190248079e+01
5.130955930545290755e+01,-3.221215528079159185e+01
5.179055725737538296e+01,-3.232824564968069581e+01
5.227155520929785837e+01,-3.244433601856979976e+01
5.275255316122034799e+01,-3.256042638745891082e+01
5.323355111314282340e+01,-3.267651675634801478e+01
5.371454906506529881e+01,-3.279260712523712584e+01
5.419554701698778132e+01,-3.290869749412622980e+01
5.467654496891025673e+01,-3.302478786301533376e+01
5.515754292083273924e+01,-3.314087823190443771e+01
5.563854087275521465e+01,-3.325696860079354877e+01
5.611953882467769716e+01,-3.337305896968265273e+01
5.660053677660017968e+01,-3.348914933857176379e+01
5.708153472852265509e+01,-3.360523970746086775e+01
5.756253268044513050e+01,-3.372133007634997170e+01
5.804353063236761301e+01,-3.383742044523908277e+01
5.852452858429008842e+01,-3.395351081412818672e+01
5.900552653621256383e+01,-3.406960118301729779e+01
5.948652448813504634e+01,-3.418569155190640174e+01
5.996752244005752175e+01,-3.430178192079550570e+01
6.044852039198001137e+01,-3.441787228968460965e+01
6.092951834390248678e+01,-3.453396265857372072e+01
6.141051629582496219e+01,-3.465005302746282467e+01
6.189151424774743759e+01,-3.476614339635193573e+01
6.237251219966992011e+01,-3.488223376524103969e+01
6.285351015159240262e+01,-3.499832413413014365e+01
6.333450810351487092e+01,-3.511441450301925471e+01
6.381550605543735344e+01,-3.523050487190835867e+01
6.429650400735982885e+01,-3.534659524079746973e+01
6.477750195928231847e+01,-3.546268560968657368e+01
6.525849991120479388e+01,-3.557877597857567764e+01
6.573949786312726928e+01,-3.569486634746478160e+01
6.622049581504975890e+01,-3.581095671635389266e+01
6.670149376697222010e+01,-3.592704708524299662e+01
6.718249171889470972e+01,-3.604313745413210768e+01
6.766348967081718513e+01,-3.615922782302121163e+01
6.814448762273966054e+01,-3.627531819191031559e+01
6.862548557466215016e+01,-3.639140856079941955e+01
6.910648352658461135e+01,-3.650749892968853061e+01
6.958748147850710097e+01,-3.662358929857764167e+01
7.006847943042957638e+01,-3.673967966746674563e+01
7.054947738235205179e+01,-3.685577003635584958e+01
7.103047533427454141e+01,-3.697186040524495354e+01
7.151147328619701682e+01,-3.708795077413406460e+01
7.199247123811949223e+01,-3.720404114302316856e+01
7.247346919004196764e+01,-3.732013151191227962e+01
7.295446714196444304e+01,-3.743622188080138358e+01
7.343546509388693266e+01,-3.755231224969048753e+01
7.391646304580940807e+01,-3.766840261857959149e+01
7.439746099773188348e+01,-3.778449298746870255e+01
7.487845894965437310e+01,-3.790058335635780651e+01
7.535945690157684851e+01,-3.801667372524691757e+01
7.584045485349932392e+01,-3.813276409413602153e+01
7.632145280542181354e+01,-3.824885446302512548e+01
7.680245075734427473e+01,-3.836494483191423654e+01
7.728344870926675014e+01,-3.848103520080334050e+01
7.776444666118922555e+01,-3.859712556969245156e+01
7.824544461311171517e+01,-3.871321593858155552e+01
7.872644256503419058e+01,-3.882930630747065948e+01
7.920744051695666599e+01,-3.894539667635977054e+01
7.968843846887915561e+01,-3.906148704524887449e+01
8.016943642080161680e+01,-3.917757741413797845e+01
8.065043437272410642e+01,-3.929366778302708951e+01
8.113143232464656762e+01,-3.940975815191619347e+01
8.161243027656907145e+01,-3.952584852080529743e+01
8.209342822849154686e+01,-3.964193888969440849e+01
8.257442618041400806e+01,-3.975802925858351244e+01
8.305542413233649768e+01,-3.987411962747262351e+01
8.353642208425897309e+01,-3.999020999636172746e+01
8.401742003618146271e+01,-4.010630036525083142e+01
8.449841798810393811e+01,-4.022239073413993538e+01
8.497941594002641352e+01,-4.033848110302903933e+01
8.546041389194888893e+01,-4.045457147191815750e+01
8.594141184387137855e+01,-4.057066184080726146e+01
8.642240979579383975e+01,-4.068675220969636541e+01
8.690340774771632937e+01,-4.080284257858546937e+01
8.738440569963881899e+01,-4.091893294747457333e+01
8.786540365156128018e+01,-4.103502331636368439e+01
8.834640160348376980e+01,-4.115111368525278834e+01
8.882739955540623100e+01,-4.126720405414189941e+01
8.930839750732872062e+01,-4.138329442303100336e+01
8.978939545925119603e+01,-4.149938479192010732e+01
9.027039341117368565e+01,-4.161547516080921127e+01
9.075139136309616106e+01,-4.173156552969832234e+01
9.123238931501863647e+01,-4.184765589858743340e+01
9.171338726694112609e+01,-4.196374626747653735e+01
9.219438521886358728e+01,-4.207983663636564131e+01
9.267538317078607690e+01,-4.219592700525475237e+01
9.315638112270855231e+01,-4.231201737414385633e+01
9.363737907463102772e+01,-4.242810774303296029e+01
9.411837702655351734e+01,-4.254419811192207135e+01
9.459937497847599275e+01,-4.266028848081117530e+01
9.508037293039846816e+01,-4.277637884970027926e+01
9.556137088232094356e+01,-4.289246921858939032e+01
9.604236883424341897e+01,-4.300855958747849428e+01
9.652336678616590859e+01,-4.312464995636760534e+01
9.700436473808838400e+01,-4.324074032525670930e+01
9.748536269001085941e+01,-4.335683069414581325e+01
9.796636064193334903e+01,-4.347292106303491721e+01
9.844735859385581023e+01,-4.358901143192402117e+01
9.892835654577829985e+01,-4.370510180081313933e+01
9.940935449770077525e+01,-4.382119216970224329e+01
9.989035244962325066e+01,-4.393728253859134725e+01
1.003713504015457261e+02,-4.405337290748045120e+01
1.008523483534682157e+02,-4.416946327636955516e+01
1.013333463053907053e+02,-4.428555364525866622e+01
1.018143442573131665e+02,-4.440164401414777018e+01
1.022953422092356561e+02,-4.451773438303688124e+01
1.027763401611581315e+02,-4.463382475192598520e+01
1.032573381130806069e+02,-4.474991512081508915e+01
1.037383360650030824e+02,-4.486600548970420022e+01
1.042193340169255720e+02,-4.498209585859331128e+01
1.047003319688480332e+02,-4.509818622748241523e+01
1.051813299207705228e+02,-4.521427659637151919e+01
1.056623278726929982e+02,-4.533036696526062315e+01
1.061433258246154736e+02,-4.544645733414972710e+01
1.066243237765379632e+02,-4.556254770303883816e+01
1.071053217284604386e+02,-4.567863807192794212e+01
1.075863196803829283e+02,-4.579472844081705318e+01
1.080673176323053895e+02,-4.591081880970615714e+01
1.085483155842278649e+02,-4.602690917859526110e+01
1.090293135361503545e+02,-4.614299954748437216e+01
1.095103114880728299e+02,-4.625908991637347611e+01
1.099913094399953053e+02,-4.637518028526258718e+01
1.104723073919177949e+02,-4.649127065415169113e+01
1.109533053438402703e+02,-4.660736102304079509e+01
1.114343032957627457e+02,-4.672345139192989905e+01
1.119153012476852211e+02,-4.683954176081900300e+01
1.123962991996077108e+02,-4.695563212970812117e+01
1.128772971515301862e+02,-4.707172249859722513e+01
1.133582951034526474e+02,-4.718781286748632908e+01
1.138392930553751512e+02,-4.730390323637543304e+01
1.143202910072976124e+02,-4.741999360526453700e+01
1.148012889592201020e+02,-4.753608397415364806e+01
1.152822869111425774e+02,-4.765217434304275912e+01
1.157632848630650528e+02,-4.776826471193186308e+01
1.162442828149875425e+02,-4.788435508082096703e+01
1.167252807669100036e+02,-4.800044544971007099e+01
1.172062787188324933e+02,-4.811653581859917495e+01
1.176872766707549687e+02,-4.823262618748829311e+01
1.181682746226774441e+02,-4.834871655637739707e+01
1.186492725745999337e+02,-4.846480692526650103e+01
1.191302705265224091e+02,-4.858089729415560498e+01
1.196112684784448703e+02,-4.869698766304470894e+01
1.200922664303673599e+02,-4.881307803193382000e+01
1.205732643822898496e+02,-4.892916840082292396e+01
1.210542623342123250e+02,-4.904525876971203502e+01
1.215352602861348004e+02,-4.916134913860113897e+01
1.220162582380572758e+02,-4.927743950749024293e+01
1.224972561899797654e+02,-4.939352987637935399e+01
1.229782541419022266e+02,-4.950962024526845795e+01
1.234592520938247162e+02,-4.962571061415756901e+01
1.239402500457471916e+02,-4.974180098304667297e+01
1.244212479976696670e+02,-4.985789135193577692e+01
1.249022459495921424e+02,-4.997398172082488088e+01
1.250012350220931694e+02,-4.999830058822407608e+01
